27 1.9422e-02 7.8211e-03 1.9142e-02 7.1684e-03 7.2790e-06 7.2333e-06 -4.5702e-02 -1.3389e-02 -6.3238e+01 -4.2939e+01
28 3.5741e-03 2.9908e-02 3.4730e-03 3.0414e-02 7.2366e-06 7.1272e-06 5.2504e-03 4.3538e-02 -4.7291e+01 -8.6723e+01
29 3.0620e-02 1.5542e-02 4.1667e-02 2.5006e-02 6.1363e-06 5.6311e-06 -3.4055e-02 -1.7215e-01 -1.0549e+03 -1.9704e+03
30 -8.4206e-03 -4.6950e-02 -9.3714e-03 -4.8278e-02 7.3106e-06 6.9513e-06 -2.1536e-02 3.1508e-02 -3.4216e+01 -1.8125e+02
31 2.8757e-02 -4.4435e-02 2.8620e-02 -4.5647e-02 7.1638e-06 7.0417e-06 -1.9810e-02 2.4250e-02 -9.4864e+01 -1.7773e+02
32 -4.6945e-02 3.3136e-03 -4.8083e-02 2.6023e-03 7.0405e-06 7.2906e-06 7.9113e-03 -2.0752e-02 -1.8905e+02 -3.0379e+01
33 1.3575e-02 2.2044e-03 1.3752e-02 2.5098e-03 7.3412e-06 7.3706e-06 -1.1384e-02 -1.9161e-02 -3.2724e+01 -1.6778e+01
34 3.2489e-03 2.3235e-02 3.5771e-03 2.5629e-02 7.2415e-06 7.0724e-06 -6.9155e-02 6.4378e-02 -2.4955e+01 -1.0890e+02
35 -4.8373e-02 2.8228e-03 -4.6713e-02 2.3619e-03 7.0685e-06 7.2406e-06 1.3095e-02 -6.0816e-02 -1.9722e+02 -1.7983e+01
36 -3.0581e-02 9.9779e-03 -3.1756e-02 9.7975e-03 7.1625e-06 7.3869e-06 -3.6186e-02 2.2535e-02 -9.6744e+01 -1.8700e+01
37 -3.6975e-02 4.7992e-03 -3.4073e-02 6.7242e-03 7.2087e-06 7.3001e-06 7.3610e-02 1.0717e-01 -1.8276e+02 -7.3511e+01
38 1.7101e-02 1.2549e-02 1.7366e-02 1.3168e-02 7.3684e-06 7.3949e-06 -1.0084e-01 -1.2917e-01 -5.2623e+01 -4.1465e+01
39 9.9050e-03 -2.1803e-03 8.7702e-03 -2.1701e-03 7.3503e-06 7.2899e-06 1.3639e-02 6.6192e-02 -3.4819e+01 -1.6537e+01
40 -1.3086e-02 -4.8812e-02 -1.4477e-02 -4.8812e-02 7.2680e-06 7.0669e-06 1.7192e-02 -1.7774e-02 -4.3264e+01 -1.8664e+02
41 7.5085e-03 3.8739e-03 5.6942e-03 3.0647e-03 7.3708e-06 7.4148e-06 -1.5618e-03 -1.1618e-02 -4.2755e+01 -2.7799e+01
42 3.9020e-02 9.9659e-03 3.8534e-02 8.1940e-03 7.2358e-06 7.3592e-06 -1.6386e-02 1.1935e-02 -1.1860e+02 -4.7000e+01
43 5.4928e-03 -3.1967e-02 5.7440e-03 -3.2611e-02 7.3325e-06 7.2177e-06 5.7624e-02 8.0704e-03 -1.8942e+01 -1.0223e+02
44 1.5990e-02 -1.9663e-02 1.7931e-02 -1.9757e-02 7.0605e-06 7.1576e-06 1.2522e-01 -3.3766e-02 -8.3764e+01 -4.0492e+01
45 1.6582e-03 -1.1773e-02 8.3063e-04 -1.1740e-02 7.2125e-06 7.4035e-06 -4.2176e-03 1.3127e-02 -2.4668e+01 -3.2103e+01
46 2.6987e-02 9.1991e-03 3.0880e-02 1.0767e-02 6.9009e-06 7.1494e-06 1.3394e-01 -4.3033e-02 -2.9666e+02 -1.6977e+02
47 -2.3802e-02 -3.8551e-03 -2.4708e-02 -5.0214e-03 7.1273e-06 7.1986e-06 -3.5228e-02 -6.0371e-02 -6.5449e+01 -3.8210e+01
48 3.0428e-02 3.8426e-02 3.0460e-02 3.7804e-02 7.1174e-06 7.2654e-06 -1.8638e-02 -2.7031e-02 -1.0754e+02 -1.2289e+02
49 3.4316e-02 2.8132e-02 3.4117e-02 2.8005e-02 7.1760e-06 7.1261e-06 1.9685e-02 2.9709e-02 -1.1413e+02 -1.1384e+02
50 5.8363e-03 4.9461e-02 5.6973e-03 4.9677e-02 7.2568e-06 7.0103e-06 -2.1737e-02 -8.4867e-03 -2.1524e+01 -1.9173e+02
51 -2.8039e-02 4.6596e-02 -2.9921e-02 4.6217e-02 7.1276e-06 7.1184e-06 2.6452e-02 -7.7568e-03 -1.0448e+02 -1.8068e+02
52 -4.8486e-02 1.8910e-02 -5.0615e-02 1.9257e-02 6.8410e-06 7.1062e-06 -1.3948e-02 -4.4401e-03 -2.0628e+02 -9.9325e+01
53 -3.2475e-02 -3.6755e-02 -3.3198e-02 -3.8429e-02 7.1302e-06 7.1706e-06 -1.6988e-02 -1.4045e-02 -1.0058e+02 -1.3895e+02
54 5.0711e-03 -4.9085e-02 4.1623e-03 -5.0439e-02 7.3576e-06 6.9667e-06 -1.4879e-02 1.5961e-02 -3.3052e+01 -2.0740e+02
55 -4.4344e-02 2.0483e-02 -4.6277e-02 1.9876e-02 6.9585e-06 7.2177e-06 -1.3094e-02 3.3690e-02 -1.8311e+02 -6.8345e+01
56 2.9654e-02 -9.6750e-03 3.0127e-02 -1.0363e-02 7.1427e-06 7.2807e-06 1.3452e-04 6.3413e-02 -8.1179e+01 -3.2614e+01
57 -2.8681e-02 3.4166e-02 -2.9574e-02 3.3953e-02 7.0240e-06 7.1362e-06 1.7934e-03 -4.6580e-02 -9.2258e+01 -1.0830e+02
58 1.0653e-02 -6.1360e-03 1.0788e-02 -7.0427e-03 7.1438e-06 7.2805e-06 3.1970e-02 -1.7611e-02 -3.2732e+01 -3.6981e+01
59 -9.1172e-03 3.0381e-02 -1.0996e-02 2.8972e-02 7.1747e-06 7.2564e-06 -2.2694e-02 1.5114e-02 -5.1604e+01 -1.0392e+02
60 7.7597e-03 1.0668e-02 8.2196e-03 1.1105e-02 7.3131e-06 7.3072e-06 -1.4829e-02 -1.2466e-02 -2.4190e+01 -3.2311e+01
61 1.5734e-02 1.8205e-02 1.5604e-02 1.7618e-02 7.1351e-06 7.2015e-06 -1.5065e-02 9.6894e-03 -5.8990e+01 -6.2384e+01
62 -3.2234e-02 2.2828e-02 -3.1217e-02 2.2444e-02 7.1494e-06 7.3470e-06 5.2803e-02 -4.9187e-02 -1.1118e+02 -4.6029e+01
63 1.1763e-02 4.7725e-02 1.1898e-02 4.7105e-02 7.2286e-06 7.1739e-06 1.4540e-02 2.6852e-02 -1.9699e+01 -1.7040e+02
64 2.5754e-02 4.1182e-02 2.5846e-02 4.0005e-02 7.1460e-06 7.2771e-06 5.5116e-04 1.2608e-02 -7.1341e+01 -1.4038e+02
65 1.7043e-02 -3.8734e-02 1.6571e-02 -4.0634e-02 7.1905e-06 7.0508e-06 1.5387e-02 -1.4220e-02 -6.6896e+01 -1.4700e+02
66 2.9299e-02 -3.2676e-02 2.8970e-02 -2.9631e-02 7.2697e-06 7.0061e-06 -1.5973e-02 9.2947e-02 -9.7542e+01 -2.0084e+02
67 -2.5635e-02 1.7362e-02 -2.7627e-02 1.5697e-02 7.2521e-06 7.3661e-06 2.9042e-03 2.0797e-02 -9.2297e+01 -6.0183e+01
68 -4.6558e-03 -2.6741e-02 -5.4500e-03 -2.8408e-02 7.2976e-06 7.2155e-06 -7.2633e-02 -1.1297e-02 -2.9625e+01 -9.2090e+01
69 -3.2378e-02 4.1626e-02 -3.3393e-02 4.1074e-02 7.0900e-06 7.1888e-06 -2.6182e-02 2.1025e-02 -9.7209e+01 -1.4877e+02
70 -4.0446e-02 2.2379e-02 -4.1262e-02 2.2344e-02 7.0979e-06 7.2289e-06 1.9228e-02 3.4621e-02 -1.4538e+02 -5.0683e+01
71 1.7378e-02 -3.0241e-02 1.5824e-02 -3.1897e-02 7.3662e-06 7.1597e-06 -8.8994e-03 1.9703e-02 -5.6749e+01 -9.6600e+01
72 2.0380e-02 -3.2469e-02 2.1596e-02 -2.8894e-02 6.9089e-06 6.8439e-06 -7.5302e-02 5.0795e-02 -2.5938e+02 -3.9995e+02
73 -4.3372e-02 1.9354e-02 -4.3534e-02 1.8550e-02 7.0942e-06 7.3227e-06 -2.1776e-02 -4.0669e-02 -1.4863e+02 -5.3002e+01
74 1.1281e-02 -6.8250e-03 1.0977e-02 -7.8394e-03 7.3098e-06 7.2838e-06 -1.2437e-02 -7.1013e-03 -2.0690e+01 -3.2939e+01
75 3.8447e-02 3.4099e-02 3.8755e-02 3.4578e-02 7.0224e-06 7.0491e-06 1.1894e-02 -1.9844e-02 -1.3301e+02 -1.2269e+02
76 -8.1788e-03 -4.0588e-02 -8.7681e-03 -4.2423e-02 7.0770e-06 6.9882e-06 1.7747e-02 -5.4835e-03 -5.7986e+01 -1.6199e+02
77 -3.5341e-02 -8.2711e-03 -3.6745e-02 -9.7832e-03 7.0014e-06 7.1762e-06 2.0638e-02 -1.2321e-02 -1.1677e+02 -4.7911e+01
78 1.1091e-02 3.1020e-02 1.0660e-02 3.0283e-02 7.2837e-06 7.3868e-06 1.9740e-02 6.9473e-03 -3.2473e+01 -8.5775e+01
79 1.0315e-02 1.4310e-02 9.3089e-03 1.4646e-02 7.2943e-06 7.3477e-06 1.8361e-02 -2.5590e-02 -3.1748e+01 -3.8461e+01
80 -1.9634e-02 2.9035e-02 -2.1882e-02 2.8536e-02 7.1386e-06 7.1685e-06 -4.1787e-02 -1.5727e-02 -7.9052e+01 -1.0566e+02
81 2.4461e-02 -1.4925e-02 2.4921e-02 -1.2084e-02 7.2855e-06 7.1222e-06 -6.7405e-02 1.6809e-01 -6.6636e+01 -1.2074e+02
82 1.2838e-02 -2.8659e-02 1.2925e-02 -2.8302e-02 7.3116e-06 7.2631e-06 -4.3773e-02 2.6223e-02 -3.0550e+01 -7.8212e+01
83 -1.9868e-02 -2.1912e-02 -1.9891e-02 -2.2402e-02 7.1929e-06 7.2555e-06 8.8702e-02 -2.5615e-02 -3.7485e+01 -5.5730e+01
84 -3.1768e-02 -5.6182e-03 -3.2514e-02 -6.2137e-03 7.0187e-06 7.2344e-06 1.2773e-02 2.0943e-02 -9.2915e+01 -3.0922e+01
85 1.6177e-02 2.8633e-02 1.5719e-02 2.8648e-02 7.1511e-06 7.2446e-06 -1.0185e-02 3.6674e-02 -5.5415e+01 -8.4976e+01
86 3.6590e-02 -1.9605e-02 3.6228e-02 -2.0409e-02 7.2384e-06 7.2721e-06 -4.7493e-02 -6.0065e-02 -1.0077e+02 -5.1624e+01
87 2.6837e-02 4.5279e-02 2.6811e-02 4.5501e-02 7.1328e-06 7.1361e-06 1.5558e-02 -2.7060e-02 -9.9375e+01 -1.7288e+02
88 9.8683e-03 3.2417e-02 1.9082e-02 4.6230e-02 6.5714e-06 6.1569e-06 1.6555e-02 -9.7329e-02 -9.2610e+02 -1.2763e+03
89 3.2705e-02 -2.3281e-02 3.3339e-02 -2.4305e-02 7.1055e-06 7.0722e-06 -1.3101e-02 -3.3388e-02 -8.9172e+01 -6.7057e+01
90 2.3290e-03 3.9588e-02 2.6643e-03 3.9827e-02 7.1854e-06 7.1676e-06 6.8268e-03 -5.9317e-02 -2.2688e+01 -1.2444e+02
91 -1.1846e-02 8.8320e-03 -1.0142e-02 9.2074e-03 7.2430e-06 7.3435e-06 1.0357e-01 -3.0602e-02 -1.3080e+02 -9.4779e+01
92 -4.3875e-02 2.8440e-02 -4.7146e-02 2.8995e-02 6.9910e-06 7.0875e-06 -9.3427e-03 2.8335e-05 -1.9147e+02 -1.0914e+02
93 1.5006e-02 4.3505e-02 1.5558e-02 4.4145e-02 7.2289e-06 7.0683e-06 6.6450e-02 1.3529e-01 -4.0819e+01 -1.6458e+02
94 -2.1322e-02 1.9312e-02 -2.2142e-02 1.9648e-02 7.1439e-06 7.1052e-06 1.3402e-02 -7.7390e-02 -6.2656e+01 -6.9008e+01
95 2.9342e-02 -3.6282e-02 2.9304e-02 -3.5088e-02 7.2463e-06 7.0340e-06 -1.4205e-01 1.2096e-01 -7.8905e+01 -1.5649e+02
96 -4.2277e-02 -3.4119e-02 -4.4263e-02 -3.6011e-02 6.8931e-06 7.0248e-06 -2.6773e-02 7.5369e-04 -1.6740e+02 -1.2547e+02
97 -3.7437e-02 2.4235e-02 -3.6528e-02 2.4098e-02 7.0777e-06 7.3186e-06 7.8675e-02 -2.8748e-02 -1.4538e+02 -5.1545e+01
98 -1.4144e-02 4.3812e-02 -1.5096e-02 4.3204e-02 7.1939e-06 7.2436e-06 1.1070e-02 -1.3180e-02 -3.6549e+01 -1.4819e+02
99 2.9006e-02 -2.4770e-02 2.7771e-02 -2.7283e-02 7.2660e-06 7.2221e-06 9.9618e-03 -1.4561e-02 -9.8351e+01 -9.9389e+01
100 4.0838e-03 5.4010e-03 3.0857e-03 3.7939e-03 7.2948e-06 7.3071e-06 -4.5889e-02 2.2988e-02 -2.8039e+01 -3.8760e+01
101 1.3666e-02 -2.0167e-02 1.4547e-02 -1.9882e-02 7.3321e-06 7.2592e-06 1.0108e-01 8.7217e-03 -5.0760e+01 -5.5925e+01
102 1.6390e-02 -1.9149e-02 1.6108e-02 -2.0599e-02 7.2507e-06 7.2209e-06 -1.8767e-02 -1.6954e-02 -6.9638e+01 -7.2970e+01
103 -2.6020e-02 3.2834e-02 -2.7277e-02 3.1917e-02 7.1037e-06 7.2892e-06 -2.5485e-02 -8.9644e-03 -9.0948e+01 -1.0638e+02
104 2.6782e-02 -2.8809e-02 2.6053e-02 -2.9905e-02 7.2456e-06 7.2527e-06 -2.5933e-02 2.9407e-02 -7.8743e+01 -8.8681e+01
105 3.8126e-02 -7.6937e-03 3.7684e-02 -7.5350e-03 7.2744e-06 7.2134e-06 8.9543e-03 -1.6469e-02 -1.1066e+02 -1.7401e+01
106 -2.5359e-02 3.9125e-02 -2.7805e-02 3.8441e-02 7.0763e-06 7.1909e-06 -3.7073e-02 4.5450e-02 -8.6148e+01 -1.3468e+02
107 2.9618e-02 -4.2039e-02 2.9453e-02 -4.3243e-02 7.1915e-06 7.0996e-06 3.5000e-03 4.4483e-02 -7.1010e+01 -1.6342e+02
108 2.5136e-02 2.6484e-02 2.4824e-02 2.6374e-02 7.1743e-06 7.2921e-06 2.4214e-02 -1.2437e-02 -9.3704e+01 -8.7184e+01
109 -2.8573e-02 -2.1647e-02 -3.0033e-02 -2.1987e-02 7.0887e-06 7.1867e-06 -1.6230e-02 4.5375e-02 -8.8269e+01 -5.1832e+01
110 -2.0860e-02 4.2844e-03 -2.2037e-02 2.7236e-03 7.3002e-06 7.3270e-06 7.3803e-03 1.1676e-03 -7.1439e+01 -5.1555e+01
111 1.0476e-02 3.5816e-02 9.9457e-03 3.6397e-02 7.2503e-06 7.2032e-06 -7.8912e-03 -5.1026e-03 -4.2955e+01 -1.2453e+02
112 -1.9435e-02 4.2278e-02 -2.0354e-02 4.1125e-02 7.3351e-06 7.2778e-06 1.0035e-02 -5.4923e-02 -6.3853e+01 -1.3792e+02
113 -2.3698e-02 -9.5026e-03 -2.1987e-02 -8.7424e-03 7.1717e-06 7.3330e-06 5.4881e-02 -1.4522e-01 -1.1686e+02 -4.1608e+01
114 5.5489e-03 4.5736e-02 3.8667e-03 4.5612e-02 7.2420e-06 7.1762e-06 -7.2320e-03 -1.3008e-02 -4.0343e+01 -1.5764e+02
115 1.9373e-02 5.8389e-03 1.9532e-02 5.3490e-03 7.1500e-06 7.2922e-06 -3.4815e-02 2.0569e-02 -5.3668e+01 -2.5128e+01
116 3.5405e-02 -2.2542e-02 3.5410e-02 -2.4013e-02 7.1392e-06 7.0662e-06 -1.6965e-02 -2.7341e-02 -1.2838e+02 -9.8833e+01
117 -2.3876e-02 -5.2342e-03 -2.4378e-02 -5.7774e-03 7.1620e-06 7.2331e-06 5.0371e-02 1.6702e-02 -5.9486e+01 -2.6323e+01
118 -2.9843e-02 2.5614e-02 -3.0384e-02 2.5565e-02 7.2115e-06 7.3103e-06 4.3353e-02 -2.4055e-02 -8.3908e+01 -6.6669e+01
119 -2.3042e-02 1.3523e-02 -2.5626e-02 1.2717e-02 7.0752e-06 7.1163e-06 1.1385e-02 2.4481e-02 -9.6193e+01 -8.8495e+01
120 3.0455e-02 -4.0090e-02 2.9843e-02 -4.2380e-02 7.2808e-06 6.9768e-06 -1.6114e-02 -2.1272e-02 -8.1310e+01 -1.5449e+02
121 -2.9045e-02 3.7359e-02 -2.9677e-02 3.6665e-02 7.1749e-06 7.3732e-06 2.1675e-03 4.7168e-02 -7.9934e+01 -1.1665e+02
122 -1.1309e-02 -2.4837e-02 -1.2469e-02 -2.6616e-02 7.1949e-06 7.1811e-06 -8.1651e-03 -1.6575e-03 -5.5429e+01 -9.7594e+01
123 -1.9437e-02 -4.4158e-02 -2.0850e-02 -4.5023e-02 7.1939e-06 7.0338e-06 -2.5608e-02 5.4558e-03 -6.1864e+01 -1.6626e+02
124 3.6941e-02 -3.0601e-04 3.6259e-02 -1.7950e-03 7.2337e-06 7.3013e-06 1.2970e-02 -2.4615e-02 -1.2690e+02 -4.6624e+01
125 -2.1848e-02 -2.0227e-02 -2.2230e-02 -2.0583e-02 7.2218e-06 7.3109e-06 4.2604e-02 -1.4666e-02 -4.9018e+01 -4.8417e+01
126 -1.5266e-02 3.0173e-02 -1.6202e-02 3.0997e-02 7.1624e-06 7.1180e-06 5.2098e-02 -4.9975e-02 -5.2132e+01 -1.1296e+02
127 2.7396e-02 -2.9946e-03 2.6976e-02 -2.8989e-03 7.2780e-06 7.3249e-06 -4.0411e-02 -9.9009e-02 -6.8946e+01 -1.9531e+01
128 3.3420e-03 5.2016e-02 2.7515e-03 5.1958e-02 7.0571e-06 7.0610e-06 -2.3931e-02 -1.0640e-02 -6.5119e+01 -2.1612e+02
129 2.6829e-02 3.8351e-02 2.7290e-02 3.8900e-02 7.1526e-06 7.1270e-06 -4.0377e-02 -5.6210e-03 -8.1759e+01 -1.1712e+02
130 -8.1443e-03 -3.7225e-02 -1.0061e-02 -3.9424e-02 7.3194e-06 7.0666e-06 2.0852e-02 2.5779e-02 -4.5404e+01 -1.4113e+02
131 6.6541e-03 2.1222e-02 6.2872e-03 2.1245e-02 7.1778e-06 7.1265e-06 -4.4740e-02 -8.8248e-03 -4.3728e+01 -5.9150e+01
132 -4.7019e-02 2.8999e-02 -4.7286e-02 2.8330e-02 7.0088e-06 7.3389e-06 -4.2823e-03 -9.8682e-02 -1.8743e+02 -7.1832e+01
133 9.9569e-03 2.7389e-02 9.4407e-03 2.6543e-02 7.1050e-06 7.1329e-06 1.1213e-02 8.5953e-03 -5.2388e+01 -1.1289e+02
134 -3.3918e-02 1.6172e-02 -3.3936e-02 1.5812e-02 7.2350e-06 7.3089e-06 -6.6195e-02 -2.6329e-02 -1.1482e+02 -3.7434e+01
135 2.8900e-02 -8.3138e-03 2.9096e-02 -9.7775e-03 7.2066e-06 7.3388e-06 -1.6147e-02 7.1077e-03 -8.7607e+01 -4.3950e+01
136 -1.7659e-02 -4.7025e-02 -1.8966e-02 -4.8755e-02 7.1227e-06 6.9960e-06 -3.7374e-03 2.5324e-02 -4.7260e+01 -2.0036e+02
137 9.4756e-05 -2.3699e-02 2.1111e-03 -2.1882e-02 7.0994e-06 6.9776e-06 -1.8872e-02 -1.1846e-01 -1.6999e+02 -2.9385e+02
138 -4.4308e-02 1.7601e-02 -4.5981e-02 1.6146e-02 7.0405e-06 7.4018e-06 -1.3238e-02 -1.4572e-02 -1.7666e+02 -5.8265e+01
139 4.5365e-03 -3.7720e-02 4.3997e-03 -3.7187e-02 7.2567e-06 7.2516e-06 -1.4975e-02 -1.0311e-02 -1.2489e+01 -1.1908e+02
140 -4.3347e-02 -5.9735e-04 -4.4469e-02 -1.0278e-03 6.9998e-06 7.1486e-06 4.5846e-03 -2.0202e-02 -1.5864e+02 -3.8607e+01
141 1.2969e-02 -1.9856e-03 1.1648e-02 -3.3285e-03 7.2921e-06 7.4380e-06 -1.6061e-02 -4.8418e-03 -5.1297e+01 -4.2198e+01
142 1.5905e-02 -3.9513e-02 1.6158e-02 -4.1647e-02 7.1366e-06 6.9961e-06 -2.2598e-02 -1.4271e-02 -6.9020e+01 -1.4908e+02
143 3.8182e-03 -4.3241e-02 3.1325e-03 -4.4614e-02 7.2200e-06 6.9822e-06 2.1072e-02 -3.2036e-03 -4.3290e+01 -1.5929e+02
144 -4.2386e-02 -2.1475e-02 -4.3180e-02 -2.2598e-02 6.9494e-06 7.1211e-06 -3.8719e-02 -1.1271e-02 -1.4858e+02 -6.0178e+01
145 2.3060e-04 -3.5989e-02 -3.1732e-04 -3.7189e-02 7.3115e-06 6.9709e-06 -2.2263e-02 1.7022e-02 -2.3497e+01 -1.2008e+02
146 -3.5505e-02 -3.9527e-02 -3.6899e-02 -4.0125e-02 7.1814e-06 7.2524e-06 1.2180e-02 9.9568e-03 -1.2910e+02 -1.4531e+02
147 -2.6457e-02 -2.1564e-02 -2.7248e-02 -2.2469e-02 7.0369e-06 7.2344e-06 4.5036e-02 -1.0602e-02 -6.9071e+01 -5.4489e+01
148 2.9560e-02 3.5080e-02 2.9650e-02 3.5050e-02 7.1833e-06 7.2078e-06 1.2817e-02 5.4500e-03 -8.2461e+01 -1.1547e+02
149 4.7312e-02 8.4293e-03 4.6870e-02 9.8916e-03 7.1294e-06 7.1486e-06 1.4763e-02 1.2683e-01 -2.0335e+02 -5.4961e+01
150 2.4507e-02 2.9457e-02 2.4071e-02 2.8898e-02 7.3898e-06 7.2944e-06 4.6281e-03 3.5052e-02 -5.5957e+01 -7.2327e+01
151 -3.9122e-02 -3.4848e-03 -3.9535e-02 -3.4534e-03 7.0650e-06 7.3670e-06 -4.2327e-02 1.0878e-02 -1.2529e+02 -1.2328e+01
152 2.1625e-02 -4.7471e-02 2.2063e-02 -4.8559e-02 7.0756e-06 7.0038e-06 1.8542e-03 -1.8535e-02 -8.2714e+01 -1.9202e+02
153 -9.7223e-03 3.1130e-02 -1.0641e-02 3.0157e-02 7.4719e-06 7.3710e-06 -1.5166e-02 5.2590e-03 -4.8991e+01 -8.9812e+01
154 -2.5892e-02 1.5206e-02 -2.8094e-02 1.4498e-02 7.1095e-06 7.3173e-06 -1.5160e-02 6.0192e-03 -8.7273e+01 -4.1525e+01
155 1.4758e-02 1.6360e-02 3.1775e-02 5.2528e-02 5.9673e-06 5.1858e-06 -3.1896e-02 1.4513e-01 -1.8757e+03 -3.4946e+03
156 -3.2089e-04 -4.6073e-02 -2.1048e-03 -4.7817e-02 7.3001e-06 7.1138e-06 6.1646e-03 -6.3537e-03 -3.8580e+01 -1.9743e+02
157 -1.2827e-02 -2.5561e-02 -1.2909e-02 -2.5449e-02 7.1855e-06 7.1912e-06 -6.6140e-02 -6.2904e-02 -3.0855e+01 -5.7290e+01
158 2.4854e-02 1.5270e-02 2.3474e-02 1.4614e-02 7.2843e-06 7.2309e-06 -6.3677e-02 1.3010e-02 -6.6686e+01 -4.4778e+01
159 -5.4456e-02 7.5915e-04 -5.3082e-02 1.9293e-03 6.8936e-06 7.2486e-06 1.2459e-02 3.7246e-02 -2.4411e+02 -3.6797e+01
160 -6.1186e-03 3.7898e-02 -4.6211e-03 4.0428e-02 7.0254e-06 6.8276e-06 -1.7953e-01 -1.3787e-01 -1.6350e+02 -2.2439e+02
