12 3.6025e-02 -3.0606e-02 3.6141e-02 -3.1287e-02 6.6331e-06 6.8018e-06 -2.2583e-02 -1.9097e-02 -1.9383e+02 -1.6163e+02
13 -2.8262e-02 3.7806e-02 -2.8106e-02 3.7052e-02 6.7659e-06 6.9857e-06 4.5381e-02 3.0522e-02 -1.0383e+02 -1.4033e+02
14 2.9256e-02 1.2148e-02 2.8593e-02 1.1818e-02 6.8190e-06 7.0566e-06 -2.1098e-03 -1.8720e-02 -1.4333e+02 -9.5017e+01
15 -1.6657e-02 3.0048e-02 -1.7109e-02 2.9863e-02 6.7768e-06 6.9536e-06 -1.2148e-03 6.6511e-02 -5.5118e+01 -9.4708e+01
16 2.7118e-02 -1.4268e-02 2.6414e-02 -1.5320e-02 6.8546e-06 6.9314e-06 1.3930e-02 -1.8502e-02 -1.3770e+02 -1.2315e+02
17 3.7656e-03 -6.9773e-03 3.2505e-03 -7.6299e-03 6.1163e-06 5.9053e-06 1.5610e-02 4.9715e-02 -1.4830e+03 -1.7546e+03
18 -6.0987e-03 1.0086e-02 -6.7200e-03 9.8411e-03 6.9133e-06 6.9820e-06 1.3448e-02 -1.5199e-02 -6.1946e+01 -7.6791e+01
19 5.2178e-03 5.0763e-02 4.6938e-03 4.9319e-02 6.8437e-06 6.9127e-06 2.1605e-02 -3.3435e-02 -6.6626e+01 -2.4249e+02
20 -9.5893e-03 3.7712e-02 -1.0105e-02 3.6640e-02 6.9260e-06 6.9517e-06 1.7992e-03 -1.9421e-02 -7.3557e+01 -1.8883e+02
21 -2.4234e-02 -5.0122e-03 -2.4224e-02 -4.9831e-03 6.9528e-06 7.0005e-06 3.2665e-02 4.9897e-02 -1.1055e+02 -5.0293e+01
22 -1.6950e-02 2.5659e-02 -1.7006e-02 2.5285e-02 6.8992e-06 6.9318e-06 -2.4730e-02 -1.0598e-02 -5.6101e+01 -7.6403e+01
23 -9.5037e-03 2.2035e-02 -1.0684e-02 2.1965e-02 6.5713e-06 6.7952e-06 -1.4016e-01 2.5566e-02 -2.6979e+02 -2.2343e+02
24 6.3332e-03 2.0435e-02 6.1108e-03 1.9908e-02 6.9826e-06 7.1277e-06 1.7198e-02 2.9366e-02 -5.2856e+01 -8.9006e+01
25 8.4831e-03 -3.3747e-02 7.7858e-03 -3.4054e-02 6.9570e-06 6.9022e-06 9.0973e-02 -3.2964e-02 -7.2301e+01 -1.6835e+02
26 -3.4959e-02 7.9604e-03 -3.4654e-02 8.2747e-03 6.6987e-06 6.8839e-06 3.5588e-02 7.9117e-02 -2.5415e+02 -1.6441e+02
27 1.9412e-02 7.7825e-03 1.9360e-02 7.2297e-03 6.9138e-06 6.9691e-06 -4.5702e-02 -1.3389e-02 -8.1611e+01 -6.4124e+01
28 4.2904e-03 3.0913e-02 4.2214e-03 3.0776e-02 6.9077e-06 6.8909e-06 5.2504e-03 4.3538e-02 -8.4180e+01 -1.2909e+02
29 3.8255e-02 1.9802e-02 4.2534e-02 2.5251e-02 5.6794e-06 5.2474e-06 -3.4055e-02 -1.7215e-01 -1.5833e+03 -2.9039e+03
30 -7.0433e-03 -4.4435e-02 -7.5812e-03 -4.4418e-02 6.9817e-06 6.6650e-06 -2.1536e-02 3.1508e-02 -5.7770e+01 -1.9796e+02
31 2.9208e-02 -4.2054e-02 2.8591e-02 -4.1980e-02 6.9025e-06 6.8472e-06 -1.9810e-02 2.4250e-02 -1.4012e+02 -2.2557e+02
32 -4.5417e-02 4.4280e-03 -4.5215e-02 3.8370e-03 6.6969e-06 7.0181e-06 7.9113e-03 -2.0752e-02 -2.1074e+02 -6.4897e+01
33 1.6056e-02 4.4147e-03 1.5528e-02 4.1817e-03 6.8947e-06 7.0194e-06 -1.1384e-02 -1.9161e-02 -7.1239e+01 -3.3184e+01
34 5.6322e-03 2.4877e-02 5.5825e-03 2.6339e-02 6.7918e-06 6.7290e-06 -6.9155e-02 6.4378e-02 -5.9448e+01 -1.5837e+02
35 -4.4660e-02 3.7122e-03 -4.3947e-02 3.6952e-03 6.6720e-06 6.9053e-06 1.3095e-02 -6.0816e-02 -2.1106e+02 -3.0419e+01
36 -2.9737e-02 1.0690e-02 -2.9615e-02 1.0253e-02 6.8451e-06 7.1463e-06 -3.6186e-02 2.2535e-02 -1.2733e+02 -5.4781e+01
37 -3.1052e-02 8.1712e-03 -3.0506e-02 8.7583e-03 6.7702e-06 6.8909e-06 7.3610e-02 1.0717e-01 -2.1873e+02 -1.2330e+02
38 2.0255e-02 1.4545e-02 2.0410e-02 1.4641e-02 6.9312e-06 7.0408e-06 -1.0084e-01 -1.2917e-01 -8.3026e+01 -6.3909e+01
39 1.1681e-02 -5.9660e-07 1.0951e-02 1.9519e-05 6.9507e-06 6.9972e-06 1.3639e-02 6.6192e-02 -5.6699e+01 -4.0465e+01
40 -1.1897e-02 -4.6502e-02 -1.2309e-02 -4.5478e-02 6.9492e-06 6.8118e-06 1.7192e-02 -1.7774e-02 -6.9098e+01 -2.0834e+02
41 1.0059e-02 5.8125e-03 9.3573e-03 4.9325e-03 6.9624e-06 7.1312e-06 -1.5618e-03 -1.1618e-02 -8.4891e+01 -6.4028e+01
42 4.0819e-02 1.2602e-02 3.9374e-02 1.1417e-02 6.8961e-06 7.0742e-06 -1.6386e-02 1.1935e-02 -1.8695e+02 -9.1649e+01
43 7.5058e-03 -2.9291e-02 7.7342e-03 -2.9291e-02 6.9526e-06 6.8986e-06 5.7624e-02 8.0704e-03 -4.2873e+01 -1.2974e+02
44 2.0154e-02 -1.7682e-02 2.0909e-02 -1.7708e-02 6.6043e-06 6.8405e-06 1.2522e-01 -3.3766e-02 -1.5627e+02 -5.6230e+01
45 3.3571e-03 -9.9662e-03 3.0892e-03 -9.8934e-03 6.8419e-06 7.1097e-06 -4.2176e-03 1.3127e-02 -4.1843e+01 -5.4338e+01
46 3.1767e-02 1.1102e-02 3.2257e-02 1.1027e-02 6.4060e-06 6.7835e-06 1.3394e-01 -4.3033e-02 -4.7594e+02 -2.3760e+02
47 -2.1862e-02 -2.3796e-03 -2.2026e-02 -3.5374e-03 6.7739e-06 6.9621e-06 -3.5228e-02 -6.0371e-02 -8.2939e+01 -7.8820e+01
48 3.0710e-02 3.9447e-02 3.0624e-02 3.8096e-02 6.7463e-06 7.0235e-06 -1.8638e-02 -2.7031e-02 -1.5009e+02 -1.7783e+02
49 3.4976e-02 2.9218e-02 3.3940e-02 2.8777e-02 6.8914e-06 6.8934e-06 1.9685e-02 2.9709e-02 -1.7644e+02 -1.7107e+02
50 7.3972e-03 4.9700e-02 7.1583e-03 4.9689e-02 6.9468e-06 6.7186e-06 -2.1737e-02 -8.4867e-03 -5.6847e+01 -2.1801e+02
51 -2.5673e-02 4.7377e-02 -2.6352e-02 4.6713e-02 6.8385e-06 6.8271e-06 2.6452e-02 -7.7568e-03 -1.3788e+02 -2.2123e+02
52 -4.7164e-02 1.8529e-02 -4.7567e-02 1.8327e-02 6.6031e-06 6.8884e-06 -1.3948e-02 -4.4401e-03 -2.6136e+02 -1.4927e+02
53 -3.1498e-02 -3.4990e-02 -3.1517e-02 -3.5117e-02 6.9085e-06 6.9846e-06 -1.6988e-02 -1.4045e-02 -1.6594e+02 -1.8956e+02
54 7.4965e-03 -4.5791e-02 7.0994e-03 -4.6055e-02 7.0367e-06 6.6850e-06 -1.4879e-02 1.5961e-02 -8.4916e+01 -2.2701e+02
55 -4.2320e-02 2.1770e-02 -4.2918e-02 2.1263e-02 6.7392e-06 6.9976e-06 -1.3094e-02 3.3690e-02 -2.2985e+02 -1.1273e+02
56 3.0223e-02 -7.5981e-03 3.0169e-02 -7.7349e-03 6.8149e-06 7.0602e-06 1.3452e-04 6.3413e-02 -1.1165e+02 -6.6559e+01
57 -2.6950e-02 3.3408e-02 -2.7448e-02 3.2926e-02 6.7424e-06 6.9067e-06 1.7934e-03 -4.6580e-02 -1.3043e+02 -1.4726e+02
58 1.1643e-02 -4.6864e-03 1.1814e-02 -5.2957e-03 6.7739e-06 7.0231e-06 3.1970e-02 -1.7611e-02 -5.4807e+01 -6.9199e+01
59 -7.9179e-03 3.1300e-02 -8.9060e-03 3.0112e-02 6.9059e-06 7.0249e-06 -2.2694e-02 1.5114e-02 -9.0429e+01 -1.4662e+02
60 8.5967e-03 1.2572e-02 8.8316e-03 1.2579e-02 6.8878e-06 6.9814e-06 -1.4829e-02 -1.2466e-02 -4.1714e+01 -5.6571e+01
61 1.7123e-02 1.9841e-02 1.6766e-02 1.9044e-02 6.8420e-06 6.9566e-06 -1.5065e-02 9.6894e-03 -9.7241e+01 -1.0543e+02
62 -2.8991e-02 2.3533e-02 -2.9032e-02 2.3211e-02 6.7371e-06 7.0383e-06 5.2803e-02 -4.9187e-02 -1.3279e+02 -5.6794e+01
63 1.2679e-02 4.8111e-02 1.2511e-02 4.7198e-02 6.8831e-06 6.8194e-06 1.4540e-02 2.6852e-02 -4.0687e+01 -1.9861e+02
64 2.7515e-02 4.1897e-02 2.7182e-02 4.0295e-02 6.7612e-06 6.9937e-06 5.5116e-04 1.2608e-02 -1.1351e+02 -1.9202e+02
65 1.7263e-02 -3.7095e-02 1.6920e-02 -3.7683e-02 6.8867e-06 6.8556e-06 1.5387e-02 -1.4220e-02 -1.0934e+02 -1.9523e+02
66 3.0547e-02 -2.5627e-02 3.0849e-02 -2.6239e-02 6.7436e-06 6.5678e-06 -1.5973e-02 9.2947e-02 -1.4554e+02 -3.0079e+02
67 -2.4338e-02 1.8922e-02 -2.4533e-02 1.7494e-02 6.9536e-06 7.1279e-06 2.9042e-03 2.0797e-02 -1.3231e+02 -1.1203e+02
68 -3.6068e-03 -2.5429e-02 -3.9831e-03 -2.5711e-02 6.9727e-06 6.9952e-06 -7.2633e-02 -1.1297e-02 -6.5521e+01 -1.2750e+02
69 -3.0910e-02 4.2088e-02 -3.1542e-02 4.1407e-02 6.8216e-06 6.8541e-06 -2.6182e-02 2.1025e-02 -1.4066e+02 -1.7311e+02
70 -3.7973e-02 2.3221e-02 -3.7545e-02 2.3289e-02 6.7615e-06 6.9380e-06 1.9228e-02 3.4621e-02 -1.6720e+02 -7.0410e+01
71 1.8791e-02 -2.7734e-02 1.7973e-02 -2.8568e-02 6.9840e-06 6.8516e-06 -8.8994e-03 1.9703e-02 -9.3001e+01 -1.2516e+02
72 2.1438e-02 -2.7653e-02 2.1721e-02 -2.8592e-02 6.3746e-06 6.4030e-06 -7.5302e-02 5.0795e-02 -4.2568e+02 -5.4825e+02
73 -4.0621e-02 2.0053e-02 -3.9968e-02 1.9218e-02 6.8370e-06 7.0367e-06 -2.1776e-02 -4.0669e-02 -1.8165e+02 -8.3765e+01
74 1.1853e-02 -4.8876e-03 1.1561e-02 -5.5153e-03 6.9607e-06 6.9706e-06 -1.2437e-02 -7.1013e-03 -4.0138e+01 -5.1922e+01
75 3.8796e-02 3.5157e-02 3.8887e-02 3.5358e-02 6.7147e-06 6.7777e-06 1.1894e-02 -1.9844e-02 -1.7826e+02 -1.6890e+02
76 -7.3517e-03 -3.9620e-02 -7.7469e-03 -4.0013e-02 6.7864e-06 6.7518e-06 1.7747e-02 -5.4835e-03 -9.1146e+01 -2.0146e+02
77 -3.3667e-02 -6.8847e-03 -3.4054e-02 -7.4050e-03 6.6607e-06 6.9586e-06 2.0638e-02 -1.2321e-02 -1.3229e+02 -8.6081e+01
78 1.2967e-02 3.2967e-02 1.2519e-02 3.1766e-02 6.9993e-06 7.0674e-06 1.9740e-02 6.9473e-03 -8.3694e+01 -1.2069e+02
79 1.0352e-02 1.5481e-02 9.9681e-03 1.5443e-02 6.9491e-06 7.0731e-06 1.8361e-02 -2.5590e-02 -5.6527e+01 -7.8826e+01
80 -1.9482e-02 2.9024e-02 -2.0157e-02 2.8066e-02 6.8695e-06 6.9691e-06 -4.1787e-02 -1.5727e-02 -1.1747e+02 -1.5720e+02
81 2.6433e-02 -8.7879e-03 2.6507e-02 -8.4537e-03 6.8601e-06 6.6676e-06 -6.7405e-02 1.6809e-01 -9.1349e+01 -2.1427e+02
82 1.3078e-02 -2.5931e-02 1.3317e-02 -2.5560e-02 6.9152e-06 6.9589e-06 -4.3773e-02 2.6223e-02 -4.1325e+01 -9.2527e+01
83 -1.6572e-02 -2.0876e-02 -1.6724e-02 -2.0928e-02 6.7796e-06 6.9789e-06 8.8702e-02 -2.5615e-02 -5.2871e+01 -7.2350e+01
84 -2.9768e-02 -4.4192e-03 -3.0462e-02 -4.5319e-03 6.7450e-06 7.0222e-06 1.2773e-02 2.0943e-02 -1.3365e+02 -7.2805e+01
85 1.5415e-02 2.9994e-02 1.5128e-02 2.9707e-02 6.8531e-06 6.9825e-06 -1.0185e-02 3.6674e-02 -9.0722e+01 -1.2423e+02
86 3.7789e-02 -1.7829e-02 3.7255e-02 -1.8251e-02 6.8674e-06 6.9881e-06 -4.7493e-02 -6.0065e-02 -1.2785e+02 -6.7137e+01
87 2.7161e-02 4.4914e-02 2.6861e-02 4.3882e-02 6.8007e-06 6.9350e-06 1.5558e-02 -2.7060e-02 -1.4590e+02 -2.3228e+02
88 1.8020e-02 3.9585e-02 1.9076e-02 4.6811e-02 6.1068e-06 5.7295e-06 1.6555e-02 -9.7329e-02 -1.3556e+03 -1.8903e+03
89 3.2393e-02 -2.3203e-02 3.2927e-02 -2.3628e-02 6.7371e-06 6.7724e-06 -1.3101e-02 -3.3388e-02 -1.1112e+02 -9.4905e+01
90 4.2337e-03 4.0047e-02 4.3527e-03 4.0101e-02 6.7883e-06 6.8556e-06 6.8268e-03 -5.9317e-02 -3.9040e+01 -1.4694e+02
91 -9.8545e-03 1.0065e-02 -9.6421e-03 9.7769e-03 6.8289e-06 7.0261e-06 1.0357e-01 -3.0602e-02 -1.7304e+02 -1.2637e+02
92 -4.2496e-02 2.9022e-02 -4.3503e-02 2.8981e-02 6.7020e-06 6.8158e-06 -9.3427e-03 2.8335e-05 -2.3542e+02 -1.5014e+02
93 1.6942e-02 4.5603e-02 1.6926e-02 4.6128e-02 6.8636e-06 6.6847e-06 6.6450e-02 1.3529e-01 -6.2737e+01 -2.1215e+02
94 -2.0108e-02 1.9471e-02 -2.0238e-02 1.9767e-02 6.8147e-06 6.8603e-06 1.3402e-02 -7.7390e-02 -7.8974e+01 -1.0030e+02
95 3.0860e-02 -3.1146e-02 3.0907e-02 -3.1752e-02 6.7863e-06 6.6648e-06 -1.4205e-01 1.2096e-01 -1.0488e+02 -2.0921e+02
96 -4.0347e-02 -3.3074e-02 -4.1360e-02 -3.3548e-02 6.6304e-06 6.8027e-06 -2.6773e-02 7.5369e-04 -2.1616e+02 -1.6783e+02
97 -3.2954e-02 2.4881e-02 -3.2728e-02 2.4961e-02 6.7163e-06 7.0057e-06 7.8675e-02 -2.8748e-02 -1.5713e+02 -7.8345e+01
98 -1.1285e-02 4.4878e-02 -1.1987e-02 4.4497e-02 6.8928e-06 6.8805e-06 1.1070e-02 -1.3180e-02 -6.6640e+01 -1.8878e+02
99 3.1335e-02 -2.1617e-02 3.0330e-02 -2.3257e-02 6.8871e-06 7.0091e-06 9.9618e-03 -1.4561e-02 -1.7359e+02 -1.5342e+02
100 6.5183e-03 7.6947e-03 6.0648e-03 7.2520e-03 6.9156e-06 7.0102e-06 -4.5889e-02 2.2988e-02 -4.9540e+01 -7.0334e+01
101 1.8670e-02 -1.6597e-02 1.8910e-02 -1.6531e-02 6.8784e-06 6.9020e-06 1.0108e-01 8.7217e-03 -1.0594e+02 -7.6420e+01
102 1.7152e-02 -1.8282e-02 1.6117e-02 -1.8929e-02 6.9470e-06 7.0347e-06 -1.8767e-02 -1.6954e-02 -1.1508e+02 -1.3078e+02
103 -2.4588e-02 3.3526e-02 -2.4773e-02 3.2555e-02 6.8061e-06 7.0204e-06 -2.5485e-02 -8.9644e-03 -1.1639e+02 -1.5314e+02
104 2.7272e-02 -2.6421e-02 2.6938e-02 -2.6553e-02 6.9146e-06 7.0119e-06 -2.5933e-02 2.9407e-02 -1.0482e+02 -1.2654e+02
105 3.9223e-02 -6.3633e-03 3.9235e-02 -6.0421e-03 6.8217e-06 6.9164e-06 8.9543e-03 -1.6469e-02 -1.5545e+02 -3.0602e+01
106 -2.2785e-02 4.0489e-02 -2.3654e-02 4.0542e-02 6.7969e-06 6.8335e-06 -3.7073e-02 4.5450e-02 -1.3602e+02 -1.8396e+02
107 3.0107e-02 -3.8761e-02 2.9646e-02 -3.8837e-02 6.8646e-06 6.8423e-06 3.5000e-03 4.4483e-02 -9.9252e+01 -1.8719e+02
108 2.5672e-02 2.7762e-02 2.5529e-02 2.6946e-02 6.8075e-06 7.0587e-06 2.4214e-02 -1.2437e-02 -1.3551e+02 -1.5424e+02
109 -2.5483e-02 -1.8670e-02 -2.5899e-02 -1.8845e-02 6.7680e-06 6.9185e-06 -1.6230e-02 4.5375e-02 -1.1322e+02 -7.3230e+01
110 -1.8293e-02 5.4159e-03 -1.8105e-02 4.6642e-03 6.9732e-06 7.0696e-06 7.3803e-03 1.1676e-03 -1.0720e+02 -8.5621e+01
111 1.0081e-02 3.6876e-02 9.7125e-03 3.5985e-02 6.8970e-06 6.9333e-06 -7.8912e-03 -5.1026e-03 -5.9298e+01 -1.8411e+02
112 -1.6705e-02 4.3800e-02 -1.7703e-02 4.2317e-02 6.9271e-06 6.9523e-06 1.0035e-02 -5.4923e-02 -8.7395e+01 -1.7564e+02
113 -1.7886e-02 -6.8216e-03 -1.8427e-02 -6.8788e-03 6.7339e-06 6.8986e-06 5.4881e-02 -1.4522e-01 -1.7264e+02 -8.8430e+01
114 7.6169e-03 4.7640e-02 6.8236e-03 4.6265e-02 6.8397e-06 6.9395e-06 -7.2320e-03 -1.3008e-02 -7.1653e+01 -2.1495e+02
115 1.9832e-02 7.0587e-03 1.9456e-02 6.7861e-03 6.8761e-06 7.0261e-06 -3.4815e-02 2.0569e-02 -9.6556e+01 -5.5844e+01
116 3.6055e-02 -2.0917e-02 3.5311e-02 -2.1841e-02 6.8182e-06 6.8619e-06 -1.6965e-02 -2.7341e-02 -1.6690e+02 -1.4574e+02
117 -2.0694e-02 -4.3464e-03 -2.0746e-02 -4.2659e-03 6.8267e-06 6.9169e-06 5.0371e-02 1.6702e-02 -7.8562e+01 -5.4985e+01
118 -2.6681e-02 2.6914e-02 -2.6476e-02 2.6700e-02 6.9022e-06 7.0240e-06 4.3353e-02 -2.4055e-02 -1.0862e+02 -1.0165e+02
119 -2.1939e-02 1.3220e-02 -2.3406e-02 1.2782e-02 6.7733e-06 6.8482e-06 1.1385e-02 2.4481e-02 -1.3251e+02 -1.1948e+02
120 3.2240e-02 -3.8041e-02 3.1617e-02 -3.8945e-02 6.8716e-06 6.7363e-06 -1.6114e-02 -2.1272e-02 -1.2062e+02 -1.8141e+02
121 -2.7960e-02 3.7872e-02 -2.7915e-02 3.7154e-02 6.8431e-06 7.0266e-06 2.1675e-03 4.7168e-02 -9.9749e+01 -1.3518e+02
122 -9.4704e-03 -2.2712e-02 -9.9672e-03 -2.3191e-02 6.9073e-06 6.9279e-06 -8.1651e-03 -1.6575e-03 -9.2877e+01 -1.3400e+02
123 -1.8547e-02 -4.2113e-02 -1.9031e-02 -4.1585e-02 6.8532e-06 6.7932e-06 -2.5608e-02 5.4558e-03 -8.5172e+01 -2.0347e+02
124 3.6785e-02 4.6425e-04 3.5804e-02 -5.9705e-04 6.9030e-06 7.0441e-06 1.2970e-02 -2.4615e-02 -1.7049e+02 -9.2078e+01
125 -1.9521e-02 -1.9206e-02 -1.9867e-02 -1.9444e-02 6.8390e-06 7.0056e-06 4.2604e-02 -1.4666e-02 -6.2878e+01 -6.9993e+01
126 -1.2861e-02 2.9508e-02 -1.3455e-02 2.9693e-02 6.7990e-06 6.8589e-06 5.2098e-02 -4.9975e-02 -8.3055e+01 -1.4967e+02
127 2.7938e-02 -9.0311e-04 2.7410e-02 -9.4182e-04 6.8836e-06 6.9857e-06 -4.0411e-02 -9.9009e-02 -8.9554e+01 -3.9550e+01
128 4.2372e-03 5.1991e-02 3.5851e-03 5.1052e-02 6.7660e-06 6.8264e-06 -2.3931e-02 -1.0640e-02 -1.0041e+02 -2.7361e+02
129 2.6821e-02 3.8640e-02 2.6778e-02 3.8325e-02 6.8255e-06 6.8835e-06 -4.0377e-02 -5.6210e-03 -1.0876e+02 -1.5172e+02
130 -5.8165e-03 -3.5716e-02 -6.2488e-03 -3.6460e-02 6.9492e-06 6.8276e-06 2.0852e-02 2.5779e-02 -6.8202e+01 -1.7677e+02
131 6.7876e-03 2.1753e-02 6.2982e-03 2.1127e-02 6.8926e-06 6.9395e-06 -4.4740e-02 -8.8248e-03 -8.6836e+01 -1.1174e+02
132 -4.2646e-02 2.9478e-02 -4.2487e-02 2.9182e-02 6.6749e-06 7.0303e-06 -4.2823e-03 -9.8682e-02 -2.0489e+02 -9.2032e+01
133 1.0384e-02 2.7706e-02 9.8886e-03 2.7110e-02 6.8222e-06 6.9233e-06 1.1213e-02 8.5953e-03 -9.4094e+01 -1.5840e+02
134 -3.1935e-02 1.7117e-02 -3.1453e-02 1.7004e-02 6.8809e-06 7.0130e-06 -6.6195e-02 -2.6329e-02 -1.3108e+02 -5.9935e+01
135 2.9970e-02 -7.1798e-03 2.9170e-02 -7.9128e-03 6.8893e-06 7.1307e-06 -1.6147e-02 7.1077e-03 -1.3256e+02 -8.6379e+01
136 -1.6408e-02 -4.5809e-02 -1.7091e-02 -4.5690e-02 6.8144e-06 6.7398e-06 -3.7374e-03 2.5324e-02 -7.6935e+01 -2.3030e+02
137 2.9987e-03 -2.0361e-02 2.9026e-03 -2.0755e-02 6.6570e-06 6.5618e-06 -1.8872e-02 -1.1846e-01 -2.5546e+02 -4.2675e+02
138 -4.1867e-02 1.9114e-02 -4.2031e-02 1.7922e-02 6.7108e-06 7.1083e-06 -1.3238e-02 -1.4572e-02 -1.9690e+02 -9.7945e+01
139 5.7698e-03 -3.5130e-02 5.8061e-03 -3.4352e-02 6.9215e-06 6.9747e-06 -1.4975e-02 -1.0311e-02 -3.1185e+01 -1.4926e+02
140 -4.1922e-02 -4.1782e-04 -4.1531e-02 -4.7111e-04 6.7022e-06 6.8968e-06 4.5846e-03 -2.0202e-02 -1.8914e+02 -6.0123e+01
141 1.4160e-02 -1.1650e-03 1.3272e-02 -1.8003e-03 6.9853e-06 7.1664e-06 -1.6061e-02 -4.8418e-03 -9.1520e+01 -6.5106e+01
142 1.6826e-02 -3.7842e-02 1.6357e-02 -3.8632e-02 6.8699e-06 6.8388e-06 -2.2598e-02 -1.4271e-02 -1.1489e+02 -2.1798e+02
143 5.1696e-03 -4.1500e-02 4.2407e-03 -4.1744e-02 6.9292e-06 6.7790e-06 2.1072e-02 -3.2036e-03 -9.1320e+01 -2.3161e+02
144 -4.1610e-02 -2.1099e-02 -4.1592e-02 -2.1289e-02 6.6958e-06 6.9199e-06 -3.8719e-02 -1.1271e-02 -1.9171e+02 -1.0508e+02
145 8.4973e-04 -3.4550e-02 7.1969e-04 -3.4952e-02 7.0021e-06 6.7028e-06 -2.2263e-02 1.7022e-02 -4.9526e+01 -1.3931e+02
146 -3.2937e-02 -3.6587e-02 -3.2885e-02 -3.6026e-02 6.8397e-06 7.0060e-06 1.2180e-02 9.9568e-03 -1.4720e+02 -1.7430e+02
147 -2.4807e-02 -2.0915e-02 -2.5438e-02 -2.0708e-02 6.6965e-06 6.9785e-06 4.5036e-02 -1.0602e-02 -8.2823e+01 -8.4925e+01
148 2.9764e-02 3.5446e-02 2.9169e-02 3.4772e-02 6.8388e-06 6.9218e-06 1.2817e-02 5.4500e-03 -1.1957e+02 -1.5299e+02
149 4.6080e-02 9.6339e-03 4.5619e-02 1.0379e-02 6.7263e-06 6.7391e-06 1.4763e-02 1.2683e-01 -2.2682e+02 -9.9248e+01
150 2.7027e-02 3.0297e-02 2.6318e-02 2.9626e-02 6.9978e-06 6.9726e-06 4.6281e-03 3.5052e-02 -8.9350e+01 -9.7955e+01
151 -3.6021e-02 -9.2543e-04 -3.6217e-02 -1.4595e-03 6.7049e-06 7.0651e-06 -4.2327e-02 1.0878e-02 -1.4295e+02 -3.8972e+01
152 2.0986e-02 -4.6119e-02 2.0799e-02 -4.6150e-02 6.7964e-06 6.7892e-06 1.8542e-03 -1.8535e-02 -1.3530e+02 -2.3900e+02
153 -7.2798e-03 3.3061e-02 -8.0050e-03 3.2301e-02 7.1481e-06 7.0515e-06 -1.5166e-02 5.2590e-03 -9.7364e+01 -1.2829e+02
154 -2.3414e-02 1.8453e-02 -2.4182e-02 1.7462e-02 6.8069e-06 7.0344e-06 -1.5160e-02 6.0192e-03 -1.1982e+02 -1.0470e+02
155 2.8919e-02 3.4094e-02 3.1598e-02 5.0856e-02 5.4936e-06 4.8503e-06 -3.1896e-02 1.4513e-01 -2.7732e+03 -4.8669e+03
156 2.1842e-03 -4.2017e-02 1.1930e-03 -4.2758e-02 7.0165e-06 6.8843e-06 6.1646e-03 -6.3537e-03 -8.1499e+01 -2.4046e+02
157 -1.0639e-02 -2.3767e-02 -1.0467e-02 -2.3794e-02 6.8385e-06 6.8916e-06 -6.6140e-02 -6.2904e-02 -3.8987e+01 -7.1366e+01
158 2.6310e-02 1.7667e-02 2.5786e-02 1.7635e-02 6.8440e-06 6.8878e-06 -6.3677e-02 1.3010e-02 -9.4751e+01 -7.7691e+01
159 -5.0583e-02 2.6929e-03 -5.0398e-02 3.1386e-03 6.5170e-06 6.9133e-06 1.2459e-02 3.7246e-02 -2.6115e+02 -5.0713e+01
160 -4.2881e-03 3.7057e-02 -4.9707e-03 3.9606e-02 6.5530e-06 6.4070e-06 -1.7953e-01 -1.3787e-01 -2.6921e+02 -3.2073e+02
