13 -2.7478e-02 3.7693e-02 -2.6844e-02 3.7312e-02 6.7003e-06 6.8683e-06 4.5381e-02 3.0522e-02 -1.1284e+02 -1.5959e+02
14 2.9671e-02 1.2333e-02 3.0199e-02 1.3068e-02 6.7375e-06 6.9083e-06 -2.1098e-03 -1.8720e-02 -1.5016e+02 -1.1208e+02
15 -1.6343e-02 3.0803e-02 -1.6638e-02 3.0623e-02 6.7300e-06 6.8380e-06 -1.2148e-03 6.6511e-02 -5.9580e+01 -1.1417e+02
16 2.7090e-02 -1.4006e-02 2.7469e-02 -1.3866e-02 6.7642e-06 6.7729e-06 1.3930e-02 -1.8502e-02 -1.4545e+02 -1.4721e+02
17 5.2283e-03 -3.8245e-03 2.8906e-03 -7.2334e-03 6.0559e-06 5.8520e-06 1.5610e-02 4.9715e-02 -1.5847e+03 -1.8224e+03
18 -5.7869e-03 1.0713e-02 -5.8427e-03 1.1217e-02 6.8327e-06 6.8347e-06 1.3448e-02 -1.5199e-02 -6.9892e+01 -9.2084e+01
19 5.1792e-03 4.9449e-02 5.1486e-03 4.7948e-02 6.7852e-06 6.7905e-06 2.1605e-02 -3.3435e-02 -7.5785e+01 -2.4501e+02
20 -9.1240e-03 3.7615e-02 -8.6130e-03 3.7514e-02 6.8169e-06 6.8073e-06 1.7992e-03 -1.9421e-02 -8.5188e+01 -1.9415e+02
21 -2.2980e-02 -4.3652e-03 -2.2422e-02 -4.3559e-03 6.8529e-06 6.8831e-06 3.2665e-02 4.9897e-02 -1.2050e+02 -6.0204e+01
22 -1.6727e-02 2.5064e-02 -1.6228e-02 2.4921e-02 6.8181e-06 6.8147e-06 -2.4730e-02 -1.0598e-02 -6.5800e+01 -8.3983e+01
23 -9.5414e-03 2.2768e-02 -1.1266e-02 2.2408e-02 6.5219e-06 6.7242e-06 -1.4016e-01 2.5566e-02 -2.7740e+02 -2.3439e+02
24 6.3091e-03 2.1324e-02 6.3065e-03 2.1900e-02 6.9157e-06 6.9648e-06 1.7198e-02 2.9366e-02 -5.6096e+01 -1.0855e+02
25 9.5225e-03 -3.2249e-02 9.4351e-03 -3.1184e-02 6.8989e-06 6.7597e-06 9.0973e-02 -3.2964e-02 -8.8585e+01 -1.7464e+02
26 -3.4783e-02 8.7122e-03 -3.4665e-02 8.1136e-03 6.6214e-06 6.7760e-06 3.5588e-02 7.9117e-02 -2.6788e+02 -1.7260e+02
27 2.0305e-02 8.2525e-03 2.0945e-02 8.0239e-03 6.8254e-06 6.8240e-06 -4.5702e-02 -1.3389e-02 -9.9920e+01 -8.5267e+01
28 4.2083e-03 3.0734e-02 4.6283e-03 3.1053e-02 6.8227e-06 6.7691e-06 5.2504e-03 4.3538e-02 -9.2902e+01 -1.4442e+02
29 4.0654e-02 2.2993e-02 4.3545e-02 2.5581e-02 5.6446e-06 5.1647e-06 -3.4055e-02 -1.7215e-01 -1.6833e+03 -3.0903e+03
30 -6.6466e-03 -4.3852e-02 -6.6995e-03 -4.3410e-02 6.9163e-06 6.5662e-06 -2.1536e-02 3.1508e-02 -7.5332e+01 -2.0477e+02
31 2.9356e-02 -4.2215e-02 2.9694e-02 -4.0948e-02 6.7828e-06 6.7238e-06 -1.9810e-02 2.4250e-02 -1.4810e+02 -2.4017e+02
32 -4.4733e-02 5.3090e-03 -4.3556e-02 5.0770e-03 6.6330e-06 6.9038e-06 7.9113e-03 -2.0752e-02 -2.2456e+02 -8.3880e+01
33 1.6533e-02 4.7495e-03 1.5836e-02 4.2316e-03 6.8631e-06 6.9239e-06 -1.1384e-02 -1.9161e-02 -7.4141e+01 -3.5406e+01
34 6.4582e-03 2.5842e-02 6.1122e-03 2.6550e-02 6.7414e-06 6.6176e-06 -6.9155e-02 6.4378e-02 -7.6042e+01 -1.6821e+02
35 -4.4935e-02 3.5263e-03 -4.3764e-02 3.7875e-03 6.6176e-06 6.7784e-06 1.3095e-02 -6.0816e-02 -2.1156e+02 -2.9819e+01
36 -2.9045e-02 1.0819e-02 -2.8470e-02 1.0712e-02 6.7564e-06 7.0292e-06 -3.6186e-02 2.2535e-02 -1.3865e+02 -5.9030e+01
37 -3.0657e-02 9.2225e-03 -3.0415e-02 8.8475e-03 6.6961e-06 6.8023e-06 7.3610e-02 1.0717e-01 -2.3302e+02 -1.3332e+02
38 2.0432e-02 1.4535e-02 2.0617e-02 1.4112e-02 6.8536e-06 6.9134e-06 -1.0084e-01 -1.2917e-01 -9.7971e+01 -7.2507e+01
39 1.2484e-02 1.1976e-03 1.2193e-02 1.3517e-03 6.9320e-06 6.8960e-06 1.3639e-02 6.6192e-02 -6.9423e+01 -6.0938e+01
40 -1.1436e-02 -4.5853e-02 -1.1464e-02 -4.4399e-02 6.8510e-06 6.6889e-06 1.7192e-02 -1.7774e-02 -7.7773e+01 -2.2346e+02
41 1.0488e-02 6.0167e-03 1.0990e-02 6.2762e-03 6.8679e-06 7.0058e-06 -1.5618e-03 -1.1618e-02 -9.6037e+01 -7.6868e+01
42 4.0882e-02 1.2592e-02 4.0736e-02 1.2844e-02 6.8171e-06 6.9363e-06 -1.6386e-02 1.1935e-02 -1.9054e+02 -9.7041e+01
43 8.5393e-03 -2.7934e-02 8.8626e-03 -2.7601e-02 6.8905e-06 6.7671e-06 5.7624e-02 8.0704e-03 -5.1725e+01 -1.4077e+02
44 2.0902e-02 -1.7435e-02 2.0927e-02 -1.7384e-02 6.5503e-06 6.7452e-06 1.2522e-01 -3.3766e-02 -1.7206e+02 -5.5668e+01
45 3.4363e-03 -9.6955e-03 3.5267e-03 -9.1658e-03 6.7854e-06 6.9854e-06 -4.2176e-03 1.3127e-02 -5.0999e+01 -6.0197e+01
46 3.2105e-02 1.2230e-02 3.2905e-02 1.1773e-02 6.3528e-06 6.7026e-06 1.3394e-01 -4.3033e-02 -5.1050e+02 -2.4848e+02
47 -2.1782e-02 -1.7884e-03 -2.1435e-02 -1.9353e-03 6.6924e-06 6.8360e-06 -3.5228e-02 -6.0371e-02 -8.7635e+01 -9.0267e+01
48 3.0794e-02 3.8770e-02 3.1404e-02 3.7815e-02 6.6508e-06 6.8960e-06 -1.8638e-02 -2.7031e-02 -1.5842e+02 -1.8262e+02
49 3.4987e-02 2.9065e-02 3.4935e-02 2.9206e-02 6.8046e-06 6.7399e-06 1.9685e-02 2.9709e-02 -1.9286e+02 -1.7220e+02
50 7.5627e-03 4.9998e-02 7.9252e-03 5.0959e-02 6.8690e-06 6.5475e-06 -2.1737e-02 -8.4867e-03 -6.5532e+01 -2.2653e+02
51 -2.5300e-02 4.6403e-02 -2.4767e-02 4.6209e-02 6.7293e-06 6.7053e-06 2.6452e-02 -7.7568e-03 -1.4629e+02 -2.4306e+02
52 -4.6870e-02 1.8595e-02 -4.5886e-02 1.8359e-02 6.5202e-06 6.7642e-06 -1.3948e-02 -4.4401e-03 -2.8018e+02 -1.6880e+02
53 -3.1085e-02 -3.4408e-02 -3.0261e-02 -3.2646e-02 6.7990e-06 6.8555e-06 -1.6988e-02 -1.4045e-02 -1.7907e+02 -2.0970e+02
54 8.2066e-03 -4.4765e-02 9.3073e-03 -4.4406e-02 6.9445e-06 6.5607e-06 -1.4879e-02 1.5961e-02 -9.5666e+01 -2.3385e+02
55 -4.1887e-02 2.1368e-02 -4.0307e-02 2.2511e-02 6.6536e-06 6.8672e-06 -1.3094e-02 3.3690e-02 -2.4546e+02 -1.3839e+02
56 3.0771e-02 -7.1230e-03 3.0700e-02 -6.5597e-03 6.7464e-06 6.9410e-06 1.3452e-04 6.3413e-02 -1.2593e+02 -7.8723e+01
57 -2.6547e-02 3.2995e-02 -2.6580e-02 3.2628e-02 6.6488e-06 6.8032e-06 1.7934e-03 -4.6580e-02 -1.3678e+02 -1.6814e+02
58 1.1887e-02 -4.6774e-03 1.1818e-02 -4.7692e-03 6.7128e-06 6.9139e-06 3.1970e-02 -1.7611e-02 -6.6935e+01 -7.5217e+01
59 -7.5226e-03 3.0756e-02 -7.6052e-03 3.0442e-02 6.7894e-06 6.8551e-06 -2.2694e-02 1.5114e-02 -1.0577e+02 -1.5591e+02
60 9.4774e-03 1.2554e-02 9.4047e-03 1.2600e-02 6.8220e-06 6.8752e-06 -1.4829e-02 -1.2466e-02 -4.6411e+01 -5.9712e+01
61 1.6949e-02 1.9500e-02 1.7163e-02 1.9679e-02 6.7554e-06 6.8281e-06 -1.5065e-02 9.6894e-03 -1.1140e+02 -1.1377e+02
62 -2.8120e-02 2.4196e-02 -2.8099e-02 2.4066e-02 6.6726e-06 6.9186e-06 5.2803e-02 -4.9187e-02 -1.3840e+02 -6.9784e+01
63 1.3497e-02 4.8474e-02 1.3523e-02 4.7904e-02 6.8128e-06 6.7060e-06 1.4540e-02 2.6852e-02 -4.7165e+01 -2.1321e+02
64 2.7685e-02 4.1919e-02 2.8180e-02 4.0927e-02 6.7172e-06 6.8579e-06 5.5116e-04 1.2608e-02 -1.3519e+02 -2.0363e+02
65 1.7723e-02 -3.7306e-02 1.7752e-02 -3.7036e-02 6.8214e-06 6.6968e-06 1.5387e-02 -1.4220e-02 -1.2612e+02 -2.1195e+02
66 3.0333e-02 -2.3185e-02 3.0017e-02 -2.5115e-02 6.7474e-06 6.4810e-06 -1.5973e-02 9.2947e-02 -1.4360e+02 -3.1549e+02
67 -2.2989e-02 1.8836e-02 -2.0883e-02 1.9007e-02 6.8816e-06 7.0065e-06 2.9042e-03 2.0797e-02 -1.5113e+02 -1.3650e+02
68 -3.4782e-03 -2.5261e-02 -3.1940e-03 -2.4783e-02 6.8799e-06 6.8600e-06 -7.2633e-02 -1.1297e-02 -7.3594e+01 -1.3879e+02
69 -2.9711e-02 4.1745e-02 -2.9134e-02 4.1402e-02 6.7479e-06 6.7383e-06 -2.6182e-02 2.1025e-02 -1.5368e+02 -1.9458e+02
70 -3.7642e-02 2.3175e-02 -3.6754e-02 2.3462e-02 6.6831e-06 6.8168e-06 1.9228e-02 3.4621e-02 -1.7939e+02 -7.7366e+01
71 1.8867e-02 -2.6556e-02 1.8760e-02 -2.6709e-02 6.9100e-06 6.7706e-06 -8.8994e-03 1.9703e-02 -9.7719e+01 -1.3531e+02
72 2.2211e-02 -2.5748e-02 2.2281e-02 -2.8312e-02 6.3675e-06 6.3363e-06 -7.5302e-02 5.0795e-02 -4.5474e+02 -5.7645e+02
73 -3.9765e-02 2.0647e-02 -3.8206e-02 2.0882e-02 6.7406e-06 6.8646e-06 -2.1776e-02 -4.0669e-02 -1.9300e+02 -9.1950e+01
74 1.2258e-02 -4.5955e-03 1.1892e-02 -5.1443e-03 6.9064e-06 6.8331e-06 -1.2437e-02 -7.1013e-03 -5.0611e+01 -6.2958e+01
75 3.8900e-02 3.4857e-02 3.9281e-02 3.5695e-02 6.6431e-06 6.6601e-06 1.1894e-02 -1.9844e-02 -1.7553e+02 -1.8906e+02
76 -6.8943e-03 -3.9373e-02 -6.8292e-03 -3.9300e-02 6.7146e-06 6.6442e-06 1.7747e-02 -5.4835e-03 -1.0945e+02 -2.1190e+02
77 -3.3199e-02 -6.4932e-03 -3.3143e-02 -6.3462e-03 6.5832e-06 6.8380e-06 2.0638e-02 -1.2321e-02 -1.4426e+02 -1.0223e+02
78 1.3556e-02 3.2912e-02 1.3907e-02 3.2216e-02 6.9220e-06 6.9520e-06 1.9740e-02 6.9473e-03 -8.3491e+01 -1.3575e+02
79 1.0666e-02 1.5744e-02 1.0864e-02 1.5924e-02 6.8727e-06 6.9760e-06 1.8361e-02 -2.5590e-02 -6.3069e+01 -8.3572e+01
80 -1.9019e-02 2.8935e-02 -1.8837e-02 2.8599e-02 6.7793e-06 6.8365e-06 -4.1787e-02 -1.5727e-02 -1.2247e+02 -1.7251e+02
81 2.6271e-02 -6.9823e-03 2.6027e-02 -8.4188e-03 6.7986e-06 6.5854e-06 -6.7405e-02 1.6809e-01 -1.0189e+02 -2.3709e+02
82 1.3396e-02 -2.5120e-02 1.3765e-02 -2.4574e-02 6.8637e-06 6.8400e-06 -4.3773e-02 2.6223e-02 -4.7455e+01 -9.5824e+01
83 -1.5898e-02 -2.0402e-02 -1.6439e-02 -1.9579e-02 6.7215e-06 6.8438e-06 8.8702e-02 -2.5615e-02 -6.1508e+01 -8.0912e+01
84 -2.9042e-02 -4.1781e-03 -2.8581e-02 -3.8974e-03 6.6846e-06 6.8908e-06 1.2773e-02 2.0943e-02 -1.6324e+02 -8.3327e+01
85 1.6198e-02 2.9948e-02 1.6348e-02 3.0191e-02 6.7742e-06 6.8235e-06 -1.0185e-02 3.6674e-02 -9.9358e+01 -1.2788e+02
86 3.8722e-02 -1.7055e-02 3.8351e-02 -1.6790e-02 6.7863e-06 6.8778e-06 -4.7493e-02 -6.0065e-02 -1.4855e+02 -7.8326e+01
87 2.7131e-02 4.4849e-02 2.8009e-02 4.3662e-02 6.7127e-06 6.7762e-06 1.5558e-02 -2.7060e-02 -1.7351e+02 -2.5186e+02
88 2.0194e-02 4.1757e-02 1.9718e-02 4.5880e-02 6.0819e-06 5.6446e-06 1.6555e-02 -9.7329e-02 -1.4451e+03 -2.0402e+03
89 3.2078e-02 -2.2329e-02 3.2347e-02 -2.3121e-02 6.7117e-06 6.6351e-06 -1.3101e-02 -3.3388e-02 -1.2857e+02 -1.0614e+02
90 4.6848e-03 3.9901e-02 4.9876e-03 4.0008e-02 6.7275e-06 6.7215e-06 6.8268e-03 -5.9317e-02 -4.3273e+01 -1.5963e+02
91 -9.5123e-03 1.0408e-02 -9.6745e-03 9.3793e-03 6.7554e-06 6.9210e-06 1.0357e-01 -3.0602e-02 -1.8413e+02 -1.3029e+02
92 -4.1585e-02 2.9192e-02 -4.0712e-02 2.9580e-02 6.6328e-06 6.7167e-06 -9.3427e-03 2.8335e-05 -2.4569e+02 -1.6470e+02
93 1.7665e-02 4.6024e-02 1.7445e-02 4.5549e-02 6.7929e-06 6.6148e-06 6.6450e-02 1.3529e-01 -7.2612e+01 -2.2753e+02
94 -2.0012e-02 2.0263e-02 -1.9677e-02 2.0442e-02 6.7330e-06 6.7238e-06 1.3402e-02 -7.7390e-02 -9.1933e+01 -1.1302e+02
95 3.0494e-02 -2.9859e-02 3.0342e-02 -3.0935e-02 6.7479e-06 6.5347e-06 -1.4205e-01 1.2096e-01 -1.0611e+02 -2.1782e+02
96 -3.9439e-02 -3.2069e-02 -3.9219e-02 -3.1759e-02 6.5288e-06 6.6606e-06 -2.6773e-02 7.5369e-04 -2.2270e+02 -1.8367e+02
97 -3.2582e-02 2.5549e-02 -3.2375e-02 2.5633e-02 6.6467e-06 6.8753e-06 7.8675e-02 -2.8748e-02 -1.6184e+02 -8.9837e+01
98 -1.1149e-02 4.4789e-02 -1.0550e-02 4.4698e-02 6.7973e-06 6.7872e-06 1.1070e-02 -1.3180e-02 -8.2432e+01 -2.0393e+02
99 3.1345e-02 -2.0759e-02 3.2631e-02 -1.9757e-02 6.7566e-06 6.8699e-06 9.9618e-03 -1.4561e-02 -1.8450e+02 -1.5399e+02
100 7.0353e-03 7.9979e-03 7.1070e-03 8.1401e-03 6.8126e-06 6.9055e-06 -4.5889e-02 2.2988e-02 -6.2455e+01 -7.6082e+01
101 1.9061e-02 -1.6024e-02 1.9473e-02 -1.5676e-02 6.8203e-06 6.8098e-06 1.0108e-01 8.7217e-03 -1.2082e+02 -7.9790e+01
102 1.6654e-02 -1.8447e-02 1.5696e-02 -1.8021e-02 6.8299e-06 6.8756e-06 -1.8767e-02 -1.6954e-02 -1.2369e+02 -1.4492e+02
103 -2.4375e-02 3.3540e-02 -2.3571e-02 3.3104e-02 6.7416e-06 6.9088e-06 -2.5485e-02 -8.9644e-03 -1.4196e+02 -1.7407e+02
104 2.7221e-02 -2.6001e-02 2.7414e-02 -2.4772e-02 6.8725e-06 6.8829e-06 -2.5933e-02 2.9407e-02 -1.2185e+02 -1.4693e+02
105 3.9625e-02 -5.9295e-03 3.9083e-02 -5.7194e-03 6.8085e-06 6.7845e-06 8.9543e-03 -1.6469e-02 -1.5703e+02 -3.4560e+01
106 -2.1713e-02 4.1005e-02 -2.0755e-02 4.1604e-02 6.6978e-06 6.7074e-06 -3.7073e-02 4.5450e-02 -1.4193e+02 -1.9357e+02
107 3.0067e-02 -3.7327e-02 2.9901e-02 -3.6497e-02 6.8065e-06 6.7142e-06 3.5000e-03 4.4483e-02 -1.1043e+02 -1.9161e+02
108 2.6586e-02 2.7698e-02 2.7215e-02 2.7591e-02 6.7375e-06 6.9263e-06 2.4214e-02 -1.2437e-02 -1.4942e+02 -1.5968e+02
109 -2.5236e-02 -1.7233e-02 -2.4794e-02 -1.7405e-02 6.6800e-06 6.8010e-06 -1.6230e-02 4.5375e-02 -1.2405e+02 -8.7697e+01
110 -1.8465e-02 5.6543e-03 -1.7346e-02 5.7697e-03 6.8942e-06 6.9452e-06 7.3803e-03 1.1676e-03 -1.1155e+02 -8.1210e+01
111 1.0183e-02 3.6541e-02 1.0109e-02 3.6284e-02 6.7951e-06 6.8144e-06 -7.8912e-03 -5.1026e-03 -7.5226e+01 -1.9424e+02
112 -1.5751e-02 4.3729e-02 -1.6447e-02 4.2438e-02 6.8478e-06 6.8212e-06 1.0035e-02 -5.4923e-02 -9.3033e+01 -1.8461e+02
113 -1.6507e-02 -5.7234e-03 -1.7974e-02 -6.1093e-03 6.6864e-06 6.7930e-06 5.4881e-02 -1.4522e-01 -1.8556e+02 -9.8707e+01
114 8.0087e-03 4.7411e-02 8.2343e-03 4.6462e-02 6.8019e-06 6.7765e-06 -7.2320e-03 -1.3008e-02 -8.8584e+01 -2.3517e+02
115 1.9873e-02 7.1943e-03 2.0013e-02 7.0193e-03 6.7677e-06 6.9286e-06 -3.4815e-02 2.0569e-02 -9.9439e+01 -6.6005e+01
116 3.6529e-02 -2.1208e-02 3.6771e-02 -2.1203e-02 6.7264e-06 6.7142e-06 -1.6965e-02 -2.7341e-02 -1.8969e+02 -1.6140e+02
117 -2.0410e-02 -4.5625e-03 -2.0514e-02 -4.6004e-03 6.7108e-06 6.7737e-06 5.0371e-02 1.6702e-02 -9.3935e+01 -5.9290e+01
118 -2.7007e-02 2.7465e-02 -2.6205e-02 2.7974e-02 6.8012e-06 6.8739e-06 4.3353e-02 -2.4055e-02 -1.2207e+02 -1.2365e+02
119 -2.1599e-02 1.3901e-02 -2.1786e-02 1.3753e-02 6.7027e-06 6.7281e-06 1.1385e-02 2.4481e-02 -1.4776e+02 -1.4195e+02
120 3.2949e-02 -3.6660e-02 3.3417e-02 -3.7028e-02 6.7781e-06 6.5787e-06 -1.6114e-02 -2.1272e-02 -1.3233e+02 -1.9289e+02
121 -2.7107e-02 3.8258e-02 -2.6587e-02 3.8001e-02 6.7871e-06 6.9262e-06 2.1675e-03 4.7168e-02 -1.1630e+02 -1.5681e+02
122 -9.9738e-03 -2.2775e-02 -9.6309e-03 -2.2124e-02 6.8280e-06 6.7645e-06 -8.1651e-03 -1.6575e-03 -1.0536e+02 -1.4525e+02
123 -1.8011e-02 -4.0905e-02 -1.7728e-02 -3.9800e-02 6.7604e-06 6.6759e-06 -2.5608e-02 5.4558e-03 -1.0131e+02 -2.0062e+02
124 3.7848e-02 6.1184e-04 3.7776e-02 2.7665e-04 6.7844e-06 6.9056e-06 1.2970e-02 -2.4615e-02 -1.9328e+02 -8.9740e+01
125 -1.9261e-02 -1.8095e-02 -1.9395e-02 -1.7825e-02 6.8087e-06 6.8928e-06 4.2604e-02 -1.4666e-02 -6.7947e+01 -8.5919e+01
126 -1.2787e-02 2.9660e-02 -1.2577e-02 2.9406e-02 6.7385e-06 6.7656e-06 5.2098e-02 -4.9975e-02 -8.6454e+01 -1.7607e+02
127 2.8311e-02 -3.6246e-04 2.8006e-02 -8.4341e-04 6.8079e-06 6.8651e-06 -4.0411e-02 -9.9009e-02 -1.0271e+02 -4.3365e+01
128 4.7195e-03 5.2364e-02 5.1136e-03 5.1471e-02 6.6731e-06 6.6825e-06 -2.3931e-02 -1.0640e-02 -1.3207e+02 -2.9568e+02
129 2.7150e-02 3.8050e-02 2.7533e-02 3.7908e-02 6.7517e-06 6.7704e-06 -4.0377e-02 -5.6210e-03 -1.2439e+02 -1.7413e+02
130 -5.7479e-03 -3.5143e-02 -5.6178e-03 -3.4677e-02 6.8884e-06 6.7067e-06 2.0852e-02 2.5779e-02 -7.7976e+01 -1.8095e+02
131 7.5641e-03 2.1139e-02 7.6408e-03 2.1102e-02 6.8139e-06 6.8254e-06 -4.4740e-02 -8.8248e-03 -1.0716e+02 -1.3065e+02
132 -4.2333e-02 3.0355e-02 -4.1719e-02 3.0281e-02 6.5901e-06 6.9092e-06 -4.2823e-03 -9.8682e-02 -2.0588e+02 -1.0509e+02
133 1.0832e-02 2.7022e-02 1.1169e-02 2.7158e-02 6.7306e-06 6.7874e-06 1.1213e-02 8.5953e-03 -1.1120e+02 -1.7726e+02
134 -3.1764e-02 1.7093e-02 -3.0387e-02 1.7366e-02 6.8177e-06 6.8743e-06 -6.6195e-02 -2.6329e-02 -1.4697e+02 -7.0353e+01
135 2.9629e-02 -6.7683e-03 2.9518e-02 -6.3520e-03 6.7956e-06 6.9797e-06 -1.6147e-02 7.1077e-03 -1.3945e+02 -1.0546e+02
136 -1.5660e-02 -4.4979e-02 -1.5644e-02 -4.4100e-02 6.7664e-06 6.6545e-06 -3.7374e-03 2.5324e-02 -8.9364e+01 -2.3312e+02
137 3.9363e-03 -1.8997e-02 3.1326e-03 -2.0677e-02 6.5959e-06 6.4725e-06 -1.8872e-02 -1.1846e-01 -2.7325e+02 -4.5054e+02
138 -4.1236e-02 1.9406e-02 -4.0801e-02 1.9136e-02 6.6147e-06 6.9971e-06 -1.3238e-02 -1.4572e-02 -2.0237e+02 -1.0957e+02
139 5.8600e-03 -3.5118e-02 6.0980e-03 -3.3701e-02 6.8221e-06 6.8286e-06 -1.4975e-02 -1.0311e-02 -4.6456e+01 -1.5271e+02
140 -4.1555e-02 -2.3171e-04 -4.0650e-02 4.7765e-05 6.6173e-06 6.7557e-06 4.5846e-03 -2.0202e-02 -1.9282e+02 -7.3287e+01
141 1.4238e-02 -4.4410e-04 1.4423e-02 -3.8393e-04 6.8857e-06 7.0112e-06 -1.6061e-02 -4.8418e-03 -1.0483e+02 -8.1292e+01
142 1.7295e-02 -3.7307e-02 1.7475e-02 -3.6819e-02 6.7841e-06 6.7152e-06 -2.2598e-02 -1.4271e-02 -1.2695e+02 -2.3539e+02
143 5.7354e-03 -4.1628e-02 5.9182e-03 -4.0671e-02 6.8184e-06 6.6625e-06 2.1072e-02 -3.2036e-03 -1.1096e+02 -2.4123e+02
144 -4.0473e-02 -1.9967e-02 -4.0015e-02 -1.9772e-02 6.6045e-06 6.7874e-06 -3.8719e-02 -1.1271e-02 -2.0759e+02 -1.1069e+02
145 1.2679e-03 -3.3259e-02 1.4071e-03 -3.3609e-02 6.9108e-06 6.5775e-06 -2.2263e-02 1.7022e-02 -6.5056e+01 -1.5876e+02
146 -3.2017e-02 -3.6314e-02 -3.1558e-02 -3.4925e-02 6.7340e-06 6.8701e-06 1.2180e-02 9.9568e-03 -1.4956e+02 -1.7965e+02
147 -2.4054e-02 -2.0276e-02 -2.4623e-02 -1.9919e-02 6.6187e-06 6.8785e-06 4.5036e-02 -1.0602e-02 -9.3850e+01 -9.6527e+01
148 3.0223e-02 3.5317e-02 2.9937e-02 3.5104e-02 6.7934e-06 6.8151e-06 1.2817e-02 5.4500e-03 -1.2601e+02 -1.6162e+02
149 4.6159e-02 1.0869e-02 4.4994e-02 1.1304e-02 6.6757e-06 6.6256e-06 1.4763e-02 1.2683e-01 -2.3709e+02 -1.1549e+02
150 2.7272e-02 3.0705e-02 2.6527e-02 3.0346e-02 6.9264e-06 6.8239e-06 4.6281e-03 3.5052e-02 -1.0223e+02 -1.1321e+02
151 -3.5396e-02 -3.1021e-04 -3.5383e-02 -6.6220e-04 6.6273e-06 6.9589e-06 -4.2327e-02 1.0878e-02 -1.4275e+02 -4.6949e+01
152 2.1646e-02 -4.5309e-02 2.1651e-02 -4.4134e-02 6.6893e-06 6.6999e-06 1.8542e-03 -1.8535e-02 -1.4971e+02 -2.5973e+02
153 -6.3497e-03 3.3249e-02 -5.5563e-03 3.2969e-02 7.0633e-06 6.9185e-06 -1.5166e-02 5.2590e-03 -1.0169e+02 -1.3444e+02
154 -2.2953e-02 1.7742e-02 -2.2549e-02 1.7614e-02 6.7017e-06 6.8884e-06 -1.5160e-02 6.0192e-03 -1.3492e+02 -1.1672e+02
155 3.1132e-02 4.1447e-02 3.1358e-02 5.1209e-02 5.4575e-06 4.7908e-06 -3.1896e-02 1.4513e-01 -2.9447e+03 -5.1419e+03
156 2.8100e-03 -4.0993e-02 3.6313e-03 -3.9113e-02 6.8727e-06 6.7843e-06 6.1646e-03 -6.3537e-03 -1.0660e+02 -2.6704e+02
157 -1.0592e-02 -2.3570e-02 -1.0302e-02 -2.3466e-02 6.7518e-06 6.7656e-06 -6.6140e-02 -6.2904e-02 -5.2685e+01 -8.4011e+01
158 2.7093e-02 1.8391e-02 2.6776e-02 1.8856e-02 6.7710e-06 6.7546e-06 -6.3677e-02 1.3010e-02 -1.0469e+02 -9.5348e+01
159 -4.8977e-02 3.7960e-03 -4.9027e-02 4.1141e-03 6.4902e-06 6.7843e-06 1.2459e-02 3.7246e-02 -2.6814e+02 -6.5330e+01
160 -3.5817e-03 3.8808e-02 -4.3005e-03 4.0618e-02 6.4889e-06 6.3171e-06 -1.7953e-01 -1.3787e-01 -2.9751e+02 -3.3653e+02
