29 4.2866e-02 2.5391e-02 4.1879e-02 2.4724e-02 5.6238e-06 5.1399e-06 -3.4055e-02 -1.7215e-01 -1.8288e+03 -3.3146e+03
30 -6.1529e-03 -4.3130e-02 -3.3502e-03 -4.1766e-02 6.7844e-06 6.4152e-06 -2.1536e-02 3.1508e-02 -1.0502e+02 -2.2269e+02
31 2.9799e-02 -4.0891e-02 3.3125e-02 -3.7259e-02 6.6762e-06 6.5789e-06 -1.9810e-02 2.4250e-02 -1.7750e+02 -2.4955e+02
32 -4.3525e-02 5.7147e-03 -4.0111e-02 7.8489e-03 6.5505e-06 6.7580e-06 7.9113e-03 -2.0752e-02 -2.5272e+02 -1.0265e+02
33 1.7019e-02 5.5388e-03 1.6114e-02 4.9790e-03 6.7974e-06 6.8354e-06 -1.1384e-02 -1.9161e-02 -9.2553e+01 -6.3698e+01
34 6.8254e-03 2.5725e-02 6.2972e-03 2.6259e-02 6.6802e-06 6.5719e-06 -6.9155e-02 6.4378e-02 -8.9278e+01 -1.9044e+02
35 -4.4520e-02 4.2133e-03 -4.3142e-02 4.7514e-03 6.5541e-06 6.6855e-06 1.3095e-02 -6.0816e-02 -2.3585e+02 -5.8995e+01
36 -2.8022e-02 1.1636e-02 -2.5425e-02 1.2810e-02 6.6580e-06 6.9062e-06 -3.6186e-02 2.2535e-02 -1.6086e+02 -8.9508e+01
37 -2.9764e-02 1.0439e-02 -2.9697e-02 1.0002e-02 6.6438e-06 6.7184e-06 7.3610e-02 1.0717e-01 -2.5351e+02 -1.5174e+02
38 2.2297e-02 1.5251e-02 2.1982e-02 1.4359e-02 6.8051e-06 6.8189e-06 -1.0084e-01 -1.2917e-01 -1.2404e+02 -9.6238e+01
39 1.2885e-02 1.7967e-03 1.3848e-02 2.0826e-03 6.7986e-06 6.7727e-06 1.3639e-02 6.6192e-02 -9.1540e+01 -8.3363e+01
40 -1.0051e-02 -4.4918e-02 -7.3311e-03 -4.1105e-02 6.7333e-06 6.5698e-06 1.7192e-02 -1.7774e-02 -1.0444e+02 -2.4537e+02
41 1.0678e-02 6.6160e-03 1.5157e-02 8.1250e-03 6.7618e-06 6.8641e-06 -1.5618e-03 -1.1618e-02 -1.2302e+02 -8.9175e+01
42 4.1402e-02 1.3306e-02 4.4882e-02 1.6628e-02 6.7095e-06 6.8113e-06 -1.6386e-02 1.1935e-02 -2.2980e+02 -1.2253e+02
43 9.6084e-03 -2.6360e-02 1.0117e-02 -2.5482e-02 6.7713e-06 6.6851e-06 5.7624e-02 8.0704e-03 -9.4439e+01 -1.6451e+02
44 2.1770e-02 -1.6949e-02 2.1139e-02 -1.6918e-02 6.5029e-06 6.6374e-06 1.2522e-01 -3.3766e-02 -1.9502e+02 -7.9800e+01
45 3.8303e-03 -9.3579e-03 4.2826e-03 -7.8953e-03 6.7218e-06 6.8780e-06 -4.2176e-03 1.3127e-02 -6.3385e+01 -9.1647e+01
46 3.3689e-02 1.2952e-02 3.2003e-02 1.1847e-02 6.3213e-06 6.5993e-06 1.3394e-01 -4.3033e-02 -5.4817e+02 -2.6981e+02
47 -2.1340e-02 -1.3904e-03 -1.9416e-02 2.8889e-04 6.6022e-06 6.7010e-06 -3.5228e-02 -6.0371e-02 -1.2234e+02 -9.9746e+01
48 3.1433e-02 3.8495e-02 3.3944e-02 4.0544e-02 6.5377e-06 6.7688e-06 -1.8638e-02 -2.7031e-02 -1.9495e+02 -2.1644e+02
49 3.5049e-02 2.7914e-02 3.7265e-02 3.0703e-02 6.7033e-06 6.6083e-06 1.9685e-02 2.9709e-02 -2.0377e+02 -1.9724e+02
50 8.1285e-03 4.9848e-02 1.0060e-02 5.1599e-02 6.7796e-06 6.4818e-06 -2.1737e-02 -8.4867e-03 -8.6297e+01 -2.5715e+02
51 -2.4699e-02 4.6941e-02 -1.9220e-02 4.9691e-02 6.5805e-06 6.5655e-06 2.6452e-02 -7.7568e-03 -1.7033e+02 -2.7488e+02
52 -4.6935e-02 1.7985e-02 -3.9376e-02 2.0576e-02 6.3261e-06 6.5801e-06 -1.3948e-02 -4.4401e-03 -3.1169e+02 -2.1137e+02
53 -3.0264e-02 -3.3694e-02 -2.4340e-02 -2.8319e-02 6.6266e-06 6.6794e-06 -1.6988e-02 -1.4045e-02 -2.0840e+02 -2.2593e+02
54 9.4699e-03 -4.4099e-02 1.3057e-02 -4.2583e-02 6.8148e-06 6.4097e-06 -1.4879e-02 1.5961e-02 -1.2487e+02 -2.6406e+02
55 -4.1999e-02 2.1242e-02 -3.4013e-02 2.4698e-02 6.4842e-06 6.7070e-06 -1.3094e-02 3.3690e-02 -2.7143e+02 -1.5826e+02
56 3.0788e-02 -7.4449e-03 3.1799e-02 -5.8984e-03 6.6460e-06 6.7983e-06 1.3452e-04 6.3413e-02 -1.4363e+02 -1.0535e+02
57 -2.6213e-02 3.3230e-02 -2.5071e-02 3.4807e-02 6.5468e-06 6.6277e-06 1.7934e-03 -4.6580e-02 -1.5700e+02 -2.0019e+02
58 1.2482e-02 -4.6291e-03 1.3694e-02 -3.5209e-03 6.6378e-06 6.7563e-06 3.1970e-02 -1.7611e-02 -9.5788e+01 -1.0769e+02
59 -6.7436e-03 3.1190e-02 -1.0356e-04 3.2988e-02 6.6712e-06 6.7201e-06 -2.2694e-02 1.5114e-02 -1.3878e+02 -1.7774e+02
60 9.0991e-03 1.3541e-02 8.8090e-03 1.3658e-02 6.7273e-06 6.7561e-06 -1.4829e-02 -1.2466e-02 -7.0187e+01 -8.0297e+01
61 1.7558e-02 1.9593e-02 2.0354e-02 2.2378e-02 6.6270e-06 6.6886e-06 -1.5065e-02 9.6894e-03 -1.3320e+02 -1.4301e+02
62 -2.7113e-02 2.5081e-02 -2.7325e-02 2.5312e-02 6.6275e-06 6.8233e-06 5.2803e-02 -4.9187e-02 -1.5241e+02 -1.0471e+02
63 1.3504e-02 4.8521e-02 1.4273e-02 4.8409e-02 6.7406e-06 6.6494e-06 1.4540e-02 2.6852e-02 -7.2772e+01 -2.3910e+02
64 2.7884e-02 4.2315e-02 3.1486e-02 4.5702e-02 6.6000e-06 6.7377e-06 5.5116e-04 1.2608e-02 -1.6011e+02 -2.4791e+02
65 1.7719e-02 -3.6572e-02 2.2195e-02 -3.4368e-02 6.6724e-06 6.5745e-06 1.5387e-02 -1.4220e-02 -1.4669e+02 -2.2781e+02
66 3.1361e-02 -2.1788e-02 3.0749e-02 -2.5075e-02 6.6683e-06 6.3538e-06 -1.5973e-02 9.2947e-02 -1.5873e+02 -3.5021e+02
67 -2.2130e-02 1.8994e-02 -1.4554e-02 2.3538e-02 6.6782e-06 6.8431e-06 2.9042e-03 2.0797e-02 -1.6994e+02 -1.4719e+02
68 -2.9901e-03 -2.4935e-02 -1.2861e-03 -2.2596e-02 6.8060e-06 6.7502e-06 -7.2633e-02 -1.1297e-02 -8.5717e+01 -1.5441e+02
69 -2.8988e-02 4.2687e-02 -2.4476e-02 4.3700e-02 6.6349e-06 6.6087e-06 -2.6182e-02 2.1025e-02 -1.7418e+02 -2.2043e+02
70 -3.7240e-02 2.3506e-02 -3.5093e-02 2.5085e-02 6.5596e-06 6.6828e-06 1.9228e-02 3.4621e-02 -1.9756e+02 -1.0966e+02
71 1.9266e-02 -2.5915e-02 2.1564e-02 -2.3357e-02 6.7818e-06 6.6274e-06 -8.8994e-03 1.9703e-02 -1.2844e+02 -1.5674e+02
72 2.3727e-02 -2.4264e-02 2.1881e-02 -2.7785e-02 6.2921e-06 6.2403e-06 -7.5302e-02 5.0795e-02 -4.8887e+02 -5.9689e+02
73 -3.8813e-02 2.1096e-02 -3.4648e-02 2.2509e-02 6.6192e-06 6.7941e-06 -2.1776e-02 -4.0669e-02 -2.1109e+02 -1.1344e+02
74 1.3162e-02 -4.6301e-03 1.4888e-02 -3.6012e-03 6.7905e-06 6.7212e-06 -1.2437e-02 -7.1013e-03 -8.9966e+01 -8.3309e+01
75 3.8981e-02 3.5266e-02 4.1345e-02 3.8274e-02 6.5404e-06 6.4949e-06 1.1894e-02 -1.9844e-02 -2.1004e+02 -2.1202e+02
76 -6.5813e-03 -3.8868e-02 -3.4457e-03 -3.6195e-02 6.5850e-06 6.4745e-06 1.7747e-02 -5.4835e-03 -1.3591e+02 -2.5441e+02
77 -3.2705e-02 -6.9982e-03 -3.0187e-02 -5.6335e-03 6.5070e-06 6.6932e-06 2.0638e-02 -1.2321e-02 -1.6911e+02 -1.1744e+02
78 1.4988e-02 3.3250e-02 1.7106e-02 3.4501e-02 6.8063e-06 6.7787e-06 1.9740e-02 6.9473e-03 -1.1827e+02 -1.7960e+02
79 1.0513e-02 1.5765e-02 1.2029e-02 1.6949e-02 6.7516e-06 6.8584e-06 1.8361e-02 -2.5590e-02 -8.4259e+01 -1.0606e+02
80 -1.8355e-02 2.8908e-02 -1.0991e-02 2.9916e-02 6.6431e-06 6.6884e-06 -4.1787e-02 -1.5727e-02 -1.6342e+02 -1.8715e+02
81 2.7002e-02 -5.6272e-03 2.6631e-02 -7.3016e-03 6.7307e-06 6.5227e-06 -6.7405e-02 1.6809e-01 -1.3298e+02 -2.4479e+02
82 1.4075e-02 -2.5398e-02 1.4468e-02 -2.4885e-02 6.7691e-06 6.7226e-06 -4.3773e-02 2.6223e-02 -7.7341e+01 -1.0902e+02
83 -1.5668e-02 -2.0098e-02 -1.5795e-02 -1.9663e-02 6.6802e-06 6.7604e-06 8.8702e-02 -2.5615e-02 -7.2814e+01 -8.5530e+01
84 -2.8265e-02 -4.2490e-03 -2.4965e-02 -1.6529e-03 6.5407e-06 6.7633e-06 1.2773e-02 2.0943e-02 -1.8166e+02 -1.1532e+02
85 1.7079e-02 2.9609e-02 1.9047e-02 3.1523e-02 6.6226e-06 6.7359e-06 -1.0185e-02 3.6674e-02 -1.2660e+02 -1.6061e+02
86 3.9053e-02 -1.5629e-02 3.9355e-02 -1.3914e-02 6.7186e-06 6.7057e-06 -4.7493e-02 -6.0065e-02 -1.6338e+02 -9.9020e+01
87 2.7062e-02 4.4896e-02 3.2215e-02 4.7410e-02 6.5467e-06 6.6385e-06 1.5558e-02 -2.7060e-02 -1.9101e+02 -2.8883e+02
88 2.3058e-02 4.5646e-02 1.9173e-02 4.6193e-02 6.0630e-06 5.5506e-06 1.6555e-02 -9.7329e-02 -1.5170e+03 -2.1917e+03
89 3.2205e-02 -2.2150e-02 3.2678e-02 -2.2396e-02 6.5979e-06 6.5677e-06 -1.3101e-02 -3.3388e-02 -1.3751e+02 -1.4437e+02
90 5.2391e-03 4.0346e-02 5.6205e-03 4.0497e-02 6.6635e-06 6.6120e-06 6.8268e-03 -5.9317e-02 -6.7518e+01 -1.9288e+02
91 -8.7747e-03 1.0667e-02 -9.5587e-03 9.2620e-03 6.6988e-06 6.8278e-06 1.0357e-01 -3.0602e-02 -1.9810e+02 -1.5320e+02
92 -4.1373e-02 2.9429e-02 -3.6448e-02 3.3834e-02 6.4450e-06 6.5400e-06 -9.3427e-03 2.8335e-05 -2.6447e+02 -1.9901e+02
93 1.7662e-02 4.6295e-02 1.7212e-02 4.5931e-02 6.7470e-06 6.5135e-06 6.6450e-02 1.3529e-01 -8.3147e+01 -2.5125e+02
94 -1.9341e-02 1.9905e-02 -1.8416e-02 2.1436e-02 6.6379e-06 6.6292e-06 1.3402e-02 -7.7390e-02 -1.0849e+02 -1.3920e+02
95 3.1276e-02 -2.8402e-02 3.1401e-02 -2.9843e-02 6.6938e-06 6.4724e-06 -1.4205e-01 1.2096e-01 -1.2394e+02 -2.1849e+02
96 -3.8898e-02 -3.1631e-02 -3.6530e-02 -2.9538e-02 6.3905e-06 6.5305e-06 -2.6773e-02 7.5369e-04 -2.3515e+02 -2.0253e+02
97 -3.1794e-02 2.5854e-02 -3.1347e-02 2.6537e-02 6.6037e-06 6.7682e-06 7.8675e-02 -2.8748e-02 -1.7778e+02 -1.1631e+02
98 -1.0192e-02 4.4826e-02 -7.0857e-03 4.5984e-02 6.7014e-06 6.6518e-06 1.1070e-02 -1.3180e-02 -1.1275e+02 -2.3009e+02
99 3.1903e-02 -1.9854e-02 4.1258e-02 -1.3514e-02 6.6039e-06 6.6968e-06 9.9618e-03 -1.4561e-02 -2.2776e+02 -1.7780e+02
100 8.0123e-03 8.2401e-03 9.7348e-03 1.0495e-02 6.7589e-06 6.7668e-06 -4.5889e-02 2.2988e-02 -9.2188e+01 -1.0108e+02
101 1.9736e-02 -1.4317e-02 1.9306e-02 -1.3244e-02 6.7711e-06 6.6756e-06 1.0108e-01 8.7217e-03 -1.3467e+02 -1.1044e+02
102 1.7272e-02 -1.7531e-02 2.1649e-02 -1.3111e-02 6.6900e-06 6.7230e-06 -1.8767e-02 -1.6954e-02 -1.5959e+02 -1.6323e+02
103 -2.4595e-02 3.3177e-02 -1.9006e-02 3.4738e-02 6.5703e-06 6.7734e-06 -2.5485e-02 -8.9644e-03 -1.6647e+02 -1.9158e+02
104 2.7874e-02 -2.4842e-02 3.0213e-02 -2.1660e-02 6.7393e-06 6.7521e-06 -2.5933e-02 2.9407e-02 -1.4251e+02 -1.5234e+02
105 3.9879e-02 -5.0758e-03 4.0067e-02 -4.6824e-03 6.7171e-06 6.7195e-06 8.9543e-03 -1.6469e-02 -1.7778e+02 -5.5017e+01
106 -2.1095e-02 4.1003e-02 -1.6176e-02 4.3644e-02 6.5507e-06 6.5927e-06 -3.7073e-02 4.5450e-02 -1.6873e+02 -2.2015e+02
107 3.0964e-02 -3.6924e-02 3.2811e-02 -3.4240e-02 6.6577e-06 6.6066e-06 3.5000e-03 4.4483e-02 -1.5283e+02 -2.1190e+02
108 2.6581e-02 2.7329e-02 2.9497e-02 3.1691e-02 6.6291e-06 6.7687e-06 2.4214e-02 -1.2437e-02 -1.7084e+02 -1.9908e+02
109 -2.4414e-02 -1.6564e-02 -2.3340e-02 -1.5456e-02 6.5712e-06 6.6674e-06 -1.6230e-02 4.5375e-02 -1.3538e+02 -1.1187e+02
110 -1.8333e-02 5.7797e-03 -1.3947e-02 8.7436e-03 6.7909e-06 6.8107e-06 7.3803e-03 1.1676e-03 -1.3412e+02 -1.0973e+02
111 1.0432e-02 3.6424e-02 1.1569e-02 3.7633e-02 6.7266e-06 6.6617e-06 -7.8912e-03 -5.1026e-03 -8.6038e+01 -2.0997e+02
112 -1.4122e-02 4.4407e-02 -1.3779e-02 4.3914e-02 6.7596e-06 6.6744e-06 1.0035e-02 -5.4923e-02 -1.2783e+02 -2.3198e+02
113 -1.5628e-02 -4.1390e-03 -1.7024e-02 -5.0691e-03 6.6308e-06 6.6957e-06 5.4881e-02 -1.4522e-01 -2.0820e+02 -1.1262e+02
114 8.8235e-03 4.7744e-02 1.2816e-02 4.9470e-02 6.6552e-06 6.6949e-06 -7.2320e-03 -1.3008e-02 -1.2355e+02 -2.6703e+02
115 2.0891e-02 7.2662e-03 2.5089e-02 8.6059e-03 6.6747e-06 6.7908e-06 -3.4815e-02 2.0569e-02 -1.4498e+02 -9.7332e+01
116 3.6130e-02 -2.0163e-02 4.0046e-02 -1.5991e-02 6.6138e-06 6.5715e-06 -1.6965e-02 -2.7341e-02 -2.2717e+02 -1.8346e+02
117 -1.9820e-02 -3.3214e-03 -1.9012e-02 -2.6600e-03 6.6518e-06 6.6092e-06 5.0371e-02 1.6702e-02 -1.0825e+02 -8.4198e+01
118 -2.6228e-02 2.7540e-02 -2.4467e-02 3.0535e-02 6.7009e-06 6.7287e-06 4.3353e-02 -2.4055e-02 -1.2905e+02 -1.5390e+02
119 -2.1464e-02 1.3889e-02 -1.8890e-02 1.6570e-02 6.5451e-06 6.5833e-06 1.1385e-02 2.4481e-02 -1.7385e+02 -1.6832e+02
120 3.3301e-02 -3.6189e-02 3.4817e-02 -3.3604e-02 6.7169e-06 6.4640e-06 -1.6114e-02 -2.1272e-02 -1.6062e+02 -2.1181e+02
121 -2.6590e-02 3.7571e-02 -2.3969e-02 3.8012e-02 6.6528e-06 6.7932e-06 2.1675e-03 4.7168e-02 -1.2904e+02 -1.8041e+02
122 -9.1639e-03 -2.2227e-02 -4.4103e-03 -1.8216e-02 6.7059e-06 6.6534e-06 -8.1651e-03 -1.6575e-03 -1.2455e+02 -1.6552e+02
123 -1.7722e-02 -4.1230e-02 -1.5665e-02 -3.7491e-02 6.6689e-06 6.5441e-06 -2.5608e-02 5.4558e-03 -1.2114e+02 -2.4497e+02
124 3.7477e-02 1.0371e-03 4.0408e-02 3.6603e-03 6.6873e-06 6.7306e-06 1.2970e-02 -2.4615e-02 -2.1506e+02 -1.1402e+02
125 -1.8888e-02 -1.7632e-02 -1.8364e-02 -1.6379e-02 6.7174e-06 6.7492e-06 4.2604e-02 -1.4666e-02 -8.6306e+01 -1.1182e+02
126 -1.3603e-02 2.9905e-02 -1.2549e-02 3.2585e-02 6.6481e-06 6.6301e-06 5.2098e-02 -4.9975e-02 -1.1716e+02 -2.0000e+02
127 2.8031e-02 6.2797e-04 2.6912e-02 7.6692e-05 6.7277e-06 6.7753e-06 -4.0411e-02 -9.9009e-02 -1.2644e+02 -6.0448e+01
128 4.8028e-03 5.1756e-02 7.5777e-03 5.5012e-02 6.5484e-06 6.5496e-06 -2.3931e-02 -1.0640e-02 -1.4025e+02 -3.3866e+02
129 2.7603e-02 3.8306e-02 2.9702e-02 3.8830e-02 6.6382e-06 6.6601e-06 -4.0377e-02 -5.6210e-03 -1.6103e+02 -2.0694e+02
130 -5.4119e-03 -3.5103e-02 -2.6547e-03 -3.3132e-02 6.7752e-06 6.4972e-06 2.0852e-02 2.5779e-02 -9.9617e+01 -2.1277e+02
131 7.3723e-03 2.1714e-02 1.1489e-02 2.4312e-02 6.6711e-06 6.6643e-06 -4.4740e-02 -8.8248e-03 -1.3315e+02 -1.5508e+02
132 -4.1676e-02 3.0870e-02 -3.9975e-02 3.0969e-02 6.5319e-06 6.7740e-06 -4.2823e-03 -9.8682e-02 -2.2427e+02 -1.3195e+02
133 1.0271e-02 2.7348e-02 1.2933e-02 2.9306e-02 6.5994e-06 6.6234e-06 1.1213e-02 8.5953e-03 -1.3449e+02 -1.9661e+02
134 -3.0911e-02 1.7866e-02 -2.8691e-02 1.9501e-02 6.7201e-06 6.7603e-06 -6.6195e-02 -2.6329e-02 -1.6395e+02 -9.8066e+01
135 3.0591e-02 -6.4413e-03 3.3123e-02 -6.2344e-04 6.6909e-06 6.8261e-06 -1.6147e-02 7.1077e-03 -1.6211e+02 -1.3384e+02
136 -1.5495e-02 -4.4561e-02 -1.4609e-02 -4.2187e-02 6.6481e-06 6.4575e-06 -3.7374e-03 2.5324e-02 -1.1255e+02 -2.6375e+02
137 4.1867e-03 -1.6959e-02 2.7663e-03 -1.9656e-02 6.5832e-06 6.3450e-06 -1.8872e-02 -1.1846e-01 -2.8474e+02 -4.8262e+02
138 -4.0355e-02 1.9565e-02 -3.6945e-02 2.3882e-02 6.5044e-06 6.7996e-06 -1.3238e-02 -1.4572e-02 -2.2452e+02 -1.4644e+02
139 6.9554e-03 -3.4942e-02 8.3227e-03 -3.2768e-02 6.7580e-06 6.6749e-06 -1.4975e-02 -1.0311e-02 -6.8300e+01 -1.6737e+02
140 -4.0421e-02 4.0867e-04 -3.6055e-02 1.6416e-03 6.5030e-06 6.6738e-06 4.5846e-03 -2.0202e-02 -2.1946e+02 -9.3611e+01
141 1.4692e-02 1.2915e-04 1.7694e-02 2.9543e-03 6.7721e-06 6.8641e-06 -1.6061e-02 -4.8418e-03 -1.2465e+02 -1.1310e+02
142 1.7589e-02 -3.6468e-02 2.2234e-02 -2.5830e-02 6.6602e-06 6.4885e-06 -2.2598e-02 -1.4271e-02 -1.4303e+02 -2.6171e+02
143 4.8446e-03 -4.1014e-02 8.2396e-03 -3.6396e-02 6.7125e-06 6.4637e-06 2.1072e-02 -3.2036e-03 -1.2119e+02 -2.7710e+02
144 -4.0430e-02 -1.9652e-02 -3.7809e-02 -1.7994e-02 6.4816e-06 6.6496e-06 -3.8719e-02 -1.1271e-02 -2.3858e+02 -1.3027e+02
145 1.5427e-03 -3.2756e-02 3.2901e-03 -3.1082e-02 6.7910e-06 6.4770e-06 -2.2263e-02 1.7022e-02 -8.8302e+01 -1.7389e+02
146 -3.1523e-02 -3.5024e-02 -2.7499e-02 -3.0076e-02 6.6356e-06 6.7549e-06 1.2180e-02 9.9568e-03 -1.7723e+02 -2.1603e+02
147 -2.3810e-02 -1.9739e-02 -2.4028e-02 -1.7496e-02 6.5303e-06 6.7614e-06 4.5036e-02 -1.0602e-02 -1.0220e+02 -1.1754e+02
148 3.0425e-02 3.6064e-02 3.2123e-02 3.8310e-02 6.6874e-06 6.6401e-06 1.2817e-02 5.4500e-03 -1.5409e+02 -2.1100e+02
149 4.7341e-02 1.1556e-02 4.6281e-02 1.1265e-02 6.6509e-06 6.5517e-06 1.4763e-02 1.2683e-01 -2.5406e+02 -1.2990e+02
150 2.8151e-02 3.1430e-02 2.8552e-02 3.1749e-02 6.8946e-06 6.7321e-06 4.6281e-03 3.5052e-02 -1.3051e+02 -1.4596e+02
151 -3.5320e-02 -4.3052e-04 -3.4906e-02 -3.3548e-04 6.5659e-06 6.8235e-06 -4.2327e-02 1.0878e-02 -1.6525e+02 -6.6746e+01
152 2.1509e-02 -4.4810e-02 2.4623e-02 -4.1537e-02 6.5952e-06 6.5695e-06 1.8542e-03 -1.8535e-02 -1.7688e+02 -2.7858e+02
153 -5.9462e-03 3.3433e-02 -1.8736e-03 3.5429e-02 6.9226e-06 6.7655e-06 -1.5166e-02 5.2590e-03 -1.1982e+02 -1.7028e+02
154 -2.1360e-02 1.7473e-02 -1.8148e-02 2.0012e-02 6.6065e-06 6.7539e-06 -1.5160e-02 6.0192e-03 -1.5282e+02 -1.3877e+02
155 3.7369e-02 4.8254e-02 3.2051e-02 5.0316e-02 5.3805e-06 4.7214e-06 -3.1896e-02 1.4513e-01 -3.2123e+03 -5.6039e+03
156 3.1834e-03 -4.0127e-02 1.1838e-02 -3.1694e-02 6.7213e-06 6.5700e-06 6.1646e-03 -6.3537e-03 -1.3959e+02 -2.8773e+02
157 -1.0071e-02 -2.1783e-02 -9.8807e-03 -2.1573e-02 6.6800e-06 6.7063e-06 -6.6140e-02 -6.2904e-02 -6.5107e+01 -1.1407e+02
158 2.7062e-02 1.8937e-02 2.7718e-02 2.0417e-02 6.6843e-06 6.6490e-06 -6.3677e-02 1.3010e-02 -1.3606e+02 -1.2349e+02
159 -4.9114e-02 4.3133e-03 -4.8766e-02 4.0887e-03 6.4019e-06 6.6958e-06 1.2459e-02 3.7246e-02 -2.8922e+02 -7.7847e+01
160 -2.8804e-03 3.9190e-02 -4.9331e-03 4.0045e-02 6.4289e-06 6.2594e-06 -1.7953e-01 -1.3787e-01 -3.2313e+02 -3.5097e+02
