23 2.0807e-02 -4.2462e-02 2.0828e-02 -4.2466e-02 6.5734e-06 6.4578e-06 2.5448e-02 -8.9432e-03
24 -8.0936e-03 3.8232e-02 -8.1046e-03 3.8222e-02 6.5734e-06 6.4578e-06 3.6830e-03 1.5354e-02
25 4.8096e-02 -1.2449e-02 4.8111e-02 -1.2444e-02 6.5734e-06 6.4578e-06 5.8390e-03 -1.5277e-02
26 -3.0943e-02 4.1340e-02 -3.0949e-02 4.1344e-02 6.5734e-06 6.4578e-06 1.4749e-02 2.0732e-03
27 -1.0048e-02 1.7665e-02 -1.0041e-02 1.7674e-02 6.5734e-06 6.4578e-06 -3.7179e-03 -2.6129e-02
28 1.2117e-02 4.3022e-02 1.2109e-02 4.3000e-02 6.5734e-06 6.4578e-06 -2.3650e-02 8.1338e-04
29 3.2899e-02 -2.5008e-02 3.2873e-02 -2.4990e-02 6.5734e-06 6.4578e-06 5.4773e-03 -1.2377e-02
30 -2.8327e-02 -3.1151e-02 -2.8336e-02 -3.1148e-02 6.5734e-06 6.4578e-06 -2.0996e-02 1.0026e-02
31 -2.4069e-02 -4.1716e-02 -2.4065e-02 -4.1716e-02 6.5734e-06 6.4578e-06 2.4178e-02 -4.8234e-03
32 1.5452e-02 4.3501e-02 1.5462e-02 4.3490e-02 6.5734e-06 6.4578e-06 -1.8596e-02 -2.7530e-03
33 -8.2046e-03 -1.8584e-02 -8.2217e-03 -1.8568e-02 6.5734e-06 6.4578e-06 -1.0156e-03 2.6551e-02
34 2.3941e-02 -9.3822e-03 2.3941e-02 -9.3864e-03 6.5734e-06 6.4578e-06 2.0435e-02 -1.7288e-02
35 2.4202e-02 -7.3193e-03 2.4181e-02 -7.3143e-03 6.5734e-06 6.4578e-06 -2.6016e-03 1.5457e-02
36 2.9943e-02 -4.0289e-02 2.9945e-02 -4.0295e-02 6.5734e-06 6.4578e-06 -1.2034e-02 1.2110e-02
37 -2.2182e-02 -6.3185e-03 -2.2192e-02 -6.3216e-03 6.5734e-06 6.4578e-06 -2.6886e-02 8.4401e-03
38 7.4252e-03 4.6286e-02 7.4294e-03 4.6291e-02 6.5734e-06 6.4578e-06 -1.9203e-02 -2.4843e-03
39 2.6342e-02 8.4021e-03 2.6331e-02 8.3943e-03 6.5734e-06 6.4578e-06 2.3115e-04 -1.6604e-02
40 -4.0023e-03 -2.7547e-02 -3.9934e-03 -2.7571e-02 6.5734e-06 6.4578e-06 -1.7699e-02 1.8009e-02
41 -2.0953e-03 -4.5192e-02 -2.1061e-03 -4.5201e-02 6.5734e-06 6.4578e-06 1.9515e-02 -4.3680e-05
42 2.5409e-02 -3.3840e-02 2.5424e-02 -3.3851e-02 6.5734e-06 6.4578e-06 -1.2336e-02 -1.3686e-02
43 6.2564e-03 -4.3265e-02 6.2698e-03 -4.3266e-02 6.5734e-06 6.4578e-06 -1.0000e+01 -1.0000e+01
44 -2.2904e-02 -2.1647e-02 -2.2894e-02 -2.1665e-02 6.5734e-06 6.4578e-06 -6.2164e-03 1.1472e-02
45 1.7180e-02 2.2927e-02 1.7163e-02 2.2936e-02 6.5734e-06 6.4578e-06 -8.3111e-03 1.4437e-02
46 -1.7359e-02 -1.7223e-02 -1.7354e-02 -1.7225e-02 6.5734e-06 6.4578e-06 1.4095e-02 1.3423e-02
47 -1.2489e-02 2.1625e-02 -1.2501e-02 2.1622e-02 6.5734e-06 6.4578e-06 -1.5542e-02 9.9272e-03
48 -2.9550e-02 4.0391e-02 -2.9538e-02 4.0411e-02 6.5734e-06 6.4578e-06 -7.4210e-03 -2.0498e-02
49 -7.4561e-03 -3.0432e-02 -7.4727e-03 -3.0452e-02 6.5734e-06 6.4578e-06 7.5314e-03 -7.2585e-03
50 -3.4323e-02 -1.0122e-02 -3.4323e-02 -1.0129e-02 6.5734e-06 6.4578e-06 1.4829e-02 -1.6973e-02
51 -2.0364e-02 -1.9146e-02 -2.0371e-02 -1.9151e-02 6.5734e-06 6.4578e-06 1.9043e-02 1.7287e-02
52 -2.0279e-02 -2.6111e-02 -2.0284e-02 -2.6103e-02 6.5734e-06 6.4578e-06 -9.5135e-03 9.0945e-03
53 8.1183e-03 2.6913e-02 8.1174e-03 2.6914e-02 6.5734e-06 6.4578e-06 1.9447e-02 1.9404e-02
54 2.9641e-02 9.4352e-03 2.9636e-02 9.4423e-03 6.5734e-06 6.4578e-06 1.0240e-02 2.9713e-03
55 1.0936e-02 -3.8338e-03 1.0928e-02 -3.8383e-03 6.5734e-06 6.4578e-06 5.5215e-03 -1.7139e-02
56 3.3894e-02 -3.0600e-02 3.3897e-02 -3.0601e-02 6.5734e-06 6.4578e-06 -2.4596e-02 -8.4029e-03
57 5.0351e-02 9.0029e-03 5.0334e-02 8.9938e-03 6.5734e-06 6.4578e-06 3.1599e-03 1.1870e-02
58 -5.0684e-03 1.6438e-02 -5.0723e-03 1.6453e-02 6.5734e-06 6.4578e-06 9.1132e-03 -1.2013e-02
59 -9.4052e-03 1.7212e-02 -9.4034e-03 1.7223e-02 6.5734e-06 6.4578e-06 3.8399e-03 -1.3123e-02
60 4.2737e-02 1.2773e-02 4.2768e-02 1.2756e-02 6.5734e-06 6.4578e-06 2.2379e-02 -1.2644e-02
61 9.0909e-03 3.4909e-02 9.0807e-03 3.4915e-02 6.5734e-06 6.4578e-06 -1.9701e-02 1.0802e-02
62 -3.1640e-02 -1.4973e-02 -3.1640e-02 -1.4973e-02 6.5734e-06 6.4578e-06 -2.1309e-02 1.0614e-02
63 7.6353e-03 2.2432e-02 7.6431e-03 2.2423e-02 6.5734e-06 6.4578e-06 1.3890e-02 3.2848e-03
64 6.6658e-03 -2.9090e-02 6.6635e-03 -2.9088e-02 6.5734e-06 6.4578e-06 2.5202e-02 3.3255e-03
65 8.3403e-03 4.3045e-02 8.3164e-03 4.3046e-02 6.5734e-06 6.4578e-06 8.6740e-03 1.2074e-02
66 -3.4010e-02 -1.1764e-02 -3.3986e-02 -1.1768e-02 6.5734e-06 6.4578e-06 -7.9342e-03 -2.4653e-02
67 1.6348e-02 3.8866e-02 1.6352e-02 3.8874e-02 6.5734e-06 6.4578e-06 -9.8739e-03 6.2662e-03
68 -4.3040e-02 -1.3368e-02 -4.3034e-02 -1.3344e-02 6.5734e-06 6.4578e-06 -1.2371e-02 -2.3561e-03
69 -2.4867e-02 1.4862e-02 -2.4865e-02 1.4858e-02 6.5734e-06 6.4578e-06 1.7835e-02 -1.4944e-02
70 3.9664e-02 -2.5497e-02 3.9653e-02 -2.5484e-02 6.5734e-06 6.4578e-06 -9.6300e-03 -1.9361e-02
71 -2.6584e-02 3.7109e-02 -2.6579e-02 3.7109e-02 6.5734e-06 6.4578e-06 2.3233e-02 -8.7146e-03
72 9.7152e-04 -2.8879e-02 9.5149e-04 -2.8891e-02 6.5734e-06 6.4578e-06 -1.5796e-04 -1.3121e-02
73 -1.9759e-02 2.1020e-02 -1.9764e-02 2.1034e-02 6.5734e-06 6.4578e-06 1.8765e-02 -1.8701e-02
74 4.0510e-02 -8.3588e-03 4.0483e-02 -8.3486e-03 6.5734e-06 6.4578e-06 1.0383e-02 -5.1292e-03
75 4.3862e-02 -6.0656e-03 4.3853e-02 -6.0510e-03 6.5734e-06 6.4578e-06 4.4992e-03 -2.4991e-02
76 2.3737e-02 -3.3484e-02 2.3736e-02 -3.3487e-02 6.5734e-06 6.4578e-06 -3.5323e-03 1.2573e-02
77 -2.0746e-02 1.1690e-02 -2.0751e-02 1.1692e-02 6.5734e-06 6.4578e-06 1.1461e-02 2.6955e-03
78 1.4622e-02 -1.5485e-02 1.4614e-02 -1.5486e-02 6.5734e-06 6.4578e-06 1.4031e-02 -1.7923e-02
79 2.9989e-02 2.4698e-02 3.0002e-02 2.4699e-02 6.5734e-06 6.4578e-06 -2.2878e-02 -7.6709e-03
80 4.0488e-02 -6.5518e-03 4.0473e-02 -6.5539e-03 6.5734e-06 6.4578e-06 -6.9547e-03 7.5943e-03
81 -2.6028e-02 2.7141e-02 -2.6045e-02 2.7145e-02 6.5734e-06 6.4578e-06 -1.4574e-02 -4.0412e-03
82 -3.0586e-02 2.5984e-02 -3.0582e-02 2.5998e-02 6.5734e-06 6.4578e-06 5.7364e-03 -2.1263e-02
83 -9.2520e-03 -2.9902e-02 -9.2478e-03 -2.9908e-02 6.5734e-06 6.4578e-06 1.0543e-02 -2.4239e-02
84 -1.2424e-02 1.8596e-02 -1.2430e-02 1.8598e-02 6.5734e-06 6.4578e-06 -1.9348e-02 1.8105e-03
85 3.8821e-02 2.5792e-02 3.8814e-02 2.5779e-02 6.5734e-06 6.4578e-06 5.4705e-03 -1.2819e-02
86 4.9317e-02 6.6910e-03 4.9296e-02 6.6928e-03 6.5734e-06 6.4578e-06 -8.8093e-03 -5.1724e-03
87 -1.3511e-02 -4.9209e-03 -1.3492e-02 -4.9142e-03 6.5734e-06 6.4578e-06 -2.4790e-02 -5.1777e-03
88 -2.4096e-02 -3.1555e-02 -2.4095e-02 -3.1548e-02 6.5734e-06 6.4578e-06 3.8869e-03 2.2359e-02
89 -2.3328e-02 -3.6089e-02 -2.3310e-02 -3.6087e-02 6.5734e-06 6.4578e-06 -1.1241e-02 2.7159e-03
90 -3.4974e-02 -9.8006e-03 -3.4967e-02 -9.8059e-03 6.5734e-06 6.4578e-06 -2.3351e-02 9.8316e-03
91 2.7696e-02 -2.7575e-02 2.7700e-02 -2.7577e-02 6.5734e-06 6.4578e-06 1.3990e-02 5.8701e-03
92 -2.3025e-02 -3.5089e-02 -2.3019e-02 -3.5073e-02 6.5734e-06 6.4578e-06 1.7224e-02 -7.1877e-03
93 -1.8072e-02 -2.6500e-02 -1.8086e-02 -2.6502e-02 6.5734e-06 6.4578e-06 1.2027e-02 2.1002e-02
94 2.3124e-02 -7.8668e-03 2.3143e-02 -7.8501e-03 6.5734e-06 6.4578e-06 -1.1785e-02 -1.6694e-02
95 7.4051e-03 -1.4592e-02 7.3871e-03 -1.4605e-02 6.5734e-06 6.4578e-06 -1.3669e-02 1.5507e-02
96 3.9163e-02 -2.6638e-02 3.9175e-02 -2.6619e-02 6.5734e-06 6.4578e-06 -1.4199e-02 2.7345e-04
97 4.3698e-02 -1.3845e-02 4.3688e-02 -1.3863e-02 6.5734e-06 6.4578e-06 1.5295e-02 1.0713e-02
98 -4.1925e-02 -2.3178e-02 -4.1930e-02 -2.3177e-02 6.5734e-06 6.4578e-06 -7.5630e-03 1.2881e-02
99 3.5424e-02 -1.1865e-02 3.5424e-02 -1.1870e-02 6.5734e-06 6.4578e-06 -1.6096e-02 1.9651e-02
100 1.0565e-02 1.9321e-02 1.0568e-02 1.9329e-02 6.5734e-06 6.4578e-06 1.3159e-02 -1.4428e-02
101 -3.8085e-02 2.9592e-02 -3.8080e-02 2.9589e-02 6.5734e-06 6.4578e-06 1.7952e-02 1.4466e-02
102 -3.0738e-02 -1.9931e-02 -3.0742e-02 -1.9928e-02 6.5734e-06 6.4578e-06 -1.2210e-02 -4.2132e-03
103 -4.1434e-02 -1.1084e-02 -4.1426e-02 -1.1070e-02 6.5734e-06 6.4578e-06 1.9139e-02 2.2700e-03
104 4.0369e-02 7.8181e-03 4.0351e-02 7.8222e-03 6.5734e-06 6.4578e-06 8.9700e-03 -8.0337e-03
105 -1.4176e-02 2.9056e-02 -1.4178e-02 2.9061e-02 6.5734e-06 6.4578e-06 -6.4487e-03 1.4458e-02
106 3.0591e-02 1.0798e-02 3.0578e-02 1.0813e-02 6.5734e-06 6.4578e-06 -1.6720e-02 -2.8916e-03
107 4.3131e-02 -5.3264e-03 4.3129e-02 -5.3209e-03 6.5734e-06 6.4578e-06 1.8454e-02 1.5603e-02
108 4.3253e-02 1.0166e-02 4.3262e-02 1.0174e-02 6.5734e-06 6.4578e-06 -9.0942e-03 -1.7804e-04
109 -4.1551e-02 -1.5240e-02 -4.1558e-02 -1.5231e-02 6.5734e-06 6.4578e-06 -2.5375e-02 -8.3848e-03
110 8.8543e-03 -2.2909e-02 8.8582e-03 -2.2902e-02 6.5734e-06 6.4578e-06 -2.1215e-02 -7.4818e-04
111 3.1415e-02 -1.4131e-02 3.1412e-02 -1.4131e-02 6.5734e-06 6.4578e-06 -1.1901e-02 8.7944e-03
112 -4.4915e-02 1.5388e-02 -4.4906e-02 1.5382e-02 6.5734e-06 6.4578e-06 1.1128e-02 1.2056e-02
113 1.4067e-02 3.0025e-02 1.4054e-02 3.0013e-02 6.5734e-06 6.4578e-06 -1.3279e-02 -4.4177e-03
114 -1.5629e-02 -2.0059e-02 -1.5631e-02 -2.0070e-02 6.5734e-06 6.4578e-06 -5.5128e-03 1.1660e-02
115 -1.5939e-02 -4.4797e-02 -1.5923e-02 -4.4784e-02 6.5734e-06 6.4578e-06 8.8985e-04 2.4833e-02
116 2.2232e-02 -3.1694e-02 2.2247e-02 -3.1682e-02 6.5734e-06 6.4578e-06 -1.2846e-02 -1.1812e-02
117 1.6421e-02 4.6752e-03 1.6429e-02 4.6811e-03 6.5734e-06 6.4578e-06 -1.2781e-02 -1.7565e-03
118 -2.8772e-02 -1.5194e-02 -2.8780e-02 -1.5205e-02 6.5734e-06 6.4578e-06 -6.8648e-03 -7.4121e-03
119 3.4912e-02 1.8618e-02 3.4902e-02 1.8595e-02 6.5734e-06 6.4578e-06 -2.6051e-02 -2.8923e-03
120 3.6164e-02 -1.1247e-02 3.6183e-02 -1.1253e-02 6.5734e-06 6.4578e-06 -9.7254e-03 5.4626e-03
121 -1.2803e-02 3.4789e-02 -1.2809e-02 3.4779e-02 6.5734e-06 6.4578e-06 -2.8273e-02 -1.7821e-03
122 2.3667e-02 -3.3520e-02 2.3657e-02 -3.3523e-02 6.5734e-06 6.4578e-06 -2.2431e-03 -1.5990e-02
123 -2.2948e-02 2.1235e-03 -2.2959e-02 2.1361e-03 6.5734e-06 6.4578e-06 4.7919e-03 1.7727e-02
124 -5.6294e-03 1.3646e-02 -5.6302e-03 1.3659e-02 6.5734e-06 6.4578e-06 1.2497e-02 -1.4570e-02
125 1.9474e-02 2.7097e-03 1.9485e-02 2.7132e-03 6.5734e-06 6.4578e-06 1.4857e-02 -7.5339e-03
126 -1.6890e-02 1.8495e-02 -1.6889e-02 1.8505e-02 6.5734e-06 6.4578e-06 9.7170e-03 -1.6456e-03
127 7.6754e-03 3.9768e-02 7.6818e-03 3.9773e-02 6.5734e-06 6.4578e-06 1.4723e-02 1.0992e-02
128 1.6602e-02 -2.1606e-02 1.6610e-02 -2.1592e-02 6.5734e-06 6.4578e-06 -1.1526e-02 2.2579e-02
129 -8.1755e-03 -2.1406e-02 -8.1761e-03 -2.1409e-02 6.5734e-06 6.4578e-06 1.7654e-02 -3.6577e-03
130 -6.2370e-03 -2.2935e-02 -6.2130e-03 -2.2928e-02 6.5734e-06 6.4578e-06 1.6631e-02 1.5259e-02
131 -2.1261e-02 4.4107e-02 -2.1256e-02 4.4111e-02 6.5734e-06 6.4578e-06 -3.0428e-03 -2.5842e-02
132 -3.4507e-03 4.1908e-02 -3.4612e-03 4.1911e-02 6.5734e-06 6.4578e-06 1.0127e-02 -6.4420e-03
133 -3.0541e-02 -1.0770e-02 -3.0564e-02 -1.0799e-02 6.5734e-06 6.4578e-06 -1.5410e-03 1.0873e-02
134 -7.8448e-03 -2.2539e-02 -7.8427e-03 -2.2522e-02 6.5734e-06 6.4578e-06 3.4900e-03 1.5863e-02
135 1.4789e-02 -3.1828e-02 1.4764e-02 -3.1824e-02 6.5734e-06 6.4578e-06 -1.4960e-02 -1.3075e-02
136 -8.5853e-03 2.8771e-02 -8.5833e-03 2.8779e-02 6.5734e-06 6.4578e-06 -1.0644e-03 -2.3872e-02
137 -2.6542e-02 -2.7411e-02 -2.6517e-02 -2.7413e-02 6.5734e-06 6.4578e-06 1.6670e-02 7.3578e-03
138 -3.2897e-02 1.9006e-04 -3.2893e-02 2.0885e-04 6.5734e-06 6.4578e-06 1.2460e-02 7.7778e-03
139 3.5850e-02 4.0342e-03 3.5851e-02 4.0550e-03 6.5734e-06 6.4578e-06 1.4459e-02 -1.7179e-02
140 9.5053e-03 -3.8313e-02 9.4908e-03 -3.8314e-02 6.5734e-06 6.4578e-06 -1.3976e-02 6.9863e-03
141 -3.0317e-02 -1.7713e-02 -3.0315e-02 -1.7694e-02 6.5734e-06 6.4578e-06 9.5574e-03 -1.9311e-02
142 3.1605e-02 -2.5856e-03 3.1609e-02 -2.5760e-03 6.5734e-06 6.4578e-06 -1.1920e-02 -2.0660e-02
143 -2.2299e-02 -3.4767e-02 -2.2299e-02 -3.4761e-02 6.5734e-06 6.4578e-06 -9.0569e-03 -2.3383e-02
144 -4.4641e-02 -2.4342e-03 -4.4626e-02 -2.4238e-03 6.5734e-06 6.4578e-06 -1.1071e-02 7.4103e-03
145 -1.2651e-02 -3.0551e-02 -1.2660e-02 -3.0542e-02 6.5734e-06 6.4578e-06 -2.3736e-02 -1.2234e-02
146 -1.5896e-02 -2.9588e-02 -1.5891e-02 -2.9577e-02 6.5734e-06 6.4578e-06 -9.6051e-03 1.1767e-02
147 4.6499e-02 9.9839e-04 4.6487e-02 1.0061e-03 6.5734e-06 6.4578e-06 -1.1751e-02 1.7860e-02
148 1.6889e-02 1.4913e-02 1.6904e-02 1.4895e-02 6.5734e-06 6.4578e-06 1.9461e-02 8.8628e-03
149 -3.8107e-02 2.3162e-02 -3.8098e-02 2.3162e-02 6.5734e-06 6.4578e-06 -1.1543e-02 -1.8921e-02
150 4.1082e-03 -3.2741e-02 4.1004e-03 -3.2746e-02 6.5734e-06 6.4578e-06 -2.3232e-03 1.9059e-02
151 -3.6851e-02 1.5852e-02 -3.6854e-02 1.5834e-02 6.5734e-06 6.4578e-06 -1.2337e-02 -2.0783e-02
152 -1.4430e-02 -4.1871e-02 -1.4431e-02 -4.1861e-02 6.5734e-06 6.4578e-06 9.1263e-03 4.0932e-03
153 2.2404e-03 -9.2441e-03 2.2479e-03 -9.2453e-03 6.5734e-06 6.4578e-06 1.1310e-02 -1.1309e-02
154 3.2850e-02 1.4759e-02 3.2824e-02 1.4758e-02 6.5734e-06 6.4578e-06 1.2906e-02 -9.7830e-03
155 2.9260e-02 -1.9634e-02 2.9249e-02 -1.9619e-02 6.5734e-06 6.4578e-06 1.1117e-02 6.9232e-03
156 2.3276e-02 3.0209e-02 2.3280e-02 3.0222e-02 6.5734e-06 6.4578e-06 1.9606e-02 1.0223e-02
157 -2.7374e-02 -1.4798e-02 -2.7378e-02 -1.4795e-02 6.5734e-06 6.4578e-06 -1.2006e-02 -1.6988e-02
158 4.6074e-03 -2.4507e-02 4.6026e-03 -2.4484e-02 6.5734e-06 6.4578e-06 6.5821e-03 -1.4663e-02
159 2.9097e-02 -1.4024e-02 2.9098e-02 -1.4020e-02 6.5734e-06 6.4578e-06 -1.3062e-02 -2.9460e-04
160 1.5069e-02 2.3176e-02 1.5075e-02 2.3188e-02 6.5734e-06 6.4578e-06 -1.3215e-02 -2.0668e-02
161 1.2533e-02 1.8701e-02 1.2542e-02 1.8695e-02 6.5734e-06 6.4578e-06 7.9021e-03 -7.0095e-03
162 -3.5028e-02 1.9964e-02 -3.5038e-02 1.9973e-02 6.5734e-06 6.4578e-06 2.3190e-03 1.1047e-02
163 -1.4748e-02 -2.0576e-02 -1.4765e-02 -2.0569e-02 6.5734e-06 6.4578e-06 -1.1133e-02 -2.2084e-02
164 7.0083e-03 2.8469e-02 6.9948e-03 2.8489e-02 6.5734e-06 6.4578e-06 8.4665e-03 -2.1139e-02
165 2.3486e-02 7.2624e-03 2.3478e-02 7.2704e-03 6.5734e-06 6.4578e-06 -1.8938e-03 -1.4385e-02
166 2.7256e-02 3.5691e-02 2.7231e-02 3.5687e-02 6.5734e-06 6.4578e-06 1.3858e-02 -1.6518e-03
167 -3.9929e-03 1.1147e-02 -3.9964e-03 1.1139e-02 6.5734e-06 6.4578e-06 -2.0831e-02 3.8432e-03
168 -2.1506e-02 -1.0466e-02 -2.1514e-02 -1.0460e-02 6.5734e-06 6.4578e-06 1.1856e-02 -5.4852e-03
169 1.3654e-02 -1.7602e-02 1.3657e-02 -1.7599e-02 6.5734e-06 6.4578e-06 -2.8015e-02 -1.4489e-03
170 -2.1710e-02 1.7947e-02 -2.1726e-02 1.7940e-02 6.5734e-06 6.4578e-06 -7.1501e-03 1.0059e-02
171 -2.9210e-02 -1.9629e-02 -2.9206e-02 -1.9625e-02 6.5734e-06 6.4578e-06 -1.0169e-02 5.6899e-03
172 -1.8804e-03 4.3276e-02 -1.8772e-03 4.3289e-02 6.5734e-06 6.4578e-06 1.0114e-02 -1.7201e-02
173 1.5338e-02 -8.8575e-03 1.5339e-02 -8.8648e-03 6.5734e-06 6.4578e-06 1.6352e-02 2.0095e-02
174 2.0163e-03 2.7824e-02 2.0156e-03 2.7832e-02 6.5734e-06 6.4578e-06 -2.7034e-03 9.7005e-03
175 -1.9304e-02 2.6485e-02 -1.9282e-02 2.6475e-02 6.5734e-06 6.4578e-06 -8.8696e-03 -7.4495e-03
176 -9.7424e-03 -1.5936e-02 -9.7456e-03 -1.5915e-02 6.5734e-06 6.4578e-06 -8.1266e-03 -6.5705e-03
177 -6.2059e-03 -2.7107e-02 -6.1858e-03 -2.7117e-02 6.5734e-06 6.4578e-06 -8.7084e-03 -2.2991e-03
178 2.1074e-02 -1.5282e-02 2.1066e-02 -1.5277e-02 6.5734e-06 6.4578e-06 -1.4421e-02 2.3976e-03
179 -2.4655e-02 -2.6033e-04 -2.4661e-02 -2.7318e-04 6.5734e-06 6.4578e-06 3.9546e-03 -1.7280e-02
180 -2.2400e-02 2.9138e-02 -2.2407e-02 2.9157e-02 6.5734e-06 6.4578e-06 -1.4839e-03 -1.5211e-02
181 5.0834e-02 4.5621e-03 5.0826e-02 4.5610e-03 6.5734e-06 6.4578e-06 -2.7596e-03 1.8415e-02
182 6.0577e-03 3.8410e-02 6.0703e-03 3.8414e-02 6.5734e-06 6.4578e-06 -8.1833e-03 -1.8128e-02
183 2.4447e-02 -1.5907e-02 2.4440e-02 -1.5882e-02 6.5734e-06 6.4578e-06 -1.1545e-02 1.4939e-02
184 1.6268e-03 -2.0634e-02 1.6301e-03 -2.0640e-02 6.5734e-06 6.4578e-06 2.3529e-04 9.7983e-03
185 2.4717e-02 1.1024e-02 2.4716e-02 1.1010e-02 6.5734e-06 6.4578e-06 1.4434e-02 -7.7977e-03
186 1.2078e-02 -1.8485e-02 1.2090e-02 -1.8482e-02 6.5734e-06 6.4578e-06 -2.3346e-02 9.1762e-03
187 -3.5139e-02 -2.2390e-02 -3.5133e-02 -2.2402e-02 6.5734e-06 6.4578e-06 1.0670e-02 6.1814e-03
188 2.9188e-02 3.4242e-02 2.9188e-02 3.4242e-02 6.5734e-06 6.4578e-06 -9.0029e-03 -2.0390e-02
189 -3.2908e-02 6.7394e-03 -3.2920e-02 6.7386e-03 6.5734e-06 6.4578e-06 -1.6222e-03 -2.6526e-02
190 -8.6492e-03 -2.8524e-02 -8.6684e-03 -2.8514e-02 6.5734e-06 6.4578e-06 -1.7286e-02 -1.5487e-03
191 1.3163e-02 1.2971e-02 1.3158e-02 1.2980e-02 6.5734e-06 6.4578e-06 1.2764e-02 1.1515e-02
192 4.6260e-02 -1.8604e-02 4.6261e-02 -1.8608e-02 6.5734e-06 6.4578e-06 -6.1286e-03 1.3401e-02
193 1.5258e-02 -1.2858e-02 1.5260e-02 -1.2865e-02 6.5734e-06 6.4578e-06 8.4193e-04 2.3368e-02
194 -3.7796e-02 2.6659e-03 -3.7783e-02 2.6679e-03 6.5734e-06 6.4578e-06 -1.1499e-02 1.1689e-02
195 -3.7651e-02 -1.6353e-02 -3.7651e-02 -1.6367e-02 6.5734e-06 6.4578e-06 -2.0374e-02 -1.2819e-02
196 2.6728e-02 -6.1997e-04 2.6722e-02 -6.2488e-04 6.5734e-06 6.4578e-06 -3.7096e-03 1.6179e-02
197 -3.1868e-02 -2.1378e-03 -3.1864e-02 -2.1313e-03 6.5734e-06 6.4578e-06 -1.5171e-02 8.5464e-03
198 -3.9995e-02 -1.1524e-02 -3.9988e-02 -1.1522e-02 6.5734e-06 6.4578e-06 1.9784e-02 1.2121e-02
199 4.2881e-02 -1.9425e-03 4.2870e-02 -1.9332e-03 6.5734e-06 6.4578e-06 -1.0695e-02 1.4672e-02
