21 -7.8359e-03 -2.8164e-02 -7.8416e-03 -2.8167e-02 6.6869e-06 6.5975e-06 6.5663e-03 -8.3786e-03
22 -1.3891e-02 4.6345e-02 -1.3892e-02 4.6359e-02 6.6869e-06 6.5975e-06 2.5500e-02 -4.6142e-03
23 1.9788e-02 -4.3890e-02 1.9802e-02 -4.3904e-02 6.6869e-06 6.5975e-06 2.5448e-02 -8.9432e-03
24 -8.1217e-03 3.8500e-02 -8.1318e-03 3.8500e-02 6.6869e-06 6.5975e-06 3.6830e-03 1.5354e-02
25 4.8699e-02 -1.3258e-02 4.8706e-02 -1.3251e-02 6.6869e-06 6.5975e-06 5.8390e-03 -1.5277e-02
26 -3.0974e-02 4.0752e-02 -3.0968e-02 4.0755e-02 6.6869e-06 6.5975e-06 1.4749e-02 2.0732e-03
27 -1.1206e-02 1.6946e-02 -1.1206e-02 1.6945e-02 6.6869e-06 6.5975e-06 -3.7179e-03 -2.6129e-02
28 1.1766e-02 4.3729e-02 1.1760e-02 4.3724e-02 6.6869e-06 6.5975e-06 -2.3650e-02 8.1338e-04
29 3.3386e-02 -2.5940e-02 3.3369e-02 -2.5924e-02 6.6869e-06 6.5975e-06 5.4773e-03 -1.2377e-02
30 -2.8917e-02 -3.2556e-02 -2.8922e-02 -3.2557e-02 6.6869e-06 6.5975e-06 -2.0996e-02 1.0026e-02
31 -2.5939e-02 -4.3063e-02 -2.5927e-02 -4.3077e-02 6.6869e-06 6.5975e-06 2.4178e-02 -4.8234e-03
32 1.4817e-02 4.4048e-02 1.4828e-02 4.4048e-02 6.6869e-06 6.5975e-06 -1.8596e-02 -2.7530e-03
33 -8.6794e-03 -1.8780e-02 -8.6844e-03 -1.8775e-02 6.6869e-06 6.5975e-06 -1.0156e-03 2.6551e-02
34 2.3361e-02 -1.0254e-02 2.3371e-02 -1.0265e-02 6.6869e-06 6.5975e-06 2.0435e-02 -1.7288e-02
35 2.3955e-02 -8.5819e-03 2.3938e-02 -8.5840e-03 6.6869e-06 6.5975e-06 -2.6016e-03 1.5457e-02
36 3.0275e-02 -4.1649e-02 3.0282e-02 -4.1650e-02 6.6869e-06 6.5975e-06 -1.2034e-02 1.2110e-02
37 -2.3083e-02 -6.2537e-03 -2.3081e-02 -6.2552e-03 6.6869e-06 6.5975e-06 -2.6886e-02 8.4401e-03
38 5.5479e-03 4.6499e-02 5.5397e-03 4.6501e-02 6.6869e-06 6.5975e-06 -1.9203e-02 -2.4843e-03
39 2.5728e-02 7.2447e-03 2.5732e-02 7.2482e-03 6.6869e-06 6.5975e-06 2.3115e-04 -1.6604e-02
40 -4.1368e-03 -2.8463e-02 -4.1338e-03 -2.8482e-02 6.6869e-06 6.5975e-06 -1.7699e-02 1.8009e-02
41 -2.4209e-03 -4.6461e-02 -2.4176e-03 -4.6471e-02 6.6869e-06 6.5975e-06 1.9515e-02 -4.3680e-05
42 2.4818e-02 -3.5076e-02 2.4827e-02 -3.5086e-02 6.6869e-06 6.5975e-06 -1.2336e-02 -1.3686e-02
43 4.3679e-03 -4.5375e-02 4.3832e-03 -4.5387e-02 6.6869e-06 6.5975e-06 -1.0000e+01 -1.0000e+01
44 -2.4461e-02 -2.3596e-02 -2.4462e-02 -2.3608e-02 6.6869e-06 6.5975e-06 -6.2164e-03 1.1472e-02
45 1.6626e-02 2.3052e-02 1.6623e-02 2.3054e-02 6.6869e-06 6.5975e-06 -8.3111e-03 1.4437e-02
46 -1.8374e-02 -1.8615e-02 -1.8372e-02 -1.8614e-02 6.6869e-06 6.5975e-06 1.4095e-02 1.3423e-02
47 -1.3723e-02 2.1186e-02 -1.3735e-02 2.1183e-02 6.6869e-06 6.5975e-06 -1.5542e-02 9.9272e-03
48 -3.0416e-02 3.9164e-02 -3.0416e-02 3.9185e-02 6.6869e-06 6.5975e-06 -7.4210e-03 -2.0498e-02
49 -8.1558e-03 -3.2160e-02 -8.1705e-03 -3.2170e-02 6.6869e-06 6.5975e-06 7.5314e-03 -7.2585e-03
50 -3.4744e-02 -1.0088e-02 -3.4739e-02 -1.0089e-02 6.6869e-06 6.5975e-06 1.4829e-02 -1.6973e-02
51 -2.1524e-02 -2.0938e-02 -2.1526e-02 -2.0939e-02 6.6869e-06 6.5975e-06 1.9043e-02 1.7287e-02
52 -2.0927e-02 -2.6775e-02 -2.0921e-02 -2.6764e-02 6.6869e-06 6.5975e-06 -9.5135e-03 9.0945e-03
53 7.8708e-03 2.6622e-02 7.8611e-03 2.6635e-02 6.6869e-06 6.5975e-06 1.9447e-02 1.9404e-02
54 2.9627e-02 8.0715e-03 2.9632e-02 8.0691e-03 6.6869e-06 6.5975e-06 1.0240e-02 2.9713e-03
55 1.0933e-02 -4.2437e-03 1.0929e-02 -4.2497e-03 6.6869e-06 6.5975e-06 5.5215e-03 -1.7139e-02
56 3.3590e-02 -3.2709e-02 3.3593e-02 -3.2716e-02 6.6869e-06 6.5975e-06 -2.4596e-02 -8.4029e-03
57 5.0005e-02 8.9215e-03 4.9993e-02 8.9107e-03 6.6869e-06 6.5975e-06 3.1599e-03 1.1870e-02
58 -6.1389e-03 1.6091e-02 -6.1372e-03 1.6110e-02 6.6869e-06 6.5975e-06 9.1132e-03 -1.2013e-02
59 -1.0056e-02 1.6129e-02 -1.0057e-02 1.6141e-02 6.6869e-06 6.5975e-06 3.8399e-03 -1.3123e-02
60 4.3016e-02 1.3023e-02 4.3038e-02 1.2998e-02 6.6869e-06 6.5975e-06 2.2379e-02 -1.2644e-02
61 8.8801e-03 3.4863e-02 8.8675e-03 3.4867e-02 6.6869e-06 6.5975e-06 -1.9701e-02 1.0802e-02
62 -3.3920e-02 -1.6515e-02 -3.3924e-02 -1.6516e-02 6.6869e-06 6.5975e-06 -2.1309e-02 1.0614e-02
63 6.1591e-03 2.2115e-02 6.1689e-03 2.2109e-02 6.6869e-06 6.5975e-06 1.3890e-02 3.2848e-03
64 6.7567e-03 -2.9850e-02 6.7586e-03 -2.9851e-02 6.6869e-06 6.5975e-06 2.5202e-02 3.3255e-03
65 8.2088e-03 4.3632e-02 8.1900e-03 4.3652e-02 6.6869e-06 6.5975e-06 8.6740e-03 1.2074e-02
66 -3.5359e-02 -1.3558e-02 -3.5335e-02 -1.3561e-02 6.6869e-06 6.5975e-06 -7.9342e-03 -2.4653e-02
67 1.5037e-02 3.8418e-02 1.5040e-02 3.8420e-02 6.6869e-06 6.5975e-06 -9.8739e-03 6.2662e-03
68 -4.4535e-02 -1.4623e-02 -4.4530e-02 -1.4619e-02 6.6869e-06 6.5975e-06 -1.2371e-02 -2.3561e-03
69 -2.5660e-02 1.3765e-02 -2.5661e-02 1.3768e-02 6.6869e-06 6.5975e-06 1.7835e-02 -1.4944e-02
70 3.9288e-02 -2.6657e-02 3.9287e-02 -2.6655e-02 6.6869e-06 6.5975e-06 -9.6300e-03 -1.9361e-02
71 -2.8456e-02 3.6512e-02 -2.8463e-02 3.6517e-02 6.6869e-06 6.5975e-06 2.3233e-02 -8.7146e-03
72 8.9522e-04 -2.9314e-02 8.8825e-04 -2.9325e-02 6.6869e-06 6.5975e-06 -1.5796e-04 -1.3121e-02
73 -2.0568e-02 2.0867e-02 -2.0566e-02 2.0876e-02 6.6869e-06 6.5975e-06 1.8765e-02 -1.8701e-02
74 4.0516e-02 -8.4003e-03 4.0508e-02 -8.3979e-03 6.6869e-06 6.5975e-06 1.0383e-02 -5.1292e-03
75 4.2993e-02 -7.5351e-03 4.2984e-02 -7.5281e-03 6.6869e-06 6.5975e-06 4.4992e-03 -2.4991e-02
76 2.3701e-02 -3.4859e-02 2.3711e-02 -3.4863e-02 6.6869e-06 6.5975e-06 -3.5323e-03 1.2573e-02
77 -2.2102e-02 1.1507e-02 -2.2089e-02 1.1502e-02 6.6869e-06 6.5975e-06 1.1461e-02 2.6955e-03
78 1.3717e-02 -1.6993e-02 1.3711e-02 -1.6988e-02 6.6869e-06 6.5975e-06 1.4031e-02 -1.7923e-02
79 2.9683e-02 2.4698e-02 2.9681e-02 2.4699e-02 6.6869e-06 6.5975e-06 -2.2878e-02 -7.6709e-03
80 3.9631e-02 -8.3422e-03 3.9618e-02 -8.3461e-03 6.6869e-06 6.5975e-06 -6.9547e-03 7.5943e-03
81 -2.7337e-02 2.6252e-02 -2.7343e-02 2.6267e-02 6.6869e-06 6.5975e-06 -1.4574e-02 -4.0412e-03
82 -3.2519e-02 2.5695e-02 -3.2509e-02 2.5700e-02 6.6869e-06 6.5975e-06 5.7364e-03 -2.1263e-02
83 -1.0621e-02 -3.1251e-02 -1.0610e-02 -3.1256e-02 6.6869e-06 6.5975e-06 1.0543e-02 -2.4239e-02
84 -1.4323e-02 1.8601e-02 -1.4333e-02 1.8615e-02 6.6869e-06 6.5975e-06 -1.9348e-02 1.8105e-03
85 3.8747e-02 2.5109e-02 3.8743e-02 2.5100e-02 6.6869e-06 6.5975e-06 5.4705e-03 -1.2819e-02
86 4.9115e-02 5.8021e-03 4.9103e-02 5.8061e-03 6.6869e-06 6.5975e-06 -8.8093e-03 -5.1724e-03
87 -1.4941e-02 -6.0547e-03 -1.4932e-02 -6.0460e-03 6.6869e-06 6.5975e-06 -2.4790e-02 -5.1777e-03
88 -2.4010e-02 -3.2814e-02 -2.4015e-02 -3.2800e-02 6.6869e-06 6.5975e-06 3.8869e-03 2.2359e-02
89 -2.5284e-02 -3.7295e-02 -2.5280e-02 -3.7302e-02 6.6869e-06 6.5975e-06 -1.1241e-02 2.7159e-03
90 -3.6366e-02 -1.0756e-02 -3.6362e-02 -1.0762e-02 6.6869e-06 6.5975e-06 -2.3351e-02 9.8316e-03
91 2.7629e-02 -2.9607e-02 2.7641e-02 -2.9614e-02 6.6869e-06 6.5975e-06 1.3990e-02 5.8701e-03
92 -2.3614e-02 -3.5909e-02 -2.3608e-02 -3.5907e-02 6.6869e-06 6.5975e-06 1.7224e-02 -7.1877e-03
93 -1.8766e-02 -2.7399e-02 -1.8772e-02 -2.7416e-02 6.6869e-06 6.5975e-06 1.2027e-02 2.1002e-02
94 2.2761e-02 -8.6773e-03 2.2769e-02 -8.6677e-03 6.6869e-06 6.5975e-06 -1.1785e-02 -1.6694e-02
95 6.9127e-03 -1.5836e-02 6.9024e-03 -1.5848e-02 6.6869e-06 6.5975e-06 -1.3669e-02 1.5507e-02
96 3.8895e-02 -2.7638e-02 3.8916e-02 -2.7624e-02 6.6869e-06 6.5975e-06 -1.4199e-02 2.7345e-04
97 4.3211e-02 -1.5176e-02 4.3223e-02 -1.5185e-02 6.6869e-06 6.5975e-06 1.5295e-02 1.0713e-02
98 -4.3094e-02 -2.3865e-02 -4.3096e-02 -2.3874e-02 6.6869e-06 6.5975e-06 -7.5630e-03 1.2881e-02
99 3.4891e-02 -1.3332e-02 3.4896e-02 -1.3334e-02 6.6869e-06 6.5975e-06 -1.6096e-02 1.9651e-02
100 8.9260e-03 1.8759e-02 8.9358e-03 1.8756e-02 6.6869e-06 6.5975e-06 1.3159e-02 -1.4428e-02
101 -3.9541e-02 2.9774e-02 -3.9550e-02 2.9773e-02 6.6869e-06 6.5975e-06 1.7952e-02 1.4466e-02
102 -3.3041e-02 -2.0621e-02 -3.3043e-02 -2.0621e-02 6.6869e-06 6.5975e-06 -1.2210e-02 -4.2132e-03
103 -4.3039e-02 -1.2502e-02 -4.3035e-02 -1.2504e-02 6.6869e-06 6.5975e-06 1.9139e-02 2.2700e-03
104 3.9935e-02 6.7195e-03 3.9934e-02 6.7148e-03 6.6869e-06 6.5975e-06 8.9700e-03 -8.0337e-03
105 -1.4939e-02 2.9071e-02 -1.4954e-02 2.9081e-02 6.6869e-06 6.5975e-06 -6.4487e-03 1.4458e-02
106 3.0838e-02 1.0106e-02 3.0826e-02 1.0113e-02 6.6869e-06 6.5975e-06 -1.6720e-02 -2.8916e-03
107 4.3958e-02 -5.8200e-03 4.3972e-02 -5.8218e-03 6.6869e-06 6.5975e-06 1.8454e-02 1.5603e-02
108 4.2555e-02 8.3824e-03 4.2555e-02 8.3855e-03 6.6869e-06 6.5975e-06 -9.0942e-03 -1.7804e-04
109 -4.2681e-02 -1.6476e-02 -4.2694e-02 -1.6470e-02 6.6869e-06 6.5975e-06 -2.5375e-02 -8.3848e-03
110 7.8109e-03 -2.4186e-02 7.8129e-03 -2.4183e-02 6.6869e-06 6.5975e-06 -2.1215e-02 -7.4818e-04
111 3.0629e-02 -1.5504e-02 3.0624e-02 -1.5510e-02 6.6869e-06 6.5975e-06 -1.1901e-02 8.7944e-03
112 -4.6459e-02 1.4486e-02 -4.6462e-02 1.4491e-02 6.6869e-06 6.5975e-06 1.1128e-02 1.2056e-02
113 1.2938e-02 2.8992e-02 1.2936e-02 2.8989e-02 6.6869e-06 6.5975e-06 -1.3279e-02 -4.4177e-03
114 -1.5532e-02 -2.1810e-02 -1.5536e-02 -2.1811e-02 6.6869e-06 6.5975e-06 -5.5128e-03 1.1660e-02
115 -1.6592e-02 -4.6601e-02 -1.6580e-02 -4.6613e-02 6.6869e-06 6.5975e-06 8.8985e-04 2.4833e-02
116 2.1991e-02 -3.3057e-02 2.2007e-02 -3.3057e-02 6.6869e-06 6.5975e-06 -1.2846e-02 -1.1812e-02
117 1.5413e-02 4.3063e-03 1.5420e-02 4.3092e-03 6.6869e-06 6.5975e-06 -1.2781e-02 -1.7565e-03
118 -2.9534e-02 -1.6502e-02 -2.9540e-02 -1.6504e-02 6.6869e-06 6.5975e-06 -6.8648e-03 -7.4121e-03
119 3.4735e-02 1.8650e-02 3.4737e-02 1.8634e-02 6.6869e-06 6.5975e-06 -2.6051e-02 -2.8923e-03
120 3.5696e-02 -1.1692e-02 3.5706e-02 -1.1704e-02 6.6869e-06 6.5975e-06 -9.7254e-03 5.4626e-03
121 -1.3050e-02 3.4621e-02 -1.3046e-02 3.4623e-02 6.6869e-06 6.5975e-06 -2.8273e-02 -1.7821e-03
122 2.3012e-02 -3.4584e-02 2.3004e-02 -3.4583e-02 6.6869e-06 6.5975e-06 -2.2431e-03 -1.5990e-02
123 -2.3675e-02 1.5397e-03 -2.3682e-02 1.5468e-03 6.6869e-06 6.5975e-06 4.7919e-03 1.7727e-02
124 -6.0656e-03 1.2827e-02 -6.0613e-03 1.2840e-02 6.6869e-06 6.5975e-06 1.2497e-02 -1.4570e-02
125 1.9764e-02 1.5697e-03 1.9771e-02 1.5655e-03 6.6869e-06 6.5975e-06 1.4857e-02 -7.5339e-03
126 -1.8254e-02 1.8426e-02 -1.8257e-02 1.8423e-02 6.6869e-06 6.5975e-06 9.7170e-03 -1.6456e-03
127 7.0207e-03 4.0814e-02 7.0143e-03 4.0828e-02 6.6869e-06 6.5975e-06 1.4723e-02 1.0992e-02
128 1.5757e-02 -2.1562e-02 1.5762e-02 -2.1561e-02 6.6869e-06 6.5975e-06 -1.1526e-02 2.2579e-02
129 -1.0222e-02 -2.3129e-02 -1.0221e-02 -2.3132e-02 6.6869e-06 6.5975e-06 1.7654e-02 -3.6577e-03
130 -7.1292e-03 -2.3800e-02 -7.1143e-03 -2.3791e-02 6.6869e-06 6.5975e-06 1.6631e-02 1.5259e-02
131 -2.2819e-02 4.3760e-02 -2.2823e-02 4.3776e-02 6.6869e-06 6.5975e-06 -3.0428e-03 -2.5842e-02
132 -4.9055e-03 4.1718e-02 -4.9183e-03 4.1717e-02 6.6869e-06 6.5975e-06 1.0127e-02 -6.4420e-03
133 -3.2069e-02 -1.2052e-02 -3.2084e-02 -1.2062e-02 6.6869e-06 6.5975e-06 -1.5410e-03 1.0873e-02
134 -9.1459e-03 -2.3272e-02 -9.1400e-03 -2.3266e-02 6.6869e-06 6.5975e-06 3.4900e-03 1.5863e-02
135 1.4645e-02 -3.3202e-02 1.4632e-02 -3.3202e-02 6.6869e-06 6.5975e-06 -1.4960e-02 -1.3075e-02
136 -8.6882e-03 2.8753e-02 -8.6880e-03 2.8745e-02 6.6869e-06 6.5975e-06 -1.0644e-03 -2.3872e-02
137 -2.6925e-02 -2.7687e-02 -2.6908e-02 -2.7692e-02 6.6869e-06 6.5975e-06 1.6670e-02 7.3578e-03
138 -3.3131e-02 -1.4213e-03 -3.3127e-02 -1.4098e-03 6.6869e-06 6.5975e-06 1.2460e-02 7.7778e-03
139 3.4834e-02 2.8519e-03 3.4832e-02 2.8625e-03 6.6869e-06 6.5975e-06 1.4459e-02 -1.7179e-02
140 9.1684e-03 -3.9830e-02 9.1545e-03 -3.9826e-02 6.6869e-06 6.5975e-06 -1.3976e-02 6.9863e-03
141 -3.0623e-02 -1.7641e-02 -3.0638e-02 -1.7637e-02 6.6869e-06 6.5975e-06 9.5574e-03 -1.9311e-02
142 3.0946e-02 -3.2187e-03 3.0950e-02 -3.2256e-03 6.6869e-06 6.5975e-06 -1.1920e-02 -2.0660e-02
143 -2.2881e-02 -3.6186e-02 -2.2876e-02 -3.6188e-02 6.6869e-06 6.5975e-06 -9.0569e-03 -2.3383e-02
144 -4.5255e-02 -2.6058e-03 -4.5251e-02 -2.5957e-03 6.6869e-06 6.5975e-06 -1.1071e-02 7.4103e-03
145 -1.3799e-02 -3.1735e-02 -1.3807e-02 -3.1725e-02 6.6869e-06 6.5975e-06 -2.3736e-02 -1.2234e-02
146 -1.6772e-02 -3.0524e-02 -1.6772e-02 -3.0525e-02 6.6869e-06 6.5975e-06 -9.6051e-03 1.1767e-02
147 4.6644e-02 3.2901e-04 4.6648e-02 3.3652e-04 6.6869e-06 6.5975e-06 -1.1751e-02 1.7860e-02
148 1.6778e-02 1.4741e-02 1.6794e-02 1.4733e-02 6.6869e-06 6.5975e-06 1.9461e-02 8.8628e-03
149 -3.8708e-02 2.2179e-02 -3.8701e-02 2.2162e-02 6.6869e-06 6.5975e-06 -1.1543e-02 -1.8921e-02
150 4.0456e-03 -3.3660e-02 4.0444e-03 -3.3668e-02 6.6869e-06 6.5975e-06 -2.3232e-03 1.9059e-02
151 -3.6931e-02 1.5587e-02 -3.6939e-02 1.5584e-02 6.6869e-06 6.5975e-06 -1.2337e-02 -2.0783e-02
152 -1.4663e-02 -4.3344e-02 -1.4657e-02 -4.3337e-02 6.6869e-06 6.5975e-06 9.1263e-03 4.0932e-03
153 1.2965e-03 -1.0153e-02 1.2948e-03 -1.0150e-02 6.6869e-06 6.5975e-06 1.1310e-02 -1.1309e-02
154 3.2710e-02 1.4593e-02 3.2708e-02 1.4590e-02 6.6869e-06 6.5975e-06 1.2906e-02 -9.7830e-03
155 2.8950e-02 -2.0451e-02 2.8950e-02 -2.0440e-02 6.6869e-06 6.5975e-06 1.1117e-02 6.9232e-03
156 2.2912e-02 2.9897e-02 2.2908e-02 2.9906e-02 6.6869e-06 6.5975e-06 1.9606e-02 1.0223e-02
157 -2.8932e-02 -1.6800e-02 -2.8934e-02 -1.6806e-02 6.6869e-06 6.5975e-06 -1.2006e-02 -1.6988e-02
158 3.7717e-03 -2.6367e-02 3.7768e-03 -2.6361e-02 6.6869e-06 6.5975e-06 6.5821e-03 -1.4663e-02
159 2.7745e-02 -1.4951e-02 2.7758e-02 -1.4944e-02 6.6869e-06 6.5975e-06 -1.3062e-02 -2.9460e-04
160 1.4385e-02 2.2762e-02 1.4399e-02 2.2761e-02 6.6869e-06 6.5975e-06 -1.3215e-02 -2.0668e-02
161 1.1907e-02 1.7847e-02 1.1918e-02 1.7847e-02 6.6869e-06 6.5975e-06 7.9021e-03 -7.0095e-03
162 -3.5891e-02 1.9399e-02 -3.5905e-02 1.9411e-02 6.6869e-06 6.5975e-06 2.3190e-03 1.1047e-02
163 -1.6554e-02 -2.2496e-02 -1.6572e-02 -2.2491e-02 6.6869e-06 6.5975e-06 -1.1133e-02 -2.2084e-02
164 7.1342e-03 2.8725e-02 7.1300e-03 2.8740e-02 6.6869e-06 6.5975e-06 8.4665e-03 -2.1139e-02
165 2.2872e-02 6.4265e-03 2.2869e-02 6.4300e-03 6.6869e-06 6.5975e-06 -1.8938e-03 -1.4385e-02
166 2.6675e-02 3.5056e-02 2.6664e-02 3.5051e-02 6.6869e-06 6.5975e-06 1.3858e-02 -1.6518e-03
167 -3.8840e-03 1.1042e-02 -3.8879e-03 1.1054e-02 6.6869e-06 6.5975e-06 -2.0831e-02 3.8432e-03
168 -2.2730e-02 -1.1116e-02 -2.2722e-02 -1.1106e-02 6.6869e-06 6.5975e-06 1.1856e-02 -5.4852e-03
169 1.2989e-02 -1.8854e-02 1.3000e-02 -1.8859e-02 6.6869e-06 6.5975e-06 -2.8015e-02 -1.4489e-03
170 -2.2284e-02 1.7648e-02 -2.2293e-02 1.7634e-02 6.6869e-06 6.5975e-06 -7.1501e-03 1.0059e-02
171 -3.0455e-02 -2.0365e-02 -3.0457e-02 -2.0367e-02 6.6869e-06 6.5975e-06 -1.0169e-02 5.6899e-03
172 -2.9897e-03 4.3585e-02 -2.9824e-03 4.3597e-02 6.6869e-06 6.5975e-06 1.0114e-02 -1.7201e-02
173 1.4156e-02 -9.7756e-03 1.4147e-02 -9.7871e-03 6.6869e-06 6.5975e-06 1.6352e-02 2.0095e-02
174 2.7724e-04 2.7361e-02 2.7222e-04 2.7367e-02 6.6869e-06 6.5975e-06 -2.7034e-03 9.7005e-03
175 -1.9786e-02 2.5780e-02 -1.9774e-02 2.5770e-02 6.6869e-06 6.5975e-06 -8.8696e-03 -7.4495e-03
176 -1.0266e-02 -1.6985e-02 -1.0265e-02 -1.6971e-02 6.6869e-06 6.5975e-06 -8.1266e-03 -6.5705e-03
177 -7.6954e-03 -2.8932e-02 -7.6809e-03 -2.8950e-02 6.6869e-06 6.5975e-06 -8.7084e-03 -2.2991e-03
178 2.1029e-02 -1.5554e-02 2.1024e-02 -1.5543e-02 6.6869e-06 6.5975e-06 -1.4421e-02 2.3976e-03
179 -2.5780e-02 -5.1182e-04 -2.5782e-02 -5.2470e-04 6.6869e-06 6.5975e-06 3.9546e-03 -1.7280e-02
180 -2.3269e-02 2.9111e-02 -2.3264e-02 2.9124e-02 6.6869e-06 6.5975e-06 -1.4839e-03 -1.5211e-02
181 5.0642e-02 2.6961e-03 5.0642e-02 2.6908e-03 6.6869e-06 6.5975e-06 -2.7596e-03 1.8415e-02
182 5.9300e-03 3.8206e-02 5.9481e-03 3.8219e-02 6.6869e-06 6.5975e-06 -8.1833e-03 -1.8128e-02
183 2.4761e-02 -1.6623e-02 2.4748e-02 -1.6606e-02 6.6869e-06 6.5975e-06 -1.1545e-02 1.4939e-02
184 1.4615e-03 -2.2489e-02 1.4617e-03 -2.2501e-02 6.6869e-06 6.5975e-06 2.3529e-04 9.7983e-03
185 2.4637e-02 1.0052e-02 2.4632e-02 1.0048e-02 6.6869e-06 6.5975e-06 1.4434e-02 -7.7977e-03
186 1.1826e-02 -1.9074e-02 1.1823e-02 -1.9073e-02 6.6869e-06 6.5975e-06 -2.3346e-02 9.1762e-03
187 -3.6403e-02 -2.3703e-02 -3.6385e-02 -2.3712e-02 6.6869e-06 6.5975e-06 1.0670e-02 6.1814e-03
188 2.8011e-02 3.3951e-02 2.8009e-02 3.3956e-02 6.6869e-06 6.5975e-06 -9.0029e-03 -2.0390e-02
189 -3.4687e-02 5.9129e-03 -3.4693e-02 5.9266e-03 6.6869e-06 6.5975e-06 -1.6222e-03 -2.6526e-02
190 -9.4282e-03 -2.9510e-02 -9.4444e-03 -2.9502e-02 6.6869e-06 6.5975e-06 -1.7286e-02 -1.5487e-03
191 1.3784e-02 1.1932e-02 1.3790e-02 1.1944e-02 6.6869e-06 6.5975e-06 1.2764e-02 1.1515e-02
192 4.5167e-02 -1.9663e-02 4.5172e-02 -1.9662e-02 6.6869e-06 6.5975e-06 -6.1286e-03 1.3401e-02
193 1.4746e-02 -1.3554e-02 1.4748e-02 -1.3550e-02 6.6869e-06 6.5975e-06 8.4193e-04 2.3368e-02
194 -3.8762e-02 1.3042e-03 -3.8759e-02 1.3116e-03 6.6869e-06 6.5975e-06 -1.1499e-02 1.1689e-02
195 -3.9160e-02 -1.7444e-02 -3.9163e-02 -1.7464e-02 6.6869e-06 6.5975e-06 -2.0374e-02 -1.2819e-02
196 2.5534e-02 -1.1054e-03 2.5538e-02 -1.1223e-03 6.6869e-06 6.5975e-06 -3.7096e-03 1.6179e-02
197 -3.3527e-02 -2.0022e-03 -3.3526e-02 -2.0118e-03 6.6869e-06 6.5975e-06 -1.5171e-02 8.5464e-03
198 -4.0815e-02 -1.2494e-02 -4.0808e-02 -1.2490e-02 6.6869e-06 6.5975e-06 1.9784e-02 1.2121e-02
199 4.3184e-02 -2.8393e-03 4.3174e-02 -2.8433e-03 6.6869e-06 6.5975e-06 -1.0695e-02 1.4672e-02
