28 4.2896e-03 3.0620e-02 5.5320e-03 3.1352e-02 6.7849e-06 6.7346e-06 5.2504e-03 4.3538e-02 -1.0340e+02 -1.5648e+02
29 4.1288e-02 2.4204e-02 4.2850e-02 2.5483e-02 5.6834e-06 5.1753e-06 -3.4055e-02 -1.7215e-01 -1.7414e+03 -3.2164e+03
30 -6.6419e-03 -4.4102e-02 -5.3274e-03 -4.3511e-02 6.9180e-06 6.4818e-06 -2.1536e-02 3.1508e-02 -8.4016e+01 -2.1692e+02
31 2.9784e-02 -4.2023e-02 3.1838e-02 -3.9072e-02 6.7697e-06 6.6601e-06 -1.9810e-02 2.4250e-02 -1.6863e+02 -2.4729e+02
32 -4.4004e-02 5.4361e-03 -4.1704e-02 6.5770e-03 6.6153e-06 6.8773e-06 7.9113e-03 -2.0752e-02 -2.4316e+02 -9.1509e+01
33 1.6996e-02 5.3533e-03 1.6277e-02 4.6075e-03 6.8593e-06 6.8730e-06 -1.1384e-02 -1.9161e-02 -7.7781e+01 -4.7171e+01
34 5.9033e-03 2.6284e-02 5.2966e-03 2.6823e-02 6.7358e-06 6.6131e-06 -6.9155e-02 6.4378e-02 -7.7636e+01 -1.7869e+02
35 -4.4047e-02 3.9448e-03 -4.2949e-02 4.2723e-03 6.6543e-06 6.7711e-06 1.3095e-02 -6.0816e-02 -2.2265e+02 -4.1870e+01
36 -2.8587e-02 1.1765e-02 -2.7548e-02 1.1959e-02 6.7449e-06 6.9675e-06 -3.6186e-02 2.2535e-02 -1.3951e+02 -6.6813e+01
37 -3.0349e-02 1.0026e-02 -3.0201e-02 8.9676e-03 6.7181e-06 6.7875e-06 7.3610e-02 1.0717e-01 -2.2983e+02 -1.4604e+02
38 2.1696e-02 1.4752e-02 2.1543e-02 1.4369e-02 6.8423e-06 6.8703e-06 -1.0084e-01 -1.2917e-01 -1.0995e+02 -7.8593e+01
39 1.2734e-02 9.0540e-04 1.3353e-02 1.0038e-03 6.8902e-06 6.8352e-06 1.3639e-02 6.6192e-02 -8.1302e+01 -6.8225e+01
40 -1.0421e-02 -4.5083e-02 -9.5310e-03 -4.3052e-02 6.8145e-06 6.6428e-06 1.7192e-02 -1.7774e-02 -8.5180e+01 -2.2379e+02
41 1.1246e-02 6.5027e-03 1.3911e-02 7.5165e-03 6.8298e-06 6.9772e-06 -1.5618e-03 -1.1618e-02 -1.1021e+02 -8.7153e+01
42 4.1949e-02 1.2419e-02 4.3366e-02 1.4343e-02 6.7878e-06 6.9060e-06 -1.6386e-02 1.1935e-02 -2.1094e+02 -1.1019e+02
43 9.1244e-03 -2.6872e-02 9.7467e-03 -2.6209e-02 6.8694e-06 6.7487e-06 5.7624e-02 8.0704e-03 -7.0515e+01 -1.4939e+02
44 2.1271e-02 -1.7608e-02 2.0312e-02 -1.7316e-02 6.5427e-06 6.6698e-06 1.2522e-01 -3.3766e-02 -1.7511e+02 -6.6987e+01
45 3.2142e-03 -9.3554e-03 3.5990e-03 -8.3851e-03 6.7497e-06 6.9567e-06 -4.2176e-03 1.3127e-02 -5.9452e+01 -7.2391e+01
46 3.2665e-02 1.2596e-02 3.2667e-02 1.2109e-02 6.3640e-06 6.7041e-06 1.3394e-01 -4.3033e-02 -5.4220e+02 -2.5063e+02
47 -2.0913e-02 -2.1444e-03 -1.9668e-02 -1.4310e-03 6.6887e-06 6.7895e-06 -3.5228e-02 -6.0371e-02 -1.0534e+02 -8.8156e+01
48 3.0647e-02 3.9030e-02 3.1652e-02 3.9197e-02 6.6588e-06 6.8705e-06 -1.8638e-02 -2.7031e-02 -1.7215e+02 -2.0570e+02
49 3.5413e-02 2.9307e-02 3.6648e-02 3.0703e-02 6.7717e-06 6.6947e-06 1.9685e-02 2.9709e-02 -1.9575e+02 -1.7981e+02
50 8.0956e-03 5.0158e-02 8.9828e-03 5.1179e-02 6.8411e-06 6.5508e-06 -2.1737e-02 -8.4867e-03 -6.9047e+01 -2.4384e+02
51 -2.4693e-02 4.7291e-02 -2.1932e-02 4.8107e-02 6.6803e-06 6.6607e-06 2.6452e-02 -7.7568e-03 -1.5302e+02 -2.5578e+02
52 -4.7069e-02 1.9064e-02 -4.2228e-02 2.0739e-02 6.4705e-06 6.7242e-06 -1.3948e-02 -4.4401e-03 -2.9835e+02 -2.0182e+02
53 -3.0993e-02 -3.4144e-02 -2.8494e-02 -3.0492e-02 6.7582e-06 6.7919e-06 -1.6988e-02 -1.4045e-02 -1.8359e+02 -2.1732e+02
54 9.0680e-03 -4.4400e-02 1.1718e-02 -4.3025e-02 6.8993e-06 6.5164e-06 -1.4879e-02 1.5961e-02 -1.1177e+02 -2.5000e+02
55 -4.1826e-02 2.1773e-02 -3.7344e-02 2.4254e-02 6.5769e-06 6.8229e-06 -1.3094e-02 3.3690e-02 -2.5729e+02 -1.5527e+02
56 3.1175e-02 -6.7073e-03 3.1754e-02 -5.6262e-03 6.7371e-06 6.8618e-06 1.3452e-04 6.3413e-02 -1.3474e+02 -9.2832e+01
57 -2.6212e-02 3.3254e-02 -2.5734e-02 3.3565e-02 6.6373e-06 6.7542e-06 1.7934e-03 -4.6580e-02 -1.3837e+02 -1.7329e+02
58 1.2224e-02 -4.4325e-03 1.2824e-02 -3.8361e-03 6.7042e-06 6.8599e-06 3.1970e-02 -1.7611e-02 -7.2053e+01 -9.8377e+01
59 -7.6361e-03 3.1545e-02 -5.8006e-03 3.2063e-02 6.7605e-06 6.8078e-06 -2.2694e-02 1.5114e-02 -1.1584e+02 -1.6759e+02
60 9.4559e-03 1.3278e-02 9.9099e-03 1.3378e-02 6.8256e-06 6.8237e-06 -1.4829e-02 -1.2466e-02 -5.4553e+01 -7.2192e+01
61 1.7496e-02 1.9445e-02 1.8793e-02 2.0684e-02 6.7133e-06 6.7778e-06 -1.5065e-02 9.6894e-03 -1.2065e+02 -1.2463e+02
62 -2.8050e-02 2.4270e-02 -2.8246e-02 2.4092e-02 6.6905e-06 6.8950e-06 5.2803e-02 -4.9187e-02 -1.4270e+02 -8.1845e+01
63 1.3779e-02 4.8420e-02 1.3794e-02 4.7998e-02 6.7977e-06 6.6878e-06 1.4540e-02 2.6852e-02 -5.8121e+01 -2.2622e+02
64 2.8239e-02 4.2311e-02 3.0154e-02 4.2499e-02 6.6589e-06 6.8287e-06 5.5116e-04 1.2608e-02 -1.4963e+02 -2.1967e+02
65 1.8249e-02 -3.6629e-02 2.0235e-02 -3.4738e-02 6.7697e-06 6.7000e-06 1.5387e-02 -1.4220e-02 -1.3777e+02 -2.2357e+02
66 3.0518e-02 -2.3075e-02 3.0087e-02 -2.6053e-02 6.7380e-06 6.4395e-06 -1.5973e-02 9.2947e-02 -1.4508e+02 -3.2744e+02
67 -2.2429e-02 1.9720e-02 -1.9620e-02 2.0999e-02 6.7829e-06 6.9100e-06 2.9042e-03 2.0797e-02 -1.4953e+02 -1.3696e+02
68 -3.1774e-03 -2.5489e-02 -2.3134e-03 -2.4215e-02 6.8865e-06 6.8030e-06 -7.2633e-02 -1.1297e-02 -7.6632e+01 -1.4382e+02
69 -2.9944e-02 4.2610e-02 -2.8037e-02 4.2386e-02 6.7124e-06 6.7198e-06 -2.6182e-02 2.1025e-02 -1.6448e+02 -2.0053e+02
70 -3.7671e-02 2.3358e-02 -3.6027e-02 2.4136e-02 6.6768e-06 6.8016e-06 1.9228e-02 3.4621e-02 -1.7574e+02 -9.2407e+01
71 1.8933e-02 -2.6155e-02 1.9835e-02 -2.4870e-02 6.8691e-06 6.7278e-06 -8.8994e-03 1.9703e-02 -1.1103e+02 -1.5118e+02
72 2.2517e-02 -2.4886e-02 2.2574e-02 -2.7891e-02 6.3403e-06 6.3262e-06 -7.5302e-02 5.0795e-02 -4.7903e+02 -5.8617e+02
73 -3.9344e-02 2.1235e-02 -3.6831e-02 2.2003e-02 6.7266e-06 6.8635e-06 -2.1776e-02 -4.0669e-02 -1.9847e+02 -1.0492e+02
74 1.2686e-02 -4.7753e-03 1.3074e-02 -4.4588e-03 6.8730e-06 6.8001e-06 -1.2437e-02 -7.1013e-03 -5.9981e+01 -6.8802e+01
75 3.9155e-02 3.4950e-02 4.0184e-02 3.6636e-02 6.6105e-06 6.6359e-06 1.1894e-02 -1.9844e-02 -1.9781e+02 -1.9204e+02
76 -7.2227e-03 -3.8925e-02 -5.7684e-03 -3.7991e-02 6.7010e-06 6.5633e-06 1.7747e-02 -5.4835e-03 -1.1804e+02 -2.3331e+02
77 -3.1935e-02 -7.0574e-03 -3.0922e-02 -6.2029e-03 6.5572e-06 6.7719e-06 2.0638e-02 -1.2321e-02 -1.5183e+02 -1.0702e+02
78 1.4336e-02 3.3600e-02 1.5841e-02 3.3365e-02 6.8768e-06 6.9215e-06 1.9740e-02 6.9473e-03 -9.6363e+01 -1.4929e+02
79 1.1408e-02 1.5598e-02 1.2504e-02 1.5847e-02 6.8192e-06 6.9018e-06 1.8361e-02 -2.5590e-02 -7.0807e+01 -9.3056e+01
80 -1.8365e-02 2.8605e-02 -1.6720e-02 2.8683e-02 6.7221e-06 6.7675e-06 -4.1787e-02 -1.5727e-02 -1.3511e+02 -1.7789e+02
81 2.7221e-02 -5.9776e-03 2.6924e-02 -7.4735e-03 6.7957e-06 6.5597e-06 -6.7405e-02 1.6809e-01 -1.1178e+02 -2.3892e+02
82 1.3876e-02 -2.5567e-02 1.4487e-02 -2.5176e-02 6.8547e-06 6.7762e-06 -4.3773e-02 2.6223e-02 -5.7270e+01 -1.0127e+02
83 -1.5721e-02 -2.0539e-02 -1.5927e-02 -2.0053e-02 6.7213e-06 6.8248e-06 8.8702e-02 -2.5615e-02 -6.6175e+01 -8.3290e+01
84 -2.8298e-02 -4.3252e-03 -2.6747e-02 -3.5520e-03 6.6477e-06 6.8639e-06 1.2773e-02 2.0943e-02 -1.7784e+02 -9.2280e+01
85 1.7036e-02 2.9800e-02 1.7871e-02 3.0676e-02 6.7230e-06 6.8110e-06 -1.0185e-02 3.6674e-02 -1.1330e+02 -1.4083e+02
86 3.9035e-02 -1.6657e-02 3.9078e-02 -1.6290e-02 6.7766e-06 6.7973e-06 -4.7493e-02 -6.0065e-02 -1.6171e+02 -8.3413e+01
87 2.7250e-02 4.5007e-02 2.8675e-02 4.4953e-02 6.6775e-06 6.7445e-06 1.5558e-02 -2.7060e-02 -1.7532e+02 -2.5801e+02
88 2.1402e-02 4.3427e-02 1.9911e-02 4.6089e-02 6.0895e-06 5.6444e-06 1.6555e-02 -9.7329e-02 -1.4871e+03 -2.1135e+03
89 3.2200e-02 -2.2107e-02 3.2804e-02 -2.2304e-02 6.6716e-06 6.6043e-06 -1.3101e-02 -3.3388e-02 -1.3101e+02 -1.1243e+02
90 4.4322e-03 4.0654e-02 4.8105e-03 4.0564e-02 6.7170e-06 6.7093e-06 6.8268e-03 -5.9317e-02 -5.5828e+01 -1.7323e+02
91 -9.7240e-03 1.0832e-02 -9.8235e-03 9.4844e-03 6.7718e-06 6.8833e-06 1.0357e-01 -3.0602e-02 -1.9456e+02 -1.3699e+02
92 -4.1820e-02 2.9563e-02 -3.8751e-02 3.1439e-02 6.5730e-06 6.6447e-06 -9.3427e-03 2.8335e-05 -2.5295e+02 -1.7187e+02
93 1.7600e-02 4.6529e-02 1.7178e-02 4.5997e-02 6.8109e-06 6.5670e-06 6.6450e-02 1.3529e-01 -7.7089e+01 -2.3650e+02
94 -2.0029e-02 2.0064e-02 -1.9319e-02 2.1103e-02 6.7175e-06 6.6852e-06 1.3402e-02 -7.7390e-02 -9.5299e+01 -1.2463e+02
95 3.0773e-02 -2.9759e-02 3.0816e-02 -3.1021e-02 6.7392e-06 6.5443e-06 -1.4205e-01 1.2096e-01 -1.1490e+02 -2.1494e+02
96 -3.9673e-02 -3.1885e-02 -3.8153e-02 -3.0804e-02 6.5086e-06 6.6136e-06 -2.6773e-02 7.5369e-04 -2.2441e+02 -1.9795e+02
97 -3.2136e-02 2.5963e-02 -3.2027e-02 2.6460e-02 6.6504e-06 6.8501e-06 7.8675e-02 -2.8748e-02 -1.7104e+02 -1.0211e+02
98 -1.0509e-02 4.5449e-02 -9.2670e-03 4.5857e-02 6.7754e-06 6.7493e-06 1.1070e-02 -1.3180e-02 -8.5183e+01 -2.1196e+02
99 3.1981e-02 -2.0807e-02 3.6785e-02 -1.8769e-02 6.7113e-06 6.7514e-06 9.9618e-03 -1.4561e-02 -1.9733e+02 -1.6795e+02
100 7.1504e-03 8.2375e-03 8.1237e-03 8.7600e-03 6.8110e-06 6.8356e-06 -4.5889e-02 2.2988e-02 -7.6519e+01 -8.8277e+01
101 1.9110e-02 -1.5275e-02 1.8873e-02 -1.4912e-02 6.8392e-06 6.7819e-06 1.0108e-01 8.7217e-03 -1.2467e+02 -8.8255e+01
102 1.7574e-02 -1.7700e-02 1.8620e-02 -1.5942e-02 6.8082e-06 6.8024e-06 -1.8767e-02 -1.6954e-02 -1.4278e+02 -1.6463e+02
103 -2.3627e-02 3.3291e-02 -2.0446e-02 3.3724e-02 6.7174e-06 6.8284e-06 -2.5485e-02 -8.9644e-03 -1.4642e+02 -1.7869e+02
104 2.7940e-02 -2.5548e-02 2.9018e-02 -2.3110e-02 6.8115e-06 6.8431e-06 -2.5933e-02 2.9407e-02 -1.3172e+02 -1.5211e+02
105 4.0287e-02 -5.5052e-03 4.0215e-02 -5.5658e-03 6.7516e-06 6.7293e-06 8.9543e-03 -1.6469e-02 -1.6848e+02 -5.3836e+01
106 -2.1567e-02 4.1989e-02 -1.8728e-02 4.3508e-02 6.6430e-06 6.7016e-06 -3.7073e-02 4.5450e-02 -1.5105e+02 -2.1665e+02
107 3.0021e-02 -3.7501e-02 3.0130e-02 -3.5924e-02 6.7686e-06 6.6576e-06 3.5000e-03 4.4483e-02 -1.2214e+02 -1.9923e+02
108 2.6530e-02 2.7517e-02 2.8508e-02 2.9489e-02 6.7127e-06 6.8558e-06 2.4214e-02 -1.2437e-02 -1.6220e+02 -1.9143e+02
109 -2.4396e-02 -1.7251e-02 -2.3691e-02 -1.6673e-02 6.6647e-06 6.7517e-06 -1.6230e-02 4.5375e-02 -1.2048e+02 -1.0058e+02
110 -1.7992e-02 6.1752e-03 -1.5268e-02 7.6290e-03 6.8719e-06 6.8648e-06 7.3803e-03 1.1676e-03 -1.3087e+02 -1.0120e+02
111 1.0634e-02 3.7036e-02 1.1190e-02 3.7444e-02 6.7815e-06 6.7224e-06 -7.8912e-03 -5.1026e-03 -8.0694e+01 -1.9660e+02
112 -1.5233e-02 4.4495e-02 -1.5481e-02 4.3572e-02 6.8488e-06 6.7864e-06 1.0035e-02 -5.4923e-02 -9.9814e+01 -1.9755e+02
113 -1.6435e-02 -6.0393e-03 -1.7912e-02 -6.7076e-03 6.6842e-06 6.7791e-06 5.4881e-02 -1.4522e-01 -1.8910e+02 -9.6389e+01
114 8.4999e-03 4.7954e-02 9.8251e-03 4.8452e-02 6.7381e-06 6.7678e-06 -7.2320e-03 -1.3008e-02 -1.0637e+02 -2.5525e+02
115 2.0352e-02 7.4599e-03 2.1446e-02 8.1574e-03 6.7432e-06 6.8726e-06 -3.4815e-02 2.0569e-02 -1.1837e+02 -8.2068e+01
116 3.6907e-02 -2.0531e-02 3.8436e-02 -1.9146e-02 6.6843e-06 6.6717e-06 -1.6965e-02 -2.7341e-02 -2.0660e+02 -1.6974e+02
117 -2.1057e-02 -3.7066e-03 -2.0513e-02 -3.2382e-03 6.7287e-06 6.7413e-06 5.0371e-02 1.6702e-02 -9.1082e+01 -6.0432e+01
118 -2.6298e-02 2.7367e-02 -2.4935e-02 2.8842e-02 6.7799e-06 6.8104e-06 4.3353e-02 -2.4055e-02 -1.2123e+02 -1.3816e+02
119 -2.1519e-02 1.3613e-02 -1.8664e-02 1.4953e-02 6.6686e-06 6.6881e-06 1.1385e-02 2.4481e-02 -1.6782e+02 -1.5522e+02
120 3.3633e-02 -3.6631e-02 3.4361e-02 -3.6307e-02 6.7550e-06 6.5410e-06 -1.6114e-02 -2.1272e-02 -1.5138e+02 -1.9788e+02
121 -2.6353e-02 3.8346e-02 -2.5173e-02 3.7768e-02 6.7612e-06 6.8311e-06 2.1675e-03 4.7168e-02 -1.1444e+02 -1.7343e+02
122 -9.7139e-03 -2.2375e-02 -7.4347e-03 -2.0925e-02 6.8005e-06 6.7478e-06 -8.1651e-03 -1.6575e-03 -1.1293e+02 -1.4821e+02
123 -1.7795e-02 -4.1400e-02 -1.7334e-02 -3.8929e-02 6.7347e-06 6.6101e-06 -2.5608e-02 5.4558e-03 -1.0130e+02 -2.3077e+02
124 3.7971e-02 8.1259e-04 3.9253e-02 1.7655e-03 6.7590e-06 6.8696e-06 1.2970e-02 -2.4615e-02 -2.0475e+02 -9.8294e+01
125 -1.8694e-02 -1.7393e-02 -1.8283e-02 -1.6767e-02 6.8009e-06 6.8587e-06 4.2604e-02 -1.4666e-02 -7.8176e+01 -9.3154e+01
126 -1.3387e-02 3.0057e-02 -1.3254e-02 3.0844e-02 6.7164e-06 6.6993e-06 5.2098e-02 -4.9975e-02 -9.4198e+01 -1.8670e+02
127 2.8296e-02 -3.3755e-04 2.7360e-02 -1.1207e-03 6.8261e-06 6.8414e-06 -4.0411e-02 -9.9009e-02 -1.0889e+02 -4.9991e+01
128 4.5363e-03 5.2150e-02 6.0162e-03 5.2524e-02 6.6263e-06 6.6423e-06 -2.3931e-02 -1.0640e-02 -1.3579e+02 -3.1597e+02
129 2.7178e-02 3.8730e-02 2.7725e-02 3.8350e-02 6.7282e-06 6.7273e-06 -4.0377e-02 -5.6210e-03 -1.3633e+02 -1.8594e+02
130 -6.0057e-03 -3.4409e-02 -4.6374e-03 -3.3268e-02 6.8733e-06 6.6331e-06 2.0852e-02 2.5779e-02 -9.2307e+01 -1.8900e+02
131 7.8578e-03 2.1952e-02 9.4740e-03 2.2461e-02 6.7631e-06 6.7430e-06 -4.4740e-02 -8.8248e-03 -1.2183e+02 -1.4846e+02
132 -4.2539e-02 3.0653e-02 -4.1439e-02 3.0992e-02 6.5941e-06 6.8773e-06 -4.2823e-03 -9.8682e-02 -2.1467e+02 -1.1789e+02
133 1.0084e-02 2.7196e-02 1.1121e-02 2.8237e-02 6.6978e-06 6.6954e-06 1.1213e-02 8.5953e-03 -1.1246e+02 -1.7837e+02
134 -3.0862e-02 1.7792e-02 -2.9651e-02 1.8907e-02 6.7796e-06 6.8431e-06 -6.6195e-02 -2.6329e-02 -1.6174e+02 -8.4806e+01
135 2.9782e-02 -6.7628e-03 3.0621e-02 -4.8879e-03 6.7733e-06 6.9373e-06 -1.6147e-02 7.1077e-03 -1.4339e+02 -1.1664e+02
136 -1.5950e-02 -4.5101e-02 -1.5145e-02 -4.3562e-02 6.7551e-06 6.5826e-06 -3.7374e-03 2.5324e-02 -1.0583e+02 -2.4630e+02
137 3.7441e-03 -1.9153e-02 2.5807e-03 -2.0681e-02 6.6308e-06 6.4490e-06 -1.8872e-02 -1.1846e-01 -2.7124e+02 -4.6050e+02
138 -4.1300e-02 1.9785e-02 -3.9633e-02 2.1020e-02 6.6029e-06 6.9616e-06 -1.3238e-02 -1.4572e-02 -2.1751e+02 -1.2317e+02
139 6.6277e-03 -3.4814e-02 7.5659e-03 -3.3607e-02 6.8272e-06 6.7702e-06 -1.4975e-02 -1.0311e-02 -5.8065e+01 -1.5648e+02
140 -4.0860e-02 1.0230e-03 -3.8867e-02 1.7394e-03 6.6124e-06 6.7369e-06 4.5846e-03 -2.0202e-02 -2.0453e+02 -8.2243e+01
141 1.4368e-02 1.1012e-04 1.6279e-02 9.9407e-04 6.8753e-06 6.9626e-06 -1.6061e-02 -4.8418e-03 -1.1050e+02 -9.5255e+01
142 1.6966e-02 -3.7208e-02 1.8309e-02 -3.3225e-02 6.7366e-06 6.6388e-06 -2.2598e-02 -1.4271e-02 -1.3874e+02 -2.4763e+02
143 5.9332e-03 -4.1560e-02 7.7957e-03 -3.9552e-02 6.7943e-06 6.5883e-06 2.1072e-02 -3.2036e-03 -1.1326e+02 -2.4907e+02
144 -4.0685e-02 -2.0276e-02 -3.9313e-02 -1.9619e-02 6.5820e-06 6.7356e-06 -3.8719e-02 -1.1271e-02 -2.1779e+02 -1.0924e+02
145 1.4437e-03 -3.2881e-02 2.2957e-03 -3.1817e-02 6.9143e-06 6.5755e-06 -2.2263e-02 1.7022e-02 -7.1415e+01 -1.6658e+02
146 -3.1958e-02 -3.5668e-02 -3.0313e-02 -3.3076e-02 6.7319e-06 6.8380e-06 1.2180e-02 9.9568e-03 -1.5528e+02 -1.8556e+02
147 -2.4484e-02 -2.0318e-02 -2.4507e-02 -1.9392e-02 6.6170e-06 6.8344e-06 4.5036e-02 -1.0602e-02 -9.6851e+01 -1.0674e+02
148 3.0805e-02 3.5661e-02 3.1724e-02 3.6005e-02 6.7736e-06 6.7625e-06 1.2817e-02 5.4500e-03 -1.3872e+02 -1.8077e+02
149 4.7425e-02 1.1580e-02 4.6434e-02 1.2057e-02 6.6767e-06 6.5916e-06 1.4763e-02 1.2683e-01 -2.4371e+02 -1.3932e+02
150 2.7977e-02 3.1535e-02 2.7508e-02 3.1305e-02 6.9168e-06 6.7760e-06 4.6281e-03 3.5052e-02 -1.1814e+02 -1.3897e+02
151 -3.5523e-02 -9.5487e-05 -3.5100e-02 -1.6478e-04 6.6265e-06 6.8976e-06 -4.2327e-02 1.0878e-02 -1.5502e+02 -5.7743e+01
152 2.1499e-02 -4.5014e-02 2.2723e-02 -4.2308e-02 6.6556e-06 6.6483e-06 1.8542e-03 -1.8535e-02 -1.6776e+02 -2.7357e+02
153 -6.0510e-03 3.3460e-02 -3.1499e-03 3.3984e-02 7.0162e-06 6.8805e-06 -1.5166e-02 5.2590e-03 -1.1224e+02 -1.5068e+02
154 -2.1773e-02 1.7948e-02 -1.9129e-02 1.9499e-02 6.6697e-06 6.8369e-06 -1.5160e-02 6.0192e-03 -1.4312e+02 -1.2098e+02
155 3.4033e-02 4.4050e-02 3.2136e-02 5.1136e-02 5.4607e-06 4.7842e-06 -3.1896e-02 1.4513e-01 -3.0832e+03 -5.3707e+03
156 3.4334e-03 -4.0831e-02 6.0861e-03 -3.6150e-02 6.8088e-06 6.7153e-06 6.1646e-03 -6.3537e-03 -1.1332e+02 -2.6351e+02
157 -1.0186e-02 -2.2720e-02 -9.8046e-03 -2.3042e-02 6.7492e-06 6.7648e-06 -6.6140e-02 -6.2904e-02 -5.1685e+01 -8.7154e+01
158 2.7487e-02 1.9199e-02 2.7831e-02 2.0384e-02 6.7713e-06 6.6961e-06 -6.3677e-02 1.3010e-02 -1.1642e+02 -1.1130e+02
159 -4.8797e-02 4.4989e-03 -4.8746e-02 4.2932e-03 6.4832e-06 6.7822e-06 1.2459e-02 3.7246e-02 -2.8668e+02 -6.9169e+01
160 -3.4180e-03 3.9233e-02 -4.5763e-03 4.0474e-02 6.4754e-06 6.3251e-06 -1.7953e-01 -1.3787e-01 -3.1827e+02 -3.4402e+02
