34 2.2427e-02 -1.1740e-02 2.2429e-02 -1.1743e-02 6.8912e-06 6.7804e-06 2.0435e-02 -1.7288e-02
35 2.2954e-02 -9.9974e-03 2.2941e-02 -9.9939e-03 6.8912e-06 6.7804e-06 -2.6016e-03 1.5457e-02
36 2.9607e-02 -4.2843e-02 2.9611e-02 -4.2842e-02 6.8912e-06 6.7804e-06 -1.2034e-02 1.2110e-02
37 -2.3658e-02 -7.5171e-03 -2.3656e-02 -7.5155e-03 6.8912e-06 6.7804e-06 -2.6886e-02 8.4401e-03
38 5.1691e-03 4.6445e-02 5.1681e-03 4.6440e-02 6.8912e-06 6.7804e-06 -1.9203e-02 -2.4843e-03
39 2.4596e-02 6.1581e-03 2.4584e-02 6.1657e-03 6.8912e-06 6.7804e-06 2.3115e-04 -1.6604e-02
40 -5.9111e-03 -3.0232e-02 -5.9193e-03 -3.0240e-02 6.8912e-06 6.7804e-06 -1.7699e-02 1.8009e-02
41 -4.2962e-03 -4.8724e-02 -4.3019e-03 -4.8733e-02 6.8912e-06 6.7804e-06 1.9515e-02 -4.3680e-05
42 2.4498e-02 -3.6318e-02 2.4507e-02 -3.6323e-02 6.8912e-06 6.7804e-06 -1.2336e-02 -1.3686e-02
43 2.7903e-03 -4.7949e-02 2.7957e-03 -4.7957e-02 6.8912e-06 6.7804e-06 -1.0000e+01 -1.0000e+01
44 -2.7778e-02 -2.5670e-02 -2.7785e-02 -2.5679e-02 6.8912e-06 6.7804e-06 -6.2164e-03 1.1472e-02
45 1.6471e-02 2.2063e-02 1.6467e-02 2.2057e-02 6.8912e-06 6.7804e-06 -8.3111e-03 1.4437e-02
46 -2.0094e-02 -2.0064e-02 -2.0086e-02 -2.0055e-02 6.8912e-06 6.7804e-06 1.4095e-02 1.3423e-02
47 -1.4808e-02 2.0270e-02 -1.4820e-02 2.0274e-02 6.8912e-06 6.7804e-06 -1.5542e-02 9.9272e-03
48 -3.2918e-02 3.8370e-02 -3.2918e-02 3.8374e-02 6.8912e-06 6.7804e-06 -7.4210e-03 -2.0498e-02
49 -9.0690e-03 -3.3317e-02 -9.0731e-03 -3.3316e-02 6.8912e-06 6.7804e-06 7.5314e-03 -7.2585e-03
50 -3.6172e-02 -9.6413e-03 -3.6170e-02 -9.6402e-03 6.8912e-06 6.7804e-06 1.4829e-02 -1.6973e-02
51 -2.4269e-02 -2.2788e-02 -2.4260e-02 -2.2783e-02 6.8912e-06 6.7804e-06 1.9043e-02 1.7287e-02
52 -2.2624e-02 -2.8249e-02 -2.2621e-02 -2.8242e-02 6.8912e-06 6.7804e-06 -9.5135e-03 9.0945e-03
53 7.5698e-03 2.6571e-02 7.5617e-03 2.6578e-02 6.8912e-06 6.7804e-06 1.9447e-02 1.9404e-02
54 2.7020e-02 7.0913e-03 2.7021e-02 7.0913e-03 6.8912e-06 6.7804e-06 1.0240e-02 2.9713e-03
55 1.0885e-02 -4.2082e-03 1.0885e-02 -4.2152e-03 6.8912e-06 6.7804e-06 5.5215e-03 -1.7139e-02
56 3.2145e-02 -3.3820e-02 3.2148e-02 -3.3820e-02 6.8912e-06 6.7804e-06 -2.4596e-02 -8.4029e-03
57 4.9096e-02 7.5906e-03 4.9093e-02 7.5915e-03 6.8912e-06 6.7804e-06 3.1599e-03 1.1870e-02
58 -6.2380e-03 1.5280e-02 -6.2347e-03 1.5284e-02 6.8912e-06 6.7804e-06 9.1132e-03 -1.2013e-02
59 -1.2834e-02 1.4409e-02 -1.2827e-02 1.4412e-02 6.8912e-06 6.7804e-06 3.8399e-03 -1.3123e-02
60 4.2897e-02 1.2394e-02 4.2912e-02 1.2390e-02 6.8912e-06 6.7804e-06 2.2379e-02 -1.2644e-02
61 7.9254e-03 3.3794e-02 7.9151e-03 3.3794e-02 6.8912e-06 6.7804e-06 -1.9701e-02 1.0802e-02
62 -3.5271e-02 -1.7619e-02 -3.5275e-02 -1.7614e-02 6.8912e-06 6.7804e-06 -2.1309e-02 1.0614e-02
63 5.4538e-03 2.1299e-02 5.4555e-03 2.1300e-02 6.8912e-06 6.7804e-06 1.3890e-02 3.2848e-03
64 5.1772e-03 -3.1726e-02 5.1817e-03 -3.1725e-02 6.8912e-06 6.7804e-06 2.5202e-02 3.3255e-03
65 7.6365e-03 4.3680e-02 7.6272e-03 4.3681e-02 6.8912e-06 6.7804e-06 8.6740e-03 1.2074e-02
66 -3.7267e-02 -1.4725e-02 -3.7249e-02 -1.4721e-02 6.8912e-06 6.7804e-06 -7.9342e-03 -2.4653e-02
67 1.3723e-02 3.7443e-02 1.3723e-02 3.7444e-02 6.8912e-06 6.7804e-06 -9.8739e-03 6.2662e-03
68 -4.7515e-02 -1.6415e-02 -4.7514e-02 -1.6419e-02 6.8912e-06 6.7804e-06 -1.2371e-02 -2.3561e-03
69 -2.7533e-02 1.3031e-02 -2.7523e-02 1.3028e-02 6.8912e-06 6.7804e-06 1.7835e-02 -1.4944e-02
70 3.8792e-02 -2.7735e-02 3.8792e-02 -2.7726e-02 6.8912e-06 6.7804e-06 -9.6300e-03 -1.9361e-02
71 -3.0986e-02 3.4874e-02 -3.0989e-02 3.4874e-02 6.8912e-06 6.7804e-06 2.3233e-02 -8.7146e-03
72 -2.7263e-04 -3.0921e-02 -2.7377e-04 -3.0919e-02 6.8912e-06 6.7804e-06 -1.5796e-04 -1.3121e-02
73 -2.1984e-02 2.0014e-02 -2.1983e-02 2.0027e-02 6.8912e-06 6.7804e-06 1.8765e-02 -1.8701e-02
74 3.9305e-02 -9.1877e-03 3.9301e-02 -9.1878e-03 6.8912e-06 6.7804e-06 1.0383e-02 -5.1292e-03
75 4.2673e-02 -9.5271e-03 4.2665e-02 -9.5129e-03 6.8912e-06 6.7804e-06 4.4992e-03 -2.4991e-02
76 2.4027e-02 -3.6501e-02 2.4030e-02 -3.6501e-02 6.8912e-06 6.7804e-06 -3.5323e-03 1.2573e-02
77 -2.5517e-02 8.6756e-03 -2.5511e-02 8.6669e-03 6.8912e-06 6.7804e-06 1.1461e-02 2.6955e-03
78 1.2730e-02 -1.8024e-02 1.2726e-02 -1.8014e-02 6.8912e-06 6.7804e-06 1.4031e-02 -1.7923e-02
79 2.8786e-02 2.3626e-02 2.8790e-02 2.3627e-02 6.8912e-06 6.7804e-06 -2.2878e-02 -7.6709e-03
80 3.9214e-02 -9.8988e-03 3.9206e-02 -9.9112e-03 6.8912e-06 6.7804e-06 -6.9547e-03 7.5943e-03
81 -3.0411e-02 2.3822e-02 -3.0422e-02 2.3832e-02 6.8912e-06 6.7804e-06 -1.4574e-02 -4.0412e-03
82 -3.4855e-02 2.3904e-02 -3.4849e-02 2.3907e-02 6.8912e-06 6.7804e-06 5.7364e-03 -2.1263e-02
83 -1.2263e-02 -3.3910e-02 -1.2264e-02 -3.3915e-02 6.8912e-06 6.7804e-06 1.0543e-02 -2.4239e-02
84 -1.6307e-02 1.7108e-02 -1.6307e-02 1.7118e-02 6.8912e-06 6.7804e-06 -1.9348e-02 1.8105e-03
85 3.8894e-02 2.3777e-02 3.8890e-02 2.3768e-02 6.8912e-06 6.7804e-06 5.4705e-03 -1.2819e-02
86 4.9659e-02 5.4011e-03 4.9653e-02 5.4171e-03 6.8912e-06 6.7804e-06 -8.8093e-03 -5.1724e-03
87 -1.5740e-02 -6.4182e-03 -1.5740e-02 -6.4039e-03 6.8912e-06 6.7804e-06 -2.4790e-02 -5.1777e-03
88 -2.5080e-02 -3.4672e-02 -2.5084e-02 -3.4663e-02 6.8912e-06 6.7804e-06 3.8869e-03 2.2359e-02
89 -2.7064e-02 -3.9561e-02 -2.7058e-02 -3.9569e-02 6.8912e-06 6.7804e-06 -1.1241e-02 2.7159e-03
90 -3.7745e-02 -1.2855e-02 -3.7746e-02 -1.2859e-02 6.8912e-06 6.7804e-06 -2.3351e-02 9.8316e-03
91 2.6674e-02 -3.0511e-02 2.6682e-02 -3.0514e-02 6.8912e-06 6.7804e-06 1.3990e-02 5.8701e-03
92 -2.5954e-02 -3.6792e-02 -2.5955e-02 -3.6782e-02 6.8912e-06 6.7804e-06 1.7224e-02 -7.1877e-03
93 -2.0436e-02 -3.0141e-02 -2.0438e-02 -3.0143e-02 6.8912e-06 6.7804e-06 1.2027e-02 2.1002e-02
94 2.1366e-02 -1.0472e-02 2.1362e-02 -1.0470e-02 6.8912e-06 6.7804e-06 -1.1785e-02 -1.6694e-02
95 5.9762e-03 -1.7672e-02 5.9861e-03 -1.7677e-02 6.8912e-06 6.7804e-06 -1.3669e-02 1.5507e-02
96 3.8884e-02 -2.8969e-02 3.8896e-02 -2.8954e-02 6.8912e-06 6.7804e-06 -1.4199e-02 2.7345e-04
97 4.2586e-02 -1.6913e-02 4.2598e-02 -1.6916e-02 6.8912e-06 6.7804e-06 1.5295e-02 1.0713e-02
98 -4.4360e-02 -2.5296e-02 -4.4353e-02 -2.5296e-02 6.8912e-06 6.7804e-06 -7.5630e-03 1.2881e-02
99 3.4870e-02 -1.4912e-02 3.4869e-02 -1.4905e-02 6.8912e-06 6.7804e-06 -1.6096e-02 1.9651e-02
100 7.3355e-03 1.7454e-02 7.3365e-03 1.7452e-02 6.8912e-06 6.7804e-06 1.3159e-02 -1.4428e-02
101 -4.2303e-02 2.8449e-02 -4.2305e-02 2.8445e-02 6.8912e-06 6.7804e-06 1.7952e-02 1.4466e-02
102 -3.4245e-02 -2.1522e-02 -3.4258e-02 -2.1528e-02 6.8912e-06 6.7804e-06 -1.2210e-02 -4.2132e-03
103 -4.4140e-02 -1.3020e-02 -4.4139e-02 -1.3019e-02 6.8912e-06 6.7804e-06 1.9139e-02 2.2700e-03
104 3.8955e-02 5.0425e-03 3.8962e-02 5.0338e-03 6.8912e-06 6.7804e-06 8.9700e-03 -8.0337e-03
105 -1.6385e-02 2.8922e-02 -1.6389e-02 2.8927e-02 6.8912e-06 6.7804e-06 -6.4487e-03 1.4458e-02
106 3.0334e-02 9.1350e-03 3.0331e-02 9.1417e-03 6.8912e-06 6.7804e-06 -1.6720e-02 -2.8916e-03
107 4.3545e-02 -6.8442e-03 4.3545e-02 -6.8451e-03 6.8912e-06 6.7804e-06 1.8454e-02 1.5603e-02
108 4.2059e-02 6.6667e-03 4.2056e-02 6.6676e-03 6.8912e-06 6.7804e-06 -9.0942e-03 -1.7804e-04
109 -4.5211e-02 -1.8387e-02 -4.5219e-02 -1.8376e-02 6.8912e-06 6.7804e-06 -2.5375e-02 -8.3848e-03
110 8.1548e-03 -2.5151e-02 8.1648e-03 -2.5151e-02 6.8912e-06 6.7804e-06 -2.1215e-02 -7.4818e-04
111 3.0277e-02 -1.6894e-02 3.0270e-02 -1.6896e-02 6.8912e-06 6.7804e-06 -1.1901e-02 8.7944e-03
112 -4.7936e-02 1.4079e-02 -4.7933e-02 1.4073e-02 6.8912e-06 6.7804e-06 1.1128e-02 1.2056e-02
113 1.1057e-02 2.8768e-02 1.1061e-02 2.8763e-02 6.8912e-06 6.7804e-06 -1.3279e-02 -4.4177e-03
114 -1.8029e-02 -2.4063e-02 -1.8032e-02 -2.4065e-02 6.8912e-06 6.7804e-06 -5.5128e-03 1.1660e-02
115 -1.8236e-02 -4.7613e-02 -1.8238e-02 -4.7623e-02 6.8912e-06 6.7804e-06 8.8985e-04 2.4833e-02
116 2.1576e-02 -3.5139e-02 2.1589e-02 -3.5141e-02 6.8912e-06 6.7804e-06 -1.2846e-02 -1.1812e-02
117 1.5123e-02 2.9924e-03 1.5127e-02 2.9963e-03 6.8912e-06 6.7804e-06 -1.2781e-02 -1.7565e-03
118 -3.0338e-02 -1.7849e-02 -3.0340e-02 -1.7851e-02 6.8912e-06 6.7804e-06 -6.8648e-03 -7.4121e-03
119 3.4842e-02 1.7891e-02 3.4843e-02 1.7883e-02 6.8912e-06 6.7804e-06 -2.6051e-02 -2.8923e-03
120 3.5554e-02 -1.3055e-02 3.5559e-02 -1.3047e-02 6.8912e-06 6.7804e-06 -9.7254e-03 5.4626e-03
121 -1.3995e-02 3.5458e-02 -1.3987e-02 3.5465e-02 6.8912e-06 6.7804e-06 -2.8273e-02 -1.7821e-03
122 2.3341e-02 -3.5014e-02 2.3337e-02 -3.5019e-02 6.8912e-06 6.7804e-06 -2.2431e-03 -1.5990e-02
123 -2.5121e-02 8.2578e-04 -2.5116e-02 8.3459e-04 6.8912e-06 6.7804e-06 4.7919e-03 1.7727e-02
124 -7.1474e-03 1.1804e-02 -7.1437e-03 1.1814e-02 6.8912e-06 6.7804e-06 1.2497e-02 -1.4570e-02
125 1.8624e-02 1.6459e-03 1.8641e-02 1.6387e-03 6.8912e-06 6.7804e-06 1.4857e-02 -7.5339e-03
126 -1.8857e-02 1.7991e-02 -1.8861e-02 1.7996e-02 6.8912e-06 6.7804e-06 9.7170e-03 -1.6456e-03
127 5.8093e-03 3.9711e-02 5.8094e-03 3.9716e-02 6.8912e-06 6.7804e-06 1.4723e-02 1.0992e-02
128 1.5792e-02 -2.3321e-02 1.5795e-02 -2.3320e-02 6.8912e-06 6.7804e-06 -1.1526e-02 2.2579e-02
129 -1.2577e-02 -2.6056e-02 -1.2577e-02 -2.6064e-02 6.8912e-06 6.7804e-06 1.7654e-02 -3.6577e-03
130 -7.4574e-03 -2.5284e-02 -7.4524e-03 -2.5284e-02 6.8912e-06 6.7804e-06 1.6631e-02 1.5259e-02
131 -2.5518e-02 4.3461e-02 -2.5512e-02 4.3464e-02 6.8912e-06 6.7804e-06 -3.0428e-03 -2.5842e-02
132 -6.6560e-03 3.9845e-02 -6.6591e-03 3.9845e-02 6.8912e-06 6.7804e-06 1.0127e-02 -6.4420e-03
133 -3.4375e-02 -1.3977e-02 -3.4385e-02 -1.3983e-02 6.8912e-06 6.7804e-06 -1.5410e-03 1.0873e-02
134 -9.0020e-03 -2.4802e-02 -9.0001e-03 -2.4796e-02 6.8912e-06 6.7804e-06 3.4900e-03 1.5863e-02
135 1.2958e-02 -3.5030e-02 1.2950e-02 -3.5031e-02 6.8912e-06 6.7804e-06 -1.4960e-02 -1.3075e-02
136 -9.8701e-03 2.8031e-02 -9.8707e-03 2.8027e-02 6.8912e-06 6.7804e-06 -1.0644e-03 -2.3872e-02
137 -2.9093e-02 -2.9670e-02 -2.9089e-02 -2.9671e-02 6.8912e-06 6.7804e-06 1.6670e-02 7.3578e-03
138 -3.4934e-02 -1.3501e-03 -3.4937e-02 -1.3441e-03 6.8912e-06 6.7804e-06 1.2460e-02 7.7778e-03
139 3.3459e-02 1.2954e-03 3.3454e-02 1.3009e-03 6.8912e-06 6.7804e-06 1.4459e-02 -1.7179e-02
140 7.5802e-03 -4.0455e-02 7.5752e-03 -4.0448e-02 6.8912e-06 6.7804e-06 -1.3976e-02 6.9863e-03
141 -3.2346e-02 -1.8589e-02 -3.2345e-02 -1.8583e-02 6.8912e-06 6.7804e-06 9.5574e-03 -1.9311e-02
142 3.0770e-02 -3.9168e-03 3.0771e-02 -3.9094e-03 6.8912e-06 6.7804e-06 -1.1920e-02 -2.0660e-02
143 -2.4137e-02 -3.7678e-02 -2.4140e-02 -3.7677e-02 6.8912e-06 6.7804e-06 -9.0569e-03 -2.3383e-02
144 -4.7857e-02 -3.1970e-03 -4.7848e-02 -3.1839e-03 6.8912e-06 6.7804e-06 -1.1071e-02 7.4103e-03
145 -1.4879e-02 -3.2899e-02 -1.4885e-02 -3.2898e-02 6.8912e-06 6.7804e-06 -2.3736e-02 -1.2234e-02
146 -1.7391e-02 -3.1652e-02 -1.7380e-02 -3.1647e-02 6.8912e-06 6.7804e-06 -9.6051e-03 1.1767e-02
147 4.6459e-02 -7.5185e-04 4.6461e-02 -7.4386e-04 6.8912e-06 6.7804e-06 -1.1751e-02 1.7860e-02
148 1.6443e-02 1.4294e-02 1.6458e-02 1.4295e-02 6.8912e-06 6.7804e-06 1.9461e-02 8.8628e-03
149 -3.9598e-02 2.1833e-02 -3.9597e-02 2.1832e-02 6.8912e-06 6.7804e-06 -1.1543e-02 -1.8921e-02
150 2.9819e-03 -3.4876e-02 2.9867e-03 -3.4889e-02 6.8912e-06 6.7804e-06 -2.3232e-03 1.9059e-02
151 -3.9164e-02 1.5256e-02 -3.9168e-02 1.5252e-02 6.8912e-06 6.7804e-06 -1.2337e-02 -2.0783e-02
152 -1.6045e-02 -4.4976e-02 -1.6038e-02 -4.4967e-02 6.8912e-06 6.7804e-06 9.1263e-03 4.0932e-03
153 5.2547e-04 -1.0873e-02 5.2469e-04 -1.0875e-02 6.8912e-06 6.7804e-06 1.1310e-02 -1.1309e-02
154 3.1940e-02 1.3139e-02 3.1946e-02 1.3142e-02 6.8912e-06 6.7804e-06 1.2906e-02 -9.7830e-03
155 2.8521e-02 -2.1643e-02 2.8522e-02 -2.1637e-02 6.8912e-06 6.7804e-06 1.1117e-02 6.9232e-03
156 2.2219e-02 2.8824e-02 2.2216e-02 2.8826e-02 6.8912e-06 6.7804e-06 1.9606e-02 1.0223e-02
157 -3.1523e-02 -1.8972e-02 -3.1523e-02 -1.8974e-02 6.8912e-06 6.7804e-06 -1.2006e-02 -1.6988e-02
158 1.7815e-03 -2.8698e-02 1.7829e-03 -2.8698e-02 6.8912e-06 6.7804e-06 6.5821e-03 -1.4663e-02
159 2.7137e-02 -1.6684e-02 2.7139e-02 -1.6683e-02 6.8912e-06 6.7804e-06 -1.3062e-02 -2.9460e-04
160 1.2860e-02 2.2386e-02 1.2866e-02 2.2386e-02 6.8912e-06 6.7804e-06 -1.3215e-02 -2.0668e-02
161 1.1610e-02 1.6961e-02 1.1616e-02 1.6968e-02 6.8912e-06 6.7804e-06 7.9021e-03 -7.0095e-03
162 -3.7746e-02 1.9064e-02 -3.7761e-02 1.9066e-02 6.8912e-06 6.7804e-06 2.3190e-03 1.1047e-02
163 -1.9227e-02 -2.5590e-02 -1.9238e-02 -2.5594e-02 6.8912e-06 6.7804e-06 -1.1133e-02 -2.2084e-02
164 6.3090e-03 2.7894e-02 6.3017e-03 2.7905e-02 6.8912e-06 6.7804e-06 8.4665e-03 -2.1139e-02
165 2.1008e-02 4.4040e-03 2.1008e-02 4.4119e-03 6.8912e-06 6.7804e-06 -1.8938e-03 -1.4385e-02
166 2.4985e-02 3.3623e-02 2.4973e-02 3.3621e-02 6.8912e-06 6.7804e-06 1.3858e-02 -1.6518e-03
167 -5.8032e-03 9.9720e-03 -5.8044e-03 9.9636e-03 6.8912e-06 6.7804e-06 -2.0831e-02 3.8432e-03
168 -2.4539e-02 -1.1652e-02 -2.4541e-02 -1.1645e-02 6.8912e-06 6.7804e-06 1.1856e-02 -5.4852e-03
169 1.3040e-02 -2.0268e-02 1.3040e-02 -2.0275e-02 6.8912e-06 6.7804e-06 -2.8015e-02 -1.4489e-03
170 -2.3637e-02 1.7635e-02 -2.3641e-02 1.7628e-02 6.8912e-06 6.7804e-06 -7.1501e-03 1.0059e-02
171 -3.2374e-02 -2.2457e-02 -3.2371e-02 -2.2466e-02 6.8912e-06 6.7804e-06 -1.0169e-02 5.6899e-03
172 -4.0084e-03 4.3441e-02 -4.0011e-03 4.3449e-02 6.8912e-06 6.7804e-06 1.0114e-02 -1.7201e-02
173 1.3108e-02 -1.2320e-02 1.3095e-02 -1.2331e-02 6.8912e-06 6.7804e-06 1.6352e-02 2.0095e-02
174 -6.0895e-05 2.6041e-02 -5.2205e-05 2.6044e-02 6.8912e-06 6.7804e-06 -2.7034e-03 9.7005e-03
175 -2.1879e-02 2.3936e-02 -2.1868e-02 2.3928e-02 6.8912e-06 6.7804e-06 -8.8696e-03 -7.4495e-03
176 -1.1637e-02 -1.9258e-02 -1.1641e-02 -1.9245e-02 6.8912e-06 6.7804e-06 -8.1266e-03 -6.5705e-03
177 -9.1951e-03 -3.1505e-02 -9.1868e-03 -3.1515e-02 6.8912e-06 6.7804e-06 -8.7084e-03 -2.2991e-03
178 2.0617e-02 -1.7016e-02 2.0611e-02 -1.7019e-02 6.8912e-06 6.7804e-06 -1.4421e-02 2.3976e-03
179 -2.6695e-02 -8.5926e-04 -2.6703e-02 -8.7236e-04 6.8912e-06 6.7804e-06 3.9546e-03 -1.7280e-02
180 -2.4756e-02 2.7912e-02 -2.4760e-02 2.7933e-02 6.8912e-06 6.7804e-06 -1.4839e-03 -1.5211e-02
181 5.0482e-02 1.6869e-03 5.0482e-02 1.6810e-03 6.8912e-06 6.7804e-06 -2.7596e-03 1.8415e-02
182 5.7438e-03 3.7958e-02 5.7503e-03 3.7968e-02 6.8912e-06 6.7804e-06 -8.1833e-03 -1.8128e-02
183 2.4293e-02 -1.8294e-02 2.4284e-02 -1.8293e-02 6.8912e-06 6.7804e-06 -1.1545e-02 1.4939e-02
184 4.8502e-04 -2.3725e-02 4.8744e-04 -2.3729e-02 6.8912e-06 6.7804e-06 2.3529e-04 9.7983e-03
185 2.2738e-02 9.6258e-03 2.2740e-02 9.6215e-03 6.8912e-06 6.7804e-06 1.4434e-02 -7.7977e-03
186 1.1383e-02 -2.1272e-02 1.1380e-02 -2.1268e-02 6.8912e-06 6.7804e-06 -2.3346e-02 9.1762e-03
187 -3.8575e-02 -2.5575e-02 -3.8570e-02 -2.5571e-02 6.8912e-06 6.7804e-06 1.0670e-02 6.1814e-03
188 2.6070e-02 3.2729e-02 2.6074e-02 3.2733e-02 6.8912e-06 6.7804e-06 -9.0029e-03 -2.0390e-02
189 -3.7033e-02 5.1261e-03 -3.7043e-02 5.1342e-03 6.8912e-06 6.7804e-06 -1.6222e-03 -2.6526e-02
190 -1.1406e-02 -3.1772e-02 -1.1410e-02 -3.1767e-02 6.8912e-06 6.7804e-06 -1.7286e-02 -1.5487e-03
191 1.3874e-02 1.1550e-02 1.3871e-02 1.1563e-02 6.8912e-06 6.7804e-06 1.2764e-02 1.1515e-02
192 4.3563e-02 -2.1434e-02 4.3556e-02 -2.1440e-02 6.8912e-06 6.7804e-06 -6.1286e-03 1.3401e-02
193 1.3484e-02 -1.4946e-02 1.3479e-02 -1.4945e-02 6.8912e-06 6.7804e-06 8.4193e-04 2.3368e-02
194 -4.0395e-02 2.0814e-04 -4.0397e-02 2.1422e-04 6.8912e-06 6.7804e-06 -1.1499e-02 1.1689e-02
195 -4.0375e-02 -1.8951e-02 -4.0382e-02 -1.8954e-02 6.8912e-06 6.7804e-06 -2.0374e-02 -1.2819e-02
196 2.4947e-02 -2.9426e-03 2.4946e-02 -2.9424e-03 6.8912e-06 6.7804e-06 -3.7096e-03 1.6179e-02
197 -3.5834e-02 -3.8664e-03 -3.5840e-02 -3.8701e-03 6.8912e-06 6.7804e-06 -1.5171e-02 8.5464e-03
198 -4.2849e-02 -1.3215e-02 -4.2848e-02 -1.3202e-02 6.8912e-06 6.7804e-06 1.9784e-02 1.2121e-02
199 4.2453e-02 -3.6843e-03 4.2449e-02 -3.6892e-03 6.8912e-06 6.7804e-06 -1.0695e-02 1.4672e-02
