36 2.9798e-02 -3.9821e-02 2.9805e-02 -3.9824e-02 6.3846e-06 6.3150e-06 -1.2034e-02 1.2110e-02
37 -2.0615e-02 -6.1478e-03 -2.0624e-02 -6.1662e-03 6.3846e-06 6.3150e-06 -2.6886e-02 8.4401e-03
38 7.0093e-03 4.6451e-02 7.0168e-03 4.6462e-02 6.3846e-06 6.3150e-06 -1.9203e-02 -2.4843e-03
39 2.5993e-02 8.2391e-03 2.5998e-02 8.2288e-03 6.3846e-06 6.3150e-06 2.3115e-04 -1.6604e-02
40 -3.2084e-03 -2.5883e-02 -3.2136e-03 -2.5913e-02 6.3846e-06 6.3150e-06 -1.7699e-02 1.8009e-02
41 -8.3329e-04 -4.3528e-02 -8.3107e-04 -4.3528e-02 6.3846e-06 6.3150e-06 1.9515e-02 -4.3680e-05
42 2.4836e-02 -3.4240e-02 2.4840e-02 -3.4240e-02 6.3846e-06 6.3150e-06 -1.2336e-02 -1.3686e-02
43 5.9587e-03 -4.2266e-02 5.9735e-03 -4.2266e-02 6.3846e-06 6.3150e-06 -1.0000e+01 -1.0000e+01
44 -2.2220e-02 -2.1305e-02 -2.2212e-02 -2.1318e-02 6.3846e-06 6.3150e-06 -6.2164e-03 1.1472e-02
45 1.6696e-02 2.2291e-02 1.6694e-02 2.2287e-02 6.3846e-06 6.3150e-06 -8.3111e-03 1.4437e-02
46 -1.6873e-02 -1.6330e-02 -1.6861e-02 -1.6323e-02 6.3846e-06 6.3150e-06 1.4095e-02 1.3423e-02
47 -1.1232e-02 2.1405e-02 -1.1243e-02 2.1405e-02 6.3846e-06 6.3150e-06 -1.5542e-02 9.9272e-03
48 -2.7430e-02 4.0017e-02 -2.7431e-02 4.0037e-02 6.3846e-06 6.3150e-06 -7.4210e-03 -2.0498e-02
49 -7.8122e-03 -3.0320e-02 -7.8254e-03 -3.0328e-02 6.3846e-06 6.3150e-06 7.5314e-03 -7.2585e-03
50 -3.3346e-02 -9.2389e-03 -3.3326e-02 -9.2274e-03 6.3846e-06 6.3150e-06 1.4829e-02 -1.6973e-02
51 -1.9275e-02 -1.9117e-02 -1.9290e-02 -1.9138e-02 6.3846e-06 6.3150e-06 1.9043e-02 1.7287e-02
52 -1.9104e-02 -2.3642e-02 -1.9087e-02 -2.3637e-02 6.3846e-06 6.3150e-06 -9.5135e-03 9.0945e-03
53 8.6101e-03 2.5735e-02 8.6187e-03 2.5732e-02 6.3846e-06 6.3150e-06 1.9447e-02 1.9404e-02
54 2.9004e-02 9.4680e-03 2.9015e-02 9.4743e-03 6.3846e-06 6.3150e-06 1.0240e-02 2.9713e-03
55 1.1772e-02 -4.0994e-03 1.1761e-02 -4.0913e-03 6.3846e-06 6.3150e-06 5.5215e-03 -1.7139e-02
56 3.2342e-02 -3.0165e-02 3.2360e-02 -3.0188e-02 6.3846e-06 6.3150e-06 -2.4596e-02 -8.4029e-03
57 4.9252e-02 9.0286e-03 4.9240e-02 9.0021e-03 6.3846e-06 6.3150e-06 3.1599e-03 1.1870e-02
58 -5.0731e-03 1.5593e-02 -5.0710e-03 1.5596e-02 6.3846e-06 6.3150e-06 9.1132e-03 -1.2013e-02
59 -8.4081e-03 1.6759e-02 -8.3953e-03 1.6780e-02 6.3846e-06 6.3150e-06 3.8399e-03 -1.3123e-02
60 4.1407e-02 1.3193e-02 4.1446e-02 1.3178e-02 6.3846e-06 6.3150e-06 2.2379e-02 -1.2644e-02
61 9.0890e-03 3.3863e-02 9.0821e-03 3.3869e-02 6.3846e-06 6.3150e-06 -1.9701e-02 1.0802e-02
62 -3.0809e-02 -1.4313e-02 -3.0820e-02 -1.4312e-02 6.3846e-06 6.3150e-06 -2.1309e-02 1.0614e-02
63 5.1155e-03 2.2194e-02 5.1188e-03 2.2198e-02 6.3846e-06 6.3150e-06 1.3890e-02 3.2848e-03
64 7.5508e-03 -2.8319e-02 7.5582e-03 -2.8324e-02 6.3846e-06 6.3150e-06 2.5202e-02 3.3255e-03
65 8.3147e-03 4.1669e-02 8.3072e-03 4.1665e-02 6.3846e-06 6.3150e-06 8.6740e-03 1.2074e-02
66 -3.3079e-02 -1.2094e-02 -3.3059e-02 -1.2086e-02 6.3846e-06 6.3150e-06 -7.9342e-03 -2.4653e-02
67 1.5417e-02 3.6799e-02 1.5418e-02 3.6793e-02 6.3846e-06 6.3150e-06 -9.8739e-03 6.2662e-03
68 -4.0724e-02 -1.3134e-02 -4.0714e-02 -1.3122e-02 6.3846e-06 6.3150e-06 -1.2371e-02 -2.3561e-03
69 -2.3245e-02 1.3718e-02 -2.3240e-02 1.3698e-02 6.3846e-06 6.3150e-06 1.7835e-02 -1.4944e-02
70 3.9808e-02 -2.5165e-02 3.9811e-02 -2.5140e-02 6.3846e-06 6.3150e-06 -9.6300e-03 -1.9361e-02
71 -2.5948e-02 3.6661e-02 -2.5944e-02 3.6644e-02 6.3846e-06 6.3150e-06 2.3233e-02 -8.7146e-03
72 1.4782e-03 -2.7827e-02 1.4651e-03 -2.7844e-02 6.3846e-06 6.3150e-06 -1.5796e-04 -1.3121e-02
73 -1.8376e-02 2.2211e-02 -1.8373e-02 2.2227e-02 6.3846e-06 6.3150e-06 1.8765e-02 -1.8701e-02
74 3.9363e-02 -7.2027e-03 3.9351e-02 -7.1998e-03 6.3846e-06 6.3150e-06 1.0383e-02 -5.1292e-03
75 4.2476e-02 -5.6226e-03 4.2468e-02 -5.6078e-03 6.3846e-06 6.3150e-06 4.4992e-03 -2.4991e-02
76 2.2855e-02 -3.2501e-02 2.2862e-02 -3.2508e-02 6.3846e-06 6.3150e-06 -3.5323e-03 1.2573e-02
77 -2.0252e-02 1.2276e-02 -2.0241e-02 1.2268e-02 6.3846e-06 6.3150e-06 1.1461e-02 2.6955e-03
78 1.4625e-02 -1.4933e-02 1.4636e-02 -1.4921e-02 6.3846e-06 6.3150e-06 1.4031e-02 -1.7923e-02
79 2.9453e-02 2.4007e-02 2.9474e-02 2.4003e-02 6.3846e-06 6.3150e-06 -2.2878e-02 -7.6709e-03
80 3.9171e-02 -6.5557e-03 3.9149e-02 -6.5530e-03 6.3846e-06 6.3150e-06 -6.9547e-03 7.5943e-03
81 -2.3937e-02 2.6613e-02 -2.3946e-02 2.6607e-02 6.3846e-06 6.3150e-06 -1.4574e-02 -4.0412e-03
82 -2.8834e-02 2.6178e-02 -2.8834e-02 2.6168e-02 6.3846e-06 6.3150e-06 5.7364e-03 -2.1263e-02
83 -8.7776e-03 -2.8612e-02 -8.7595e-03 -2.8615e-02 6.3846e-06 6.3150e-06 1.0543e-02 -2.4239e-02
84 -1.2415e-02 1.8580e-02 -1.2416e-02 1.8577e-02 6.3846e-06 6.3150e-06 -1.9348e-02 1.8105e-03
85 3.8653e-02 2.5388e-02 3.8663e-02 2.5383e-02 6.3846e-06 6.3150e-06 5.4705e-03 -1.2819e-02
86 4.7744e-02 6.6740e-03 4.7723e-02 6.6798e-03 6.3846e-06 6.3150e-06 -8.8093e-03 -5.1724e-03
87 -1.4024e-02 -4.5535e-03 -1.3996e-02 -4.5482e-03 6.3846e-06 6.3150e-06 -2.4790e-02 -5.1777e-03
88 -2.2361e-02 -3.1922e-02 -2.2355e-02 -3.1919e-02 6.3846e-06 6.3150e-06 3.8869e-03 2.2359e-02
89 -2.3134e-02 -3.4257e-02 -2.3135e-02 -3.4262e-02 6.3846e-06 6.3150e-06 -1.1241e-02 2.7159e-03
90 -3.3664e-02 -1.0071e-02 -3.3650e-02 -1.0085e-02 6.3846e-06 6.3150e-06 -2.3351e-02 9.8316e-03
91 2.7185e-02 -2.6694e-02 2.7196e-02 -2.6702e-02 6.3846e-06 6.3150e-06 1.3990e-02 5.8701e-03
92 -2.2069e-02 -3.3961e-02 -2.2085e-02 -3.3952e-02 6.3846e-06 6.3150e-06 1.7224e-02 -7.1877e-03
93 -1.7491e-02 -2.6439e-02 -1.7510e-02 -2.6444e-02 6.3846e-06 6.3150e-06 1.2027e-02 2.1002e-02
94 2.2824e-02 -7.2667e-03 2.2846e-02 -7.2494e-03 6.3846e-06 6.3150e-06 -1.1785e-02 -1.6694e-02
95 7.8134e-03 -1.4354e-02 7.8006e-03 -1.4367e-02 6.3846e-06 6.3150e-06 -1.3669e-02 1.5507e-02
96 3.8090e-02 -2.6027e-02 3.8127e-02 -2.6000e-02 6.3846e-06 6.3150e-06 -1.4199e-02 2.7345e-04
97 4.2031e-02 -1.4091e-02 4.2033e-02 -1.4095e-02 6.3846e-06 6.3150e-06 1.5295e-02 1.0713e-02
98 -4.0815e-02 -2.2265e-02 -4.0814e-02 -2.2290e-02 6.3846e-06 6.3150e-06 -7.5630e-03 1.2881e-02
99 3.4183e-02 -1.1376e-02 3.4199e-02 -1.1383e-02 6.3846e-06 6.3150e-06 -1.6096e-02 1.9651e-02
100 1.0452e-02 1.8950e-02 1.0465e-02 1.8954e-02 6.3846e-06 6.3150e-06 1.3159e-02 -1.4428e-02
101 -3.7279e-02 2.8837e-02 -3.7276e-02 2.8836e-02 6.3846e-06 6.3150e-06 1.7952e-02 1.4466e-02
102 -3.0483e-02 -1.9141e-02 -3.0498e-02 -1.9143e-02 6.3846e-06 6.3150e-06 -1.2210e-02 -4.2132e-03
103 -4.1040e-02 -1.0902e-02 -4.1038e-02 -1.0897e-02 6.3846e-06 6.3150e-06 1.9139e-02 2.2700e-03
104 3.8890e-02 8.0576e-03 3.8887e-02 8.0539e-03 6.3846e-06 6.3150e-06 8.9700e-03 -8.0337e-03
105 -1.3066e-02 2.8619e-02 -1.3079e-02 2.8608e-02 6.3846e-06 6.3150e-06 -6.4487e-03 1.4458e-02
106 3.0995e-02 1.1235e-02 3.0990e-02 1.1234e-02 6.3846e-06 6.3150e-06 -1.6720e-02 -2.8916e-03
107 4.1949e-02 -5.3836e-03 4.1957e-02 -5.3964e-03 6.3846e-06 6.3150e-06 1.8454e-02 1.5603e-02
108 4.2455e-02 9.1250e-03 4.2473e-02 9.1353e-03 6.3846e-06 6.3150e-06 -9.0942e-03 -1.7804e-04
109 -4.0025e-02 -1.4326e-02 -4.0042e-02 -1.4329e-02 6.3846e-06 6.3150e-06 -2.5375e-02 -8.3848e-03
110 8.6889e-03 -2.2975e-02 8.7164e-03 -2.2979e-02 6.3846e-06 6.3150e-06 -2.1215e-02 -7.4818e-04
111 2.9934e-02 -1.4132e-02 2.9933e-02 -1.4131e-02 6.3846e-06 6.3150e-06 -1.1901e-02 8.7944e-03
112 -4.3151e-02 1.4554e-02 -4.3138e-02 1.4536e-02 6.3846e-06 6.3150e-06 1.1128e-02 1.2056e-02
113 1.4840e-02 2.9228e-02 1.4833e-02 2.9202e-02 6.3846e-06 6.3150e-06 -1.3279e-02 -4.4177e-03
114 -1.4331e-02 -1.9701e-02 -1.4330e-02 -1.9709e-02 6.3846e-06 6.3150e-06 -5.5128e-03 1.1660e-02
115 -1.5343e-02 -4.3785e-02 -1.5315e-02 -4.3794e-02 6.3846e-06 6.3150e-06 8.8985e-04 2.4833e-02
116 2.1318e-02 -3.1057e-02 2.1325e-02 -3.1050e-02 6.3846e-06 6.3150e-06 -1.2846e-02 -1.1812e-02
117 1.5088e-02 4.2192e-03 1.5106e-02 4.2155e-03 6.3846e-06 6.3150e-06 -1.2781e-02 -1.7565e-03
118 -2.7179e-02 -1.4973e-02 -2.7203e-02 -1.4999e-02 6.3846e-06 6.3150e-06 -6.8648e-03 -7.4121e-03
119 3.4862e-02 1.8269e-02 3.4857e-02 1.8256e-02 6.3846e-06 6.3150e-06 -2.6051e-02 -2.8923e-03
120 3.6001e-02 -1.0152e-02 3.6014e-02 -1.0159e-02 6.3846e-06 6.3150e-06 -9.7254e-03 5.4626e-03
121 -1.2207e-02 3.4029e-02 -1.2205e-02 3.4019e-02 6.3846e-06 6.3150e-06 -2.8273e-02 -1.7821e-03
122 2.3393e-02 -3.2637e-02 2.3382e-02 -3.2638e-02 6.3846e-06 6.3150e-06 -2.2431e-03 -1.5990e-02
123 -2.2734e-02 2.7699e-03 -2.2757e-02 2.7695e-03 6.3846e-06 6.3150e-06 4.7919e-03 1.7727e-02
124 -5.1412e-03 1.3193e-02 -5.1434e-03 1.3188e-02 6.3846e-06 6.3150e-06 1.2497e-02 -1.4570e-02
125 1.9877e-02 2.7475e-03 1.9888e-02 2.7447e-03 6.3846e-06 6.3150e-06 1.4857e-02 -7.5339e-03
126 -1.6960e-02 1.7927e-02 -1.6946e-02 1.7929e-02 6.3846e-06 6.3150e-06 9.7170e-03 -1.6456e-03
127 7.5794e-03 3.9593e-02 7.5861e-03 3.9586e-02 6.3846e-06 6.3150e-06 1.4723e-02 1.0992e-02
128 1.6001e-02 -2.0122e-02 1.6008e-02 -2.0121e-02 6.3846e-06 6.3150e-06 -1.1526e-02 2.2579e-02
129 -8.1531e-03 -2.0264e-02 -8.1440e-03 -2.0256e-02 6.3846e-06 6.3150e-06 1.7654e-02 -3.6577e-03
130 -5.9768e-03 -2.2562e-02 -5.9430e-03 -2.2549e-02 6.3846e-06 6.3150e-06 1.6631e-02 1.5259e-02
131 -2.1961e-02 4.2716e-02 -2.1941e-02 4.2716e-02 6.3846e-06 6.3150e-06 -3.0428e-03 -2.5842e-02
132 -2.6390e-03 4.1831e-02 -2.6381e-03 4.1830e-02 6.3846e-06 6.3150e-06 1.0127e-02 -6.4420e-03
133 -3.0217e-02 -1.0385e-02 -3.0213e-02 -1.0418e-02 6.3846e-06 6.3150e-06 -1.5410e-03 1.0873e-02
134 -7.8106e-03 -2.1348e-02 -7.8260e-03 -2.1338e-02 6.3846e-06 6.3150e-06 3.4900e-03 1.5863e-02
135 1.5350e-02 -3.0916e-02 1.5336e-02 -3.0919e-02 6.3846e-06 6.3150e-06 -1.4960e-02 -1.3075e-02
136 -8.2166e-03 2.8080e-02 -8.2133e-03 2.8089e-02 6.3846e-06 6.3150e-06 -1.0644e-03 -2.3872e-02
137 -2.5668e-02 -2.5995e-02 -2.5640e-02 -2.5998e-02 6.3846e-06 6.3150e-06 1.6670e-02 7.3578e-03
138 -3.1120e-02 -4.1012e-04 -3.1098e-02 -4.0538e-04 6.3846e-06 6.3150e-06 1.2460e-02 7.7778e-03
139 3.5159e-02 5.0228e-03 3.5157e-02 5.0343e-03 6.3846e-06 6.3150e-06 1.4459e-02 -1.7179e-02
140 9.7277e-03 -3.8701e-02 9.7178e-03 -3.8682e-02 6.3846e-06 6.3150e-06 -1.3976e-02 6.9863e-03
141 -2.9668e-02 -1.6309e-02 -2.9671e-02 -1.6290e-02 6.3846e-06 6.3150e-06 9.5574e-03 -1.9311e-02
142 3.0000e-02 -2.4038e-03 3.0007e-02 -2.4065e-03 6.3846e-06 6.3150e-06 -1.1920e-02 -2.0660e-02
143 -2.1337e-02 -3.4123e-02 -2.1339e-02 -3.4107e-02 6.3846e-06 6.3150e-06 -9.0569e-03 -2.3383e-02
144 -4.3364e-02 -1.4985e-03 -4.3365e-02 -1.4883e-03 6.3846e-06 6.3150e-06 -1.1071e-02 7.4103e-03
145 -1.3129e-02 -2.9903e-02 -1.3124e-02 -2.9897e-02 6.3846e-06 6.3150e-06 -2.3736e-02 -1.2234e-02
146 -1.4688e-02 -2.8690e-02 -1.4690e-02 -2.8682e-02 6.3846e-06 6.3150e-06 -9.6051e-03 1.1767e-02
147 4.6395e-02 7.0829e-04 4.6396e-02 7.1936e-04 6.3846e-06 6.3150e-06 -1.1751e-02 1.7860e-02
148 1.6949e-02 1.5275e-02 1.6975e-02 1.5271e-02 6.3846e-06 6.3150e-06 1.9461e-02 8.8628e-03
149 -3.6298e-02 2.2072e-02 -3.6278e-02 2.2049e-02 6.3846e-06 6.3150e-06 -1.1543e-02 -1.8921e-02
150 4.1750e-03 -3.1340e-02 4.1588e-03 -3.1356e-02 6.3846e-06 6.3150e-06 -2.3232e-03 1.9059e-02
151 -3.5797e-02 1.5389e-02 -3.5798e-02 1.5374e-02 6.3846e-06 6.3150e-06 -1.2337e-02 -2.0783e-02
152 -1.4040e-02 -4.0849e-02 -1.4037e-02 -4.0843e-02 6.3846e-06 6.3150e-06 9.1263e-03 4.0932e-03
153 2.3087e-03 -8.5686e-03 2.3024e-03 -8.5625e-03 6.3846e-06 6.3150e-06 1.1310e-02 -1.1309e-02
154 3.2550e-02 1.4582e-02 3.2537e-02 1.4564e-02 6.3846e-06 6.3150e-06 1.2906e-02 -9.7830e-03
155 2.7613e-02 -1.9156e-02 2.7623e-02 -1.9151e-02 6.3846e-06 6.3150e-06 1.1117e-02 6.9232e-03
156 2.2632e-02 2.9270e-02 2.2653e-02 2.9295e-02 6.3846e-06 6.3150e-06 1.9606e-02 1.0223e-02
157 -2.5205e-02 -1.4789e-02 -2.5201e-02 -1.4782e-02 6.3846e-06 6.3150e-06 -1.2006e-02 -1.6988e-02
158 5.8304e-03 -2.4057e-02 5.8396e-03 -2.4035e-02 6.3846e-06 6.3150e-06 6.5821e-03 -1.4663e-02
159 2.7806e-02 -1.2551e-02 2.7832e-02 -1.2555e-02 6.3846e-06 6.3150e-06 -1.3062e-02 -2.9460e-04
160 1.4995e-02 2.2212e-02 1.5003e-02 2.2214e-02 6.3846e-06 6.3150e-06 -1.3215e-02 -2.0668e-02
161 1.2263e-02 1.8461e-02 1.2267e-02 1.8445e-02 6.3846e-06 6.3150e-06 7.9021e-03 -7.0095e-03
162 -3.4372e-02 1.9904e-02 -3.4382e-02 1.9903e-02 6.3846e-06 6.3150e-06 2.3190e-03 1.1047e-02
163 -1.4213e-02 -1.9297e-02 -1.4206e-02 -1.9305e-02 6.3846e-06 6.3150e-06 -1.1133e-02 -2.2084e-02
164 8.1529e-03 2.8364e-02 8.1428e-03 2.8361e-02 6.3846e-06 6.3150e-06 8.4665e-03 -2.1139e-02
165 2.3967e-02 6.5885e-03 2.3960e-02 6.5777e-03 6.3846e-06 6.3150e-06 -1.8938e-03 -1.4385e-02
166 2.6302e-02 3.4535e-02 2.6288e-02 3.4529e-02 6.3846e-06 6.3150e-06 1.3858e-02 -1.6518e-03
167 -4.1671e-03 1.1917e-02 -4.1723e-03 1.1898e-02 6.3846e-06 6.3150e-06 -2.0831e-02 3.8432e-03
168 -2.0979e-02 -9.5932e-03 -2.0970e-02 -9.6037e-03 6.3846e-06 6.3150e-06 1.1856e-02 -5.4852e-03
169 1.2899e-02 -1.6044e-02 1.2893e-02 -1.6058e-02 6.3846e-06 6.3150e-06 -2.8015e-02 -1.4489e-03
170 -2.0752e-02 1.7201e-02 -2.0762e-02 1.7194e-02 6.3846e-06 6.3150e-06 -7.1501e-03 1.0059e-02
171 -2.8742e-02 -1.8439e-02 -2.8744e-02 -1.8439e-02 6.3846e-06 6.3150e-06 -1.0169e-02 5.6899e-03
172 -1.7628e-03 4.2337e-02 -1.7479e-03 4.2348e-02 6.3846e-06 6.3150e-06 1.0114e-02 -1.7201e-02
173 1.5028e-02 -8.1487e-03 1.5034e-02 -8.1322e-03 6.3846e-06 6.3150e-06 1.6352e-02 2.0095e-02
174 1.6242e-03 2.6965e-02 1.6245e-03 2.6965e-02 6.3846e-06 6.3150e-06 -2.7034e-03 9.7005e-03
175 -1.8404e-02 2.6249e-02 -1.8359e-02 2.6234e-02 6.3846e-06 6.3150e-06 -8.8696e-03 -7.4495e-03
176 -9.0711e-03 -1.6328e-02 -9.0812e-03 -1.6320e-02 6.3846e-06 6.3150e-06 -8.1266e-03 -6.5705e-03
177 -5.1829e-03 -2.6609e-02 -5.1623e-03 -2.6628e-02 6.3846e-06 6.3150e-06 -8.7084e-03 -2.2991e-03
178 2.0757e-02 -1.4326e-02 2.0751e-02 -1.4309e-02 6.3846e-06 6.3150e-06 -1.4421e-02 2.3976e-03
179 -2.4379e-02 -5.6867e-04 -2.4374e-02 -5.7743e-04 6.3846e-06 6.3150e-06 3.9546e-03 -1.7280e-02
180 -2.1836e-02 2.9437e-02 -2.1835e-02 2.9449e-02 6.3846e-06 6.3150e-06 -1.4839e-03 -1.5211e-02
181 5.0168e-02 4.7033e-03 5.0165e-02 4.7092e-03 6.3846e-06 6.3150e-06 -2.7596e-03 1.8415e-02
182 6.8022e-03 3.7234e-02 6.8204e-03 3.7226e-02 6.3846e-06 6.3150e-06 -8.1833e-03 -1.8128e-02
183 2.4350e-02 -1.5064e-02 2.4349e-02 -1.5049e-02 6.3846e-06 6.3150e-06 -1.1545e-02 1.4939e-02
184 1.1369e-03 -2.0263e-02 1.1408e-03 -2.0267e-02 6.3846e-06 6.3150e-06 2.3529e-04 9.7983e-03
185 2.4938e-02 1.0820e-02 2.4928e-02 1.0798e-02 6.3846e-06 6.3150e-06 1.4434e-02 -7.7977e-03
186 1.2191e-02 -1.8455e-02 1.2184e-02 -1.8452e-02 6.3846e-06 6.3150e-06 -2.3346e-02 9.1762e-03
187 -3.3540e-02 -2.1907e-02 -3.3522e-02 -2.1929e-02 6.3846e-06 6.3150e-06 1.0670e-02 6.1814e-03
188 2.8188e-02 3.3860e-02 2.8193e-02 3.3847e-02 6.3846e-06 6.3150e-06 -9.0029e-03 -2.0390e-02
189 -3.2266e-02 5.7476e-03 -3.2259e-02 5.7487e-03 6.3846e-06 6.3150e-06 -1.6222e-03 -2.6526e-02
190 -8.6779e-03 -2.7012e-02 -8.6898e-03 -2.7011e-02 6.3846e-06 6.3150e-06 -1.7286e-02 -1.5487e-03
191 1.3931e-02 1.1952e-02 1.3933e-02 1.1952e-02 6.3846e-06 6.3150e-06 1.2764e-02 1.1515e-02
192 4.4635e-02 -1.6939e-02 4.4627e-02 -1.6946e-02 6.3846e-06 6.3150e-06 -6.1286e-03 1.3401e-02
193 1.5864e-02 -1.1900e-02 1.5867e-02 -1.1917e-02 6.3846e-06 6.3150e-06 8.4193e-04 2.3368e-02
194 -3.5752e-02 3.2595e-03 -3.5751e-02 3.2469e-03 6.3846e-06 6.3150e-06 -1.1499e-02 1.1689e-02
195 -3.6893e-02 -1.5238e-02 -3.6892e-02 -1.5238e-02 6.3846e-06 6.3150e-06 -2.0374e-02 -1.2819e-02
196 2.5322e-02 3.4436e-04 2.5328e-02 3.4045e-04 6.3846e-06 6.3150e-06 -3.7096e-03 1.6179e-02
197 -3.1371e-02 -1.4927e-03 -3.1356e-02 -1.4911e-03 6.3846e-06 6.3150e-06 -1.5171e-02 8.5464e-03
198 -3.8764e-02 -1.0652e-02 -3.8762e-02 -1.0647e-02 6.3846e-06 6.3150e-06 1.9784e-02 1.2121e-02
199 4.2226e-02 -2.4462e-03 4.2223e-02 -2.4448e-03 6.3846e-06 6.3150e-06 -1.0695e-02 1.4672e-02
