118 -2.9865e-02 -1.7106e-02 -2.9873e-02 -1.7125e-02 6.7348e-06 6.6427e-06 -6.8648e-03 -7.4121e-03
119 3.4727e-02 1.8535e-02 3.4721e-02 1.8532e-02 6.7348e-06 6.6427e-06 -2.6051e-02 -2.8923e-03
120 3.5564e-02 -1.2578e-02 3.5575e-02 -1.2582e-02 6.7348e-06 6.6427e-06 -9.7254e-03 5.4626e-03
121 -1.3677e-02 3.4926e-02 -1.3667e-02 3.4925e-02 6.7348e-06 6.6427e-06 -2.8273e-02 -1.7821e-03
122 2.3078e-02 -3.5330e-02 2.3074e-02 -3.5337e-02 6.7348e-06 6.6427e-06 -2.2431e-03 -1.5990e-02
123 -2.3582e-02 1.3397e-03 -2.3583e-02 1.3440e-03 6.7348e-06 6.6427e-06 4.7919e-03 1.7727e-02
124 -6.2067e-03 1.3014e-02 -6.2049e-03 1.3020e-02 6.7348e-06 6.6427e-06 1.2497e-02 -1.4570e-02
125 1.9120e-02 1.4589e-03 1.9129e-02 1.4657e-03 6.7348e-06 6.6427e-06 1.4857e-02 -7.5339e-03
126 -1.7794e-02 1.7728e-02 -1.7783e-02 1.7743e-02 6.7348e-06 6.6427e-06 9.7170e-03 -1.6456e-03
127 6.7469e-03 4.0292e-02 6.7601e-03 4.0293e-02 6.7348e-06 6.6427e-06 1.4723e-02 1.0992e-02
128 1.5702e-02 -2.2345e-02 1.5704e-02 -2.2369e-02 6.7348e-06 6.6427e-06 -1.1526e-02 2.2579e-02
129 -1.0191e-02 -2.3969e-02 -1.0190e-02 -2.3978e-02 6.7348e-06 6.6427e-06 1.7654e-02 -3.6577e-03
130 -7.6581e-03 -2.4434e-02 -7.6476e-03 -2.4433e-02 6.7348e-06 6.6427e-06 1.6631e-02 1.5259e-02
131 -2.3828e-02 4.4177e-02 -2.3834e-02 4.4183e-02 6.7348e-06 6.6427e-06 -3.0428e-03 -2.5842e-02
132 -5.3638e-03 4.1005e-02 -5.3700e-03 4.1004e-02 6.7348e-06 6.6427e-06 1.0127e-02 -6.4420e-03
133 -3.2355e-02 -1.2644e-02 -3.2373e-02 -1.2658e-02 6.7348e-06 6.6427e-06 -1.5410e-03 1.0873e-02
134 -9.0618e-03 -2.3781e-02 -9.0558e-03 -2.3763e-02 6.7348e-06 6.6427e-06 3.4900e-03 1.5863e-02
135 1.4348e-02 -3.3505e-02 1.4341e-02 -3.3502e-02 6.7348e-06 6.6427e-06 -1.4960e-02 -1.3075e-02
136 -8.9721e-03 2.8947e-02 -8.9733e-03 2.8935e-02 6.7348e-06 6.6427e-06 -1.0644e-03 -2.3872e-02
137 -2.7742e-02 -2.8315e-02 -2.7727e-02 -2.8310e-02 6.7348e-06 6.6427e-06 1.6670e-02 7.3578e-03
138 -3.3370e-02 -1.4260e-03 -3.3366e-02 -1.4134e-03 6.7348e-06 6.6427e-06 1.2460e-02 7.7778e-03
139 3.4151e-02 2.6548e-03 3.4158e-02 2.6651e-03 6.7348e-06 6.6427e-06 1.4459e-02 -1.7179e-02
140 8.2761e-03 -4.0347e-02 8.2659e-03 -4.0347e-02 6.7348e-06 6.6427e-06 -1.3976e-02 6.9863e-03
141 -3.1223e-02 -1.8506e-02 -3.1217e-02 -1.8492e-02 6.7348e-06 6.6427e-06 9.5574e-03 -1.9311e-02
142 3.0510e-02 -3.5346e-03 3.0512e-02 -3.5287e-03 6.7348e-06 6.6427e-06 -1.1920e-02 -2.0660e-02
143 -2.3076e-02 -3.6935e-02 -2.3072e-02 -3.6939e-02 6.7348e-06 6.6427e-06 -9.0569e-03 -2.3383e-02
144 -4.5733e-02 -3.1163e-03 -4.5728e-02 -3.1186e-03 6.7348e-06 6.6427e-06 -1.1071e-02 7.4103e-03
145 -1.3957e-02 -3.1825e-02 -1.3951e-02 -3.1828e-02 6.7348e-06 6.6427e-06 -2.3736e-02 -1.2234e-02
146 -1.6883e-02 -3.0958e-02 -1.6869e-02 -3.0953e-02 6.7348e-06 6.6427e-06 -9.6051e-03 1.1767e-02
147 4.7117e-02 -4.2937e-04 4.7119e-02 -4.2192e-04 6.7348e-06 6.6427e-06 -1.1751e-02 1.7860e-02
148 1.6663e-02 1.4701e-02 1.6696e-02 1.4696e-02 6.7348e-06 6.6427e-06 1.9461e-02 8.8628e-03
149 -3.8943e-02 2.2475e-02 -3.8940e-02 2.2473e-02 6.7348e-06 6.6427e-06 -1.1543e-02 -1.8921e-02
150 3.5766e-03 -3.3840e-02 3.5877e-03 -3.3857e-02 6.7348e-06 6.6427e-06 -2.3232e-03 1.9059e-02
151 -3.8505e-02 1.5346e-02 -3.8501e-02 1.5345e-02 6.7348e-06 6.6427e-06 -1.2337e-02 -2.0783e-02
152 -1.5369e-02 -4.4038e-02 -1.5360e-02 -4.4027e-02 6.7348e-06 6.6427e-06 9.1263e-03 4.0932e-03
153 1.1322e-03 -1.0290e-02 1.1424e-03 -1.0293e-02 6.7348e-06 6.6427e-06 1.1310e-02 -1.1309e-02
154 3.2193e-02 1.4088e-02 3.2193e-02 1.4086e-02 6.7348e-06 6.6427e-06 1.2906e-02 -9.7830e-03
155 2.9100e-02 -2.0917e-02 2.9099e-02 -2.0918e-02 6.7348e-06 6.6427e-06 1.1117e-02 6.9232e-03
156 2.3093e-02 2.9863e-02 2.3107e-02 2.9869e-02 6.7348e-06 6.6427e-06 1.9606e-02 1.0223e-02
157 -2.9343e-02 -1.7781e-02 -2.9338e-02 -1.7787e-02 6.7348e-06 6.6427e-06 -1.2006e-02 -1.6988e-02
158 2.9587e-03 -2.6037e-02 2.9627e-03 -2.6041e-02 6.7348e-06 6.6427e-06 6.5821e-03 -1.4663e-02
159 2.7942e-02 -1.5372e-02 2.7940e-02 -1.5369e-02 6.7348e-06 6.6427e-06 -1.3062e-02 -2.9460e-04
160 1.4779e-02 2.2680e-02 1.4771e-02 2.2682e-02 6.7348e-06 6.6427e-06 -1.3215e-02 -2.0668e-02
161 1.2339e-02 1.6931e-02 1.2345e-02 1.6939e-02 6.7348e-06 6.6427e-06 7.9021e-03 -7.0095e-03
162 -3.6302e-02 1.9603e-02 -3.6319e-02 1.9610e-02 6.7348e-06 6.6427e-06 2.3190e-03 1.1047e-02
163 -1.7158e-02 -2.3248e-02 -1.7168e-02 -2.3247e-02 6.7348e-06 6.6427e-06 -1.1133e-02 -2.2084e-02
164 6.9134e-03 2.7853e-02 6.9091e-03 2.7860e-02 6.7348e-06 6.6427e-06 8.4665e-03 -2.1139e-02
165 2.1505e-02 6.2625e-03 2.1497e-02 6.2703e-03 6.7348e-06 6.6427e-06 -1.8938e-03 -1.4385e-02
166 2.6628e-02 3.4065e-02 2.6615e-02 3.4065e-02 6.7348e-06 6.6427e-06 1.3858e-02 -1.6518e-03
167 -4.6862e-03 1.0863e-02 -4.6796e-03 1.0857e-02 6.7348e-06 6.6427e-06 -2.0831e-02 3.8432e-03
168 -2.3267e-02 -1.1610e-02 -2.3266e-02 -1.1606e-02 6.7348e-06 6.6427e-06 1.1856e-02 -5.4852e-03
169 1.3211e-02 -1.8798e-02 1.3215e-02 -1.8799e-02 6.7348e-06 6.6427e-06 -2.8015e-02 -1.4489e-03
170 -2.2880e-02 1.7900e-02 -2.2884e-02 1.7896e-02 6.7348e-06 6.6427e-06 -7.1501e-03 1.0059e-02
171 -3.1492e-02 -2.0993e-02 -3.1488e-02 -2.0990e-02 6.7348e-06 6.6427e-06 -1.0169e-02 5.6899e-03
172 -3.2195e-03 4.2668e-02 -3.2216e-03 4.2678e-02 6.7348e-06 6.6427e-06 1.0114e-02 -1.7201e-02
173 1.3186e-02 -1.0892e-02 1.3183e-02 -1.0898e-02 6.7348e-06 6.6427e-06 1.6352e-02 2.0095e-02
174 3.9990e-04 2.6902e-02 4.1194e-04 2.6898e-02 6.7348e-06 6.6427e-06 -2.7034e-03 9.7005e-03
175 -2.1268e-02 2.4516e-02 -2.1258e-02 2.4503e-02 6.7348e-06 6.6427e-06 -8.8696e-03 -7.4495e-03
176 -1.0641e-02 -1.7587e-02 -1.0653e-02 -1.7573e-02 6.7348e-06 6.6427e-06 -8.1266e-03 -6.5705e-03
177 -8.0369e-03 -2.9762e-02 -8.0117e-03 -2.9771e-02 6.7348e-06 6.6427e-06 -8.7084e-03 -2.2991e-03
178 2.1427e-02 -1.5860e-02 2.1424e-02 -1.5859e-02 6.7348e-06 6.6427e-06 -1.4421e-02 2.3976e-03
179 -2.6333e-02 -6.4800e-04 -2.6348e-02 -6.5571e-04 6.7348e-06 6.6427e-06 3.9546e-03 -1.7280e-02
180 -2.4192e-02 2.9662e-02 -2.4198e-02 2.9674e-02 6.7348e-06 6.6427e-06 -1.4839e-03 -1.5211e-02
181 5.0529e-02 2.6382e-03 5.0529e-02 2.6363e-03 6.7348e-06 6.6427e-06 -2.7596e-03 1.8415e-02
182 6.2149e-03 3.8239e-02 6.2272e-03 3.8253e-02 6.7348e-06 6.6427e-06 -8.1833e-03 -1.8128e-02
183 2.4313e-02 -1.7362e-02 2.4306e-02 -1.7359e-02 6.7348e-06 6.6427e-06 -1.1545e-02 1.4939e-02
184 1.2486e-03 -2.2356e-02 1.2594e-03 -2.2358e-02 6.7348e-06 6.6427e-06 2.3529e-04 9.7983e-03
185 2.4076e-02 9.6299e-03 2.4075e-02 9.6200e-03 6.7348e-06 6.6427e-06 1.4434e-02 -7.7977e-03
186 1.1359e-02 -2.0066e-02 1.1365e-02 -2.0070e-02 6.7348e-06 6.6427e-06 -2.3346e-02 9.1762e-03
187 -3.6857e-02 -2.3951e-02 -3.6852e-02 -2.3957e-02 6.7348e-06 6.6427e-06 1.0670e-02 6.1814e-03
188 2.7461e-02 3.3761e-02 2.7455e-02 3.3768e-02 6.7348e-06 6.6427e-06 -9.0029e-03 -2.0390e-02
189 -3.4598e-02 6.1007e-03 -3.4611e-02 6.1007e-03 6.7348e-06 6.6427e-06 -1.6222e-03 -2.6526e-02
190 -1.0326e-02 -2.9641e-02 -1.0333e-02 -2.9639e-02 6.7348e-06 6.6427e-06 -1.7286e-02 -1.5487e-03
191 1.3724e-02 1.2206e-02 1.3720e-02 1.2230e-02 6.7348e-06 6.6427e-06 1.2764e-02 1.1515e-02
192 4.5290e-02 -1.9871e-02 4.5279e-02 -1.9893e-02 6.7348e-06 6.6427e-06 -6.1286e-03 1.3401e-02
193 1.4900e-02 -1.4012e-02 1.4904e-02 -1.4014e-02 6.7348e-06 6.6427e-06 8.4193e-04 2.3368e-02
194 -3.9075e-02 1.1129e-03 -3.9077e-02 1.1191e-03 6.7348e-06 6.6427e-06 -1.1499e-02 1.1689e-02
195 -3.9315e-02 -1.7549e-02 -3.9321e-02 -1.7549e-02 6.7348e-06 6.6427e-06 -2.0374e-02 -1.2819e-02
196 2.6014e-02 -1.1169e-03 2.6011e-02 -1.1229e-03 6.7348e-06 6.6427e-06 -3.7096e-03 1.6179e-02
197 -3.4238e-02 -2.0269e-03 -3.4241e-02 -2.0315e-03 6.7348e-06 6.6427e-06 -1.5171e-02 8.5464e-03
198 -4.1422e-02 -1.2496e-02 -4.1419e-02 -1.2499e-02 6.7348e-06 6.6427e-06 1.9784e-02 1.2121e-02
199 4.2616e-02 -3.4806e-03 4.2612e-02 -3.4738e-03 6.7348e-06 6.6427e-06 -1.0695e-02 1.4672e-02
